case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,1948492,进入百度云频道,山东省|淄博市|张店区|顺河路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,关于百度云播放视频的问题,打开一个视频播放的时候显示该视频暂时无法播放，还有很多高清大片哦！试试其他吧！,[],已知,P2,审核通过,2015-05-29 09:54:23,,7
2,1948492,百度云文件播放,山东省|淄博市|张店区|顺河路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,播放选择视频的时候提示无法播放,选择播放的时候提示该视频无法播放请选择其他视频播放有更多视频哦,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3554670_3f0379ef-f6c7-49b9-a7b3-940adf828fad.jpg""]",已知,P2,审核通过,2015-05-29 09:54:23,,10
2,2312992,百度云文件播放,上海|上海,samsung  GT-N7100,Android 4.3,WIFI,中国联通,JSS15J.N7100ZCUENB1.Mvhla.v6.2,点击非视频文件跳转到登录界面,点击非视频文件跳转到登录界面点击非视频文件跳转到登录界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3528845_fa00681d-c150-480b-97d0-2ead17cababe.jpg""]",已知,P2,审核通过,2015-05-27 17:36:33,,8
2,2319072,百度云文件播放,甘肃省|平凉市|庄浪县|文化路|,Huawei  HUAWEI Y330-C00,Android 4.3,WIFI,中国电信,Y330-C00V100R001CHNC92B127,点击非视频资源里面的文件，显示下载按钮，点击刷新一下，依然显示下载按钮,点击非视频资源里面的文件，显示下载按钮，点击刷新一下，依然显示下载按钮,[],未知,P0,审核不通过,2015-05-26 21:01:40,,6
1,2557765,进入百度云频道,四川省|宜宾市|翠屏区|永兴街|37号,Xiaomi  MI 2SC,Android 4.1.1,WIFI,中国电信,JRO03L,没有左侧菜单，屏幕上的所有按钮，都没有弹出左侧菜单，从左向右滑动也不能调出左侧菜单。,"没有左侧菜单，屏幕上的所有按钮，都没有弹出左侧菜单，从左向右滑动也不能调出左侧菜单。

点左上角三根横杆的按钮没有出现左侧菜单，而是出现了文件列表中的第一个文件，见微任务上传的截图。

我都准备提交任务了，百度视屏app卡死，无法操作，刷新后点左上角的三根横杆弹出了左侧菜单，神器的app，我算是服了！",[],未知,P0,审核不通过,2015-05-26 22:09:51,,3
2,2673732,百度云文件播放,河南省|郑州市|金水区|花园北路|,Xiaomi  MI 2S,Android 4.1.1,WIFI,中国联通,JRO03L,百度云是登录状态，但点击测试数据文件夹是出现了让重新登录,进去百度云全部数据，看到了测试数据文件夹，但点击测试数据的时候却出现了提示登录的提示，（注：当前已经是登录的状态）,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3520439_9b460f21-bf58-4125-ab47-fc7e9839dbc2.jpg""]",已知,P2,审核通过,2015-05-27 09:53:58,,8
1,2754232,进入百度云频道,河南省|新乡市|封丘县|S227(南封曹路)|,ZTE  ZTE U960E,Android 4.0.4,WIFI,中国移动,U960EV1.0.0B04,第二步传4张图。可是只能传3张。,第二步传4张图。可是只能传3张。我把最后一张点退出后的截图发到bug框里了,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3583796_38f5e468-5f9c-4a7e-9b93-dff82f581235.jpg""]",未知,P0,审核不通过,2015-05-30 15:55:10,,4
2,2992927,百度云文件播放,吉林省|四平市|双辽市|北平胡同|,samsung  SCl22,Android 4.4.2,WIFI,中国移动,hr1122 VIP 嘉嘉侠作品 移花接玉2015夏季版,在做上一步功能点2的时候，手机端微任务居然只允许上传三张图片，而你们要五张！,在做上一步功能点2结束的时候，手机端微任务居然只允许上传三张图片，而你们要求要五张截图，没办法我把剩下的两张放到bug里面上传了，典型的bug！要求给奖励.,[],未知,P0,审核不通过,2015-05-26 21:45:05,,2
2,3004699,百度云文件播放,河南省|郑州市|金水区|顺河路|1号院,samsung  GT-P6800,Android 4.3.1,WIFI,无SIM卡,QQ?0?514395761.P6800DXMD3.v2.4,视频无法播放，点击后显示“暂时无法播放”,点击视频数据中mp4文件，显示“暂时无法播放”,[],已知,P2,审核通过,2015-05-27 10:35:59,,7
2,3004699,百度云文件播放,河南省|郑州市|金水区|顺河路|1号院,samsung  GT-P6800,Android 4.3.1,WIFI,无SIM卡,QQ?0?514395761.P6800DXMD3.v2.4,点击非视频数据文件，无反应,选择任意非视频数据文件，点击下载按钮后出现正在下载，提示一闪而过，然后无反应。,[],未知,P0,审核不通过,2015-05-27 10:35:59,,6
1,3557697,进入百度云频道,湖北省|武汉市|洪山区|紫荆路|,samsung  SM-G9008V,Android 4.4.2,WIFI,中国移动,KOT49H.G9008VZMU1ANI4,微任务bug：只能传3张截图。本功能点要求传5张！,"在微任务里上传截图的时候，微任务提示只能传3张，本功能点却要求传5张。
这么低端的bug，不忍直视啊！","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3512754_e16bf312-168b-4f59-b08f-58eb2e5911c3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3512753_464fdd55-27d6-48a3-aabe-edb9e481880b.jpg""]",未知,P0,审核不通过,2015-05-26 18:19:05,,4
2,3681197,百度云文件播放,河北省|石家庄市|新华区|黎明街|8号,Xiaomi  2014011,Android 4.2.2,WIFI,中国移动,MIUI-CMCC03,播放视频文件时不能非全屏播放，不能截图,播放视频文件时不能非全屏播放，不能截图，所以截图不能发送,[],未知,P0,审核不通过,2015-05-30 14:41:28,,10
2,3776413,百度云文件播放,四川省|成都市|武侯区|科华北路|47,vivo  vivo X3L,Android 4.3,WIFI,中国移动,JLS36C,百度视频在打开百度网盘的视频有 闪退的现象,登录百度视频 打开百度云 点击我的视频 点击我的视频 然后在点击 然后就卡住了,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3528294_8b5ccd73-876e-4223-a5e4-015fe9f19c1e.jpg""]",已知,P2,审核通过,2015-05-27 16:55:48,,8
2,5031835,百度云文件播放,山东|临沂,Xiaomi  MI 2,Android 4.1.1,WIFI,中国移动,JRO03L,在测试数据文件夹中的flv视频文件不能播放,在测试数据文件夹中的flv视频文件，打开后显示无法播放,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3519781_46c45837-f267-4c1c-b5c6-67941bad4a48.jpg""]",已知,P2,审核通过,2015-05-27 09:02:52,,7
2,5049841,百度云文件播放,广东省|揭阳市|榕城区|榕华大道|,XXF  XXF F9,Android 4.2.1,WIFI,无SIM卡,4160F0F2_BD_V006,图片和文本打不开，下载也下不了,点击图片文本都没有反应，点击测试数据有时候现在没有文件,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3588382_739c60e7-ebb0-4a5f-af4c-73aec0104679.jpg""]",未知,P0,审核不通过,2015-05-30 20:05:21,,5
0,8057533,登陆百度视频,浙江省|宁波市|江北区|北海路|238弄-25号,Xiaomi  MI 3C,Android 4.4.4,WIFI,中国电信,KTU84P,wifi状态：频道中的其他频道有视频类的全部项，进去后视频会自动播放，我的设置中自动连播是关闭着的。建议wifi状态进入全部页时视频不自动播放。,wifi状态，选择频道中的任意视频频道，比如热点，然后选择全部，看到视频后会自动加载，断开wifi进入不会自动加载视频播放。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3585110_875e551a-b9ad-42f7-8581-c9a849513538.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3585109_e4a00f89-1042-4b2d-b901-da5a239014a2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3585108_40beabd7-843b-42f5-bb49-0f19ec98a5a7.jpg""]",未知,P0,审核不通过,2015-05-30 16:40:29,,11
2,11735789,百度云文件播放,广东省|深圳市|宝安区|环观中路|,Meizu  M351,Android 4.4.4,WIFI,unknown,Flyme OS 4.2.8.2A,播放百度云盘的视频时没有声音,"进入“百度云”频道，点击左侧菜单打开“全部文件”，选择""测试数据""中的任意视频文件播放，将手机音量调到最大任没有声音",[],已知,P3,审核通过,2015-05-31 11:13:31,,11
2,12404124,百度云文件播放,广东省|东莞市|东莞市市辖区|工业东路|,samsung  GT-I9300,Android 4.1.2,WIFI,无SIM卡,JZO54K.I9305XXBMI3 V3.5 By Alv,百度云里面出现点击文件或文件夹点不准的问题,打开文件夹或文件时候，基本都会出现点不准的问题，多数时候需要点击多次才能准确打开想打开的文件夹或文件,[],已知,P3,审核通过,2015-05-31 20:53:05,,9
1,14076596,进入百度云频道,江苏省|连云港市|东海县|晶都大道|,Huawei  HUAWEI Y300-0000,Android 4.1.1,WIFI,unknown,Y300-0000V100R001C17B170,微任务4张截图上传不了,打开百度视频按步骤操作，然后返回微任务，上传截图，但是微任务只允许上传3张截图，但是任务是4张截图。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3526390_b3ca64ff-8b55-4fc1-832b-acb20a091a71.jpg""]",未知,P0,审核不通过,2015-05-27 13:58:54,,2
2,14086364,百度云文件播放,山东省|济宁市|兖州市|G327|,motorola  XT1060,Android 4.4.4,WIFI,中国移动,KXA21.12-L1.26,同一个视频第一次点击无法播放。,按照任务的顺序点击测试数据中的视频文件，第一个，点击播放后提示无法播放。点击其他视频后，再点击这个视频又可以播放了。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3538964_60b86a9e-05a2-419e-8b4f-3de4ab651712.jpg""]",已知,P2,审核通过,2015-05-28 09:39:36,,10
1,14151275,进入百度云频道,四川省|内江市|隆昌县|隆泸大道|30号,Meizu  M040,Android 4.4.4,WIFI,中国联通,Flyme OS 3.8.5A (体验版),每次只能上传3张截图，你要我上传五张，哥，你玩我吗,每次只能上传3张截图，你要我上传五张，哥，你玩我吗,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3537240_39eb09ec-8d40-46d6-b436-b2055c7c86c1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3537239_24c38b50-0cce-42a8-aa82-c043bec97264.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3537238_499fffe9-d981-4799-86ce-89ece1806950.jpg""]",未知,P0,审核不通过,2015-05-28 00:13:38,,4
2,14187188,百度云文件播放,广东省|广州市|海珠区|逸景路|276号,K-Touch  Nibiru H1,Android 4.4.2,WIFI,中国联通,TBT978012_9480_kk_V0314,无法播放视频，播放不了。,点击视频文件只有下载按钮，无法播放包括文档文件也是只有下载按钮,[],已知,P2,审核通过,2015-05-31 20:00:17,,10
2,14281556,百度云文件播放,北京市|北京市|海淀区|S216|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国联通,KTU84P,点击打开mp4视频无法打开,"点击打开mp4视频无法打开,他让我选择另外高清的视频打开","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3521604_631c534c-85c5-434b-84bb-548091bab734.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3521603_4b61436b-9a68-4102-8494-2b82c635a26b.jpg""]",已知,P2,审核通过,2015-05-27 12:17:28,,9
1,14343379,进入百度云频道,浙江省|温州市|瑞安市|陶山南路|,HUAWEI  Hol-T00,Android 4.2.2,WIFI,中国移动,Holly-T00V100R001CHSC01B076,百度云的左侧的菜单栏毫无反应,打开百度视频点击频道中的百度云在点击左上角的三条杆杆，毫无反应,[],已知,P3,审核通过,2015-05-27 16:00:20,,3
1,14419613,进入百度云频道,广东省|汕尾市|海丰县|海银路|,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,点击视频播放的时候，出现异常，显示该视频无法播放，并非我的网络问题，我使用wifi的，下载出来了才可以播放。,进入百度云后，随便点一个视频，然后就显示该视频无法播放，下载出来了才可以哦,[],已知,P2,审核通过,2015-05-27 13:53:17,,7
2,14460791,百度云文件播放,河南省|鹤壁市|淇滨区|太行路|193,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国联通,KTU84P,百度云页面的左上角的菜单按钮无反应,打开百度云的要观看的视频页面后，保持这个页面不动，这时选择进入众测软件看手机客户端，随便操作完后，再次进入百度视频，这时还在页面还在百度云的界面，但是点击左上角的菜单按钮就没有任何反应了，绝对属于严重的问题，请测试,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3512573_ed680438-899b-4a82-9d09-81ab02ba7a9d.jpg""]",已知,P3,审核通过,2015-05-26 17:39:26,,1
2,14857283,百度云文件播放,河南省|许昌市|禹州市|S231|,ZTE  ZTE M901C,Android 4.2.2,WIFI,中国电信,CT-CN-M901CV1.0.0B11,全屏播放模式下左下角是退出全屏按钮么，我的中兴m901c点了没有变化。,不能在百度云的测试文件中退出全屏继续播放，导致不能下拉菜单，不能截屏。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3517667_0b9f9751-2795-4cac-a2e8-6a11ddab12fb.jpg""]",未知,P0,审核不通过,2015-05-26 23:41:25,,11
