case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,351303,录音,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,点击状态栏的叉号软件直接退出，不是在后台运行,打开软件，找一个歌曲视听，在状态栏显示正在收听的节目，点击x号，软件直接退出了，不在后台运行了 也不是暂停,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8636107_ad87d08c-4a3a-4520-8684-be6950509e93.jpg""]",未知,P0,审核不通过,2015-12-28 01:05:42,,11
0,779468,录音,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,主页上方“发现”“频道”“推荐”“订阅”几个功能按钮挨得太近，不好点击，也没有很好的利用屏幕空间,主页上方“发现”“频道”“推荐”“订阅”几个功能按钮挨得太近，不好点击，也没有很好的利用屏幕空间,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562919_e4b31ca2-0caf-459b-9590-76c5e1374e90.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562918_22f9a158-d1eb-4863-8c89-ab415d731e97.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562917_66f484a4-2b16-4e6c-933d-573ec6083b02.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562916_130f3b0a-6dda-4c9f-a6bc-3c0c19b41ff0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562915_bc0da2b7-ef27-42a2-937f-b3b23eded0af.jpg""]",未知,P0,审核不通过,2015-12-28 00:27:47,,12
0,779468,录音,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,按照重测上写的录制操作流程操作，在录制完成后，会进入草稿箱页面，点击“粉丝来搞”，会跳转到登陆页面，默认是手机号登陆，点此页面下方的“其他方式登陆”，在邮箱登陆页面点手机自带返回键，页面会返回到草稿箱。应该是需要返回到手机登陆页面。,按照重测上写的录制操作流程操作，在录制完成后，会进入草稿箱页面，点击“粉丝来搞”，会跳转到登陆页面，默认是手机号登陆，点此页面下方的“其他方式登陆”，在邮箱登陆页面点手机自带返回键，页面会返回到草稿箱。应该是需要返回到手机登陆页面。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562919_e4b31ca2-0caf-459b-9590-76c5e1374e90.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562918_22f9a158-d1eb-4863-8c89-ab415d731e97.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562917_66f484a4-2b16-4e6c-933d-573ec6083b02.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562916_130f3b0a-6dda-4c9f-a6bc-3c0c19b41ff0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562915_bc0da2b7-ef27-42a2-937f-b3b23eded0af.jpg""]",未知,P0,审核通过,2015-12-28 00:28:00,,13
1,779468,播放节目,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,在登陆页面，选择中国台湾，随便填入一个手机号密码，点登陆，系统会提示手机号错误，点重置密码，进入到密码重置页面，这个时候手机号能显示在页面上，但是中国台湾会变成中国大陆,在登陆页面，选择中国台湾，随便填入一个手机号密码，点登陆，系统会提示手机号错误，点重置密码，进入到密码重置页面，这个时候手机号能显示在页面上，但是中国台湾会变成中国大陆,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562927_3b3cc72b-0217-46a2-a13c-3ca44520a1e2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562926_4e50a310-6ae9-4007-bfeb-4d6845b49ebf.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562924_3efc5dc4-88cd-4a39-90bc-667c801ccecc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562922_de090ad2-80c9-4011-8805-3d5bceb7dcbb.jpg""]",未知,P0,审核通过,2015-12-28 00:28:14,,13
1,779468,播放节目,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,首页-》榜单-》热榜，在热榜页面，1、2、3这种数字在白色底图片时候显示不出来，如截图中排第4的4就没有显示出来,首页-》榜单-》热榜，在热榜页面，1、2、3这种数字在白色底图片时候显示不出来，如截图中排第4的4就没有显示出来,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562927_3b3cc72b-0217-46a2-a13c-3ca44520a1e2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562926_4e50a310-6ae9-4007-bfeb-4d6845b49ebf.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562924_3efc5dc4-88cd-4a39-90bc-667c801ccecc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562922_de090ad2-80c9-4011-8805-3d5bceb7dcbb.jpg""]",未知,P0,审核通过,2015-12-28 00:29:39,,8
2,779468,体验APP随机测试,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,任何一个节目页面，点分享，选择豆瓣，在豆瓣登陆点手机返回，也就是不用豆瓣了，app会提示授权失败，这个提示信息不该有，没填写授权信息就没所谓失败,任何一个节目页面，点分享，选择豆瓣，在豆瓣登陆点手机返回，也就是不用豆瓣了，app会提示授权失败，这个提示信息不该有，没填写授权信息就没所谓失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562914_455bc892-4bb4-4867-afce-48f08ed4bed9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562913_7686faa8-a9b1-486a-b500-6ba61ebfb1bd.jpg""]",未知,P0,审核不通过,2015-12-28 00:31:01,,6
2,779468,体验APP随机测试,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,任何一个节目页面，点分享，选择微博，在微博登陆点手机返回，这个时候最好是返回节目页面，但是app中会跳转到一个转发页面，转发后面的几个按钮图标也是灰色，都不知道这个是可点的，这个转发页面很费解,任何一个节目页面，点分享，选择微博，在微博登陆点手机返回，这个时候最好是返回节目页面，但是app中会跳转到一个转发页面，转发后面的几个按钮图标也是灰色，都不知道这个是可点的，这个转发页面很费解,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562914_455bc892-4bb4-4867-afce-48f08ed4bed9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562913_7686faa8-a9b1-486a-b500-6ba61ebfb1bd.jpg""]",未知,P0,审核不通过,2015-12-28 00:35:14,,0
2,779468,体验APP随机测试,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,最好是提供一个邮箱注册，应该登陆时候有支持邮箱登陆方式,最好是提供一个邮箱注册，应该登陆时候有支持邮箱登陆方式,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562914_455bc892-4bb4-4867-afce-48f08ed4bed9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8562913_7686faa8-a9b1-486a-b500-6ba61ebfb1bd.jpg""]",未知,P0,审核不通过,2015-12-28 00:35:53,,13
0,803924,录音,江西省|景德镇市|浮梁县|瓷源路|,Meizu  M040,Android 5.0.1,WIFI,中国联通,Flyme OS 4.5.7.1A,没有找到可以导入背景音乐功能,没有找到可以导入背景音乐按键及该功能在什么地方,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8549745_09173799-fea2-46ea-98e9-90d835376bc4.jpg""]",未知,P0,审核通过,2015-12-28 00:13:15,,7
0,1050472,录音,河北省|邢台市|桥东区|河北路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,独缺剪辑的按钮，何谈对声音的剪辑,荔枝fm中璐璐两个声音片段，在录制20秒以上的片段，想进行剪辑20秒的音频。可剪辑按钮页面上没有。无法对音频剪辑。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8634411_16b4deb5-55db-426a-a45c-5adee3f4a171.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8634410_8cb8c5cb-b30c-4291-b93b-f52a96d6b3a3.jpg""]",未知,P0,审核通过,2015-12-28 01:06:02,,10
0,1232397,录音,辽宁省|大连市|金州区|G202(国泰路)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国联通,Che1-CL20V100R001CHNC00B282,录音剪辑太简单了，可否想选取一样直接选取某一段 可复制粘贴,录音剪辑太简单了，可否想选取一样直接选取某一段 可复制粘贴 华为 4x wifi,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8561651_7bfa4725-8fc4-48a1-90e0-d7c81ddce776.jpg""]",未知,P0,审核通过,2015-12-28 00:20:39,,10
1,1232397,播放节目,辽宁省|大连市|金州区|G202(国泰路)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国联通,Che1-CL20V100R001CHNC00B282,随便下载应该不需要注册吧  随便下载应该不需要注册吧,随便下载应该不需要注册吧  随便下载应该不需要注册吧  华为 4x wifi,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8561653_d3df3b60-022a-41fe-8ea1-a8c988e0c21f.jpg""]",未知,P0,审核不通过,2015-12-28 00:21:36,,9
2,1232397,体验APP随机测试,辽宁省|大连市|金州区|G202(国泰路)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国联通,Che1-CL20V100R001CHNC00B282,微信登陆也无妨尽然还要绑定手机 好像类似app很多 没有必要据别人千里之外,微信登陆也无妨尽然还要绑定手机 好像类似app很多 没有必要据别人千里之外 华为4x wifi,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8561650_4e2f9e60-3b44-49b2-81b8-862bc4f52db4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8561649_f49a01ce-1b87-4593-ac92-96e4d1595adc.jpg""]",未知,P0,审核不通过,2015-12-28 00:22:54,,0
2,1318596,体验APP随机测试,河北省|邯郸市|永年县|S318|,samsung  GT-I9500,Android 4.4.2,mobile HSPA+,中国联通,KOT49H.I9500ZCUHNH4,下载编辑功能全选框不亮,"1.安装并打开软件
2.选择任意一个或多个节目进行下载
3.打开订阅，打开“下载”选择“编辑”功能
每条已下载节目前都会出现圆形多选按钮，此时
当手动选择所有节目时，下方全选按钮不会跟着亮
手机 samsung s4 i9500 安卓4.4.2  3g","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8729175_3517016f-d657-4096-aa17-5557c9bb0f33.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8729174_c6750414-8961-423c-8f12-b4c8052511f8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8729173_d9ca58fb-1193-434a-bc61-9e9e56038dac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8729172_ff644f1d-6361-47f6-9762-a45970124bc9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8729171_1056edcb-f35c-4cab-83be-01cca041c94f.jpg""]",未知,P0,审核通过,2015-12-28 01:01:32,,1
2,1889300,体验APP随机测试,浙江省|衢州市|柯城区|紫荆东路|74号,Huawei  HUAWEI MT7-CL00,Android 4.4.2,WIFI,中国电信,MT7-CL00V100R001C92B135,播放控制按钮能不能在回到主界面的情况下也可播放和暂停,播放控制按钮能不能在回到主界面的情况下也可播放和暂停，暂停的话还是要回到播放页面。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8570145_57a8068f-6c13-46a3-873e-560ab7d7b99e.jpg""]",未知,P0,审核通过,2015-12-28 00:50:12,,14
0,2005577,录音,辽宁省|铁岭市|铁岭县|金沙江路|39号,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,app界面太单调，发现  频道 都不是很好,app界面太单调，发现  频道 的背景都是白的 ，内容图表不是很好，缺乏整体感，建议，无论是颜色还有图标分类上做的考究些。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8571960_f478caa0-3516-44b7-8f09-6581bd311d2b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8571959_8b774b56-1f21-4260-b047-69e2518c4975.jpg""]",未知,P0,审核通过,2015-12-28 00:50:24,,17
0,2255459,录音,广东省|韶关市|乐昌市|群众路|8,Coolpad  Coolpad 7620L,Android 4.3,WIFI,中国联通,4.3.048.P0.141226.7620L,同城栏目里，定位位置不准确，切系统没有手动选择城市位置功能。,发现栏目下，点击同城，进入同城后，手机定位城市不准确，如果用户需要手动切换城市，发现无该功能。,[],未知,P0,审核不通过,2015-12-28 00:49:31,,3
2,2255459,体验APP随机测试,广东省|韶关市|乐昌市|群众路|8,Coolpad  Coolpad 7620L,Android 4.3,WIFI,中国联通,4.3.048.P0.141226.7620L,同城栏目，城市定位不准确，且系统不具备自动切换/选择城市操作。,发现栏目中，点击同城，进入城市定位后，如果用户需要切换城市，发现系统不具备自动切换/选择城市操作。,[],未知,P0,审核不通过,2015-12-28 00:49:37,,3
1,2329141,播放节目,广东省|中山市|中山市市辖区|隆发路|13-b,Huawei  HUAWEI G7-UL20,Android 4.4.4,WIFI,中国联通,G7-UL20V100R001CHNC00B265,程序页面上没有“我的”选择项，没法完成此项测试。,程序页面上没有“我的”选择项，没法完成此项测试。,[],未知,P0,审核不通过,2015-12-28 00:49:48,,16
0,2553816,录音,广东省|深圳市|宝安区|一区中路|,Huawei  HUAWEI G750-T00,Android 4.4.2,mobile HSPA+,中国联通,G750-T00 V100R001CHNC00B268,没有录音权限时没有提示,"1、打开主界面右上角的头像按钮,进入到资料页，点录音按钮，进入后再点录音
2、系统弹出录音授权框，拒绝
3、app还在继续录，没有停止或提示没权限","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8684085_c04b018a-686b-4793-923b-0e10501daba8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8684084_b96ad14a-2562-40be-85d7-f31c10e8006a.jpg""]",未知,P0,审核通过,2015-12-28 01:03:42,,16
