case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,AA电玩城自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,打开app，在登录界面点击“找回密码”，app会发生闪退。,打开app，在登录界面点击“找回密码”，app会发生闪退。只要点击这个，必定闪退。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29452225_Screenshot_2016-06-16-15-40-35_com.xinying.MixProject.android.cm.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,14
0,760595,AA电玩城自由测试,河北|邯郸,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,从众测平台点击打开时出现闪退现象,安装后，从众测平台进入时，点击打开，就会出现闪退现象,[],未知,P0,审核不通过,2016-06-17 09:32:52,,19
0,820942,AA电玩城自由测试,浙江省|杭州市|余杭区|闲水路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,海信e968 安卓4.1.2 乐蛙系统 打开不app,海信e968 安卓4.1.2 乐蛙系统 打开不app 显示停止响应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29454785_651316640347949702.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,20
0,851370,AA电玩城自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击app，在注册登录界面点击找回账号，点击无反应，不能找回账号。,点击app，在注册登录界面点击找回账号，点击无反应，不能找回账号。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29472429_1.jpg""]",未知,P0,审核通过,2016-06-20 10:00:06,,14
0,851370,AA电玩城自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,进入该app主页面点击右下方充值，跳转页面页面无任何充值内容，充值不成功。,进入该app主页面点击右下方充值，跳转页面页面无任何充值内容，充值不成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29472618_2.jpg""]",未知,P0,审核通过,2016-06-20 10:00:06,,8
0,851370,AA电玩城自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,登录进入该app后点击左下方的人物头像，在点击绑定手机号，结果只是页面缩小，不能成功绑定手机号。,登录进入该app后点击左下方的人物头像，在点击绑定手机号，结果只是页面缩小，不能成功绑定手机号。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29472941_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29472946_4.jpg""]",未知,P0,审核通过,2016-06-20 10:00:06,,13
0,851370,AA电玩城自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,登录进入该app后点击左下方的人物头像，在点击修改密码，密码修改界面一定输入内容时，输入框提示汉字因字体过大而显示不完整。,登录进入该app后点击左下方的人物头像，在点击修改密码，密码修改界面一定输入内容时，输入框提示汉字因字体过大而显示不完整。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29473475_5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29473479_6.jpg""]",未知,P0,审核不通过,2016-06-17 10:23:46,,1
0,851370,AA电玩城自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,登录进入该app后点击下方的新城市，跳转页面点击新城猫旁边的“立即前往”，点击无反应，不能跳转新城猫。,登录进入该app后点击下方的新城市，跳转页面点击新城猫旁边的“立即前往”，点击无反应，不能跳转新城猫。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29473918_7.jpg""]",未知,P0,审核通过,2016-06-20 10:00:06,,18
0,2059358,AA电玩城自由测试,浙江省|宁波市|鄞州区|凌云路|98号,Coolpad  Coolpad 9150W,Android 4.2.2,WIFI,中国联通,4.2.035.P2.131223.9150W,无法正常启动app，闪退,无法正常启动app，闪退。酷派9150w，安卓4.2,[],未知,P0,审核不通过,2016-06-17 10:01:39,,7
0,3463911,AA电玩城自由测试,四川省|成都市|大邑县|甲子东道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,打开app，正常使用时5次时，有2次出现网络连接失败，但网络是连接正常的,我使用的是红米1s电信版，打开app，正常使用时5次时，有2次出现网络连接失败，但网络是连接正常的,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29449464_Screenshot_2016-06-16-15-10-45_com.xinying.MixProject.android.cm.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29449471_Screenshot_2016-06-16-15-12-54_com.xinying.MixProject.android.cm.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,11
0,3463911,AA电玩城自由测试,四川省|成都市|大邑县|甲子东道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,打开app，软件提示更新，当在更新过程中出现错误提示，重复操作依然如此,我使用的是红米1s电信版，打开app，软件提示更新，当在更新过程中出现错误提示，重复操作依然如此,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29449726_Screenshot_2016-06-16-15-14-31_com.xinying.MixProject.android.cm.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,16
0,4648739,AA电玩城自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,进入软件首页，点击充值按钮，点击后充值界面没有任何充值提示，无法进行充值。,进入软件首页，点击充值按钮，点击后充值界面没有任何充值提示，无法进行充值。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29443152_%E5%85%85%E5%80%BC.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,8
0,4648739,AA电玩城自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,进入软件后，点击进入牛魔王功能，进入高级场后，按返回按钮后，界面显示乱码,进入软件后，点击进入牛魔王功能，进入高级场后，按返回按钮后，界面显示乱码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29443544_%E5%A4%A7%E4%BA%8E.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,17
0,4648739,AA电玩城自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,进入牛魔王功能游戏界面，点击下方自动发炮后坐下的金币一直在减少但是看不到发的炮弹，界面也没有鱼。,进入牛魔王功能游戏界面，点击下方自动发炮后坐下的金币一直在减少但是看不到发的炮弹，界面也没有鱼。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29443687_123.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,15
0,4648739,AA电玩城自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,进入牛魔王游戏界面，点击左下存款以及取出，点击无效。,进入牛魔王游戏界面，点击左下存款以及取出，点击无效。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29443848_%E5%95%8A%E5%95%8A%E5%95%8A.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,21
0,4648739,AA电玩城自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,进入牛魔王游戏界面，点击下方数值调节的“-+”点击“+”但是数值在减少，点击“-”数值却在增加。,进入牛魔王游戏界面，点击下方数值调节的“-+”点击“+”但是数值在减少，点击“-”数值却在增加。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29444053_%E5%98%BB%E5%98%BB%E5%98%BB.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,6
0,4648739,AA电玩城自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,点击进入牛魔王选择界面，点击新手区界面提示网络连接错误。,点击进入牛魔王选择界面，点击新手区界面提示网络连接错误。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29444179_%E5%A4%B1%E8%B4%A5.png""]",未知,P0,审核通过,2016-06-20 10:00:06,,11
