case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,铁塔查勘V0.1.0自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,登录帐号后，在首页地图上任意位置双击（点击两下），页面跳转到白色界面并提示“描述信息加载失败”。,登录帐号后，在首页地图上任意位置双击（点击两下），页面跳转到白色界面并提示“描述信息加载失败”。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33346237_Screenshot_2016-07-20-15-56-42_com.jsptpd.srfa.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33346243_Screenshot_2016-07-20-16-02-51_com.jsptpd.srfa.png""]",未知,P0,审核通过,2016-07-27 10:00:02,,10
0,820942,铁塔查勘V0.1.0自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,提交任务时显示没有登录状态,"登录app 选择模版  选择 新建（铁塔+机房）完成资料 
                             选择 我的任务  右上角 点击 铅笔 选择开始的任务 点击上传  出现未登录状态，提交失败","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33347018_44.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33347019_55.png""]",未知,P0,审核通过,2016-07-27 10:00:02,,3
0,851370,铁塔查勘V0.1.0自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方的设置，随后点击操作说明，结果发现跳转到离线地图的页面,打开app后点击最下方的设置，随后点击操作说明，结果发现跳转到离线地图的页面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33347621_6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33347627_7.jpg""]",未知,P0,审核通过,2016-07-27 10:00:02,,8
0,851370,铁塔查勘V0.1.0自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方我的任务，随后在任务列表页面中点击右上方按钮，任意选中一个任务，然后点击右上方上传按钮，提示上传失败且被弹出到登录界面,打开app后点击最下方我的任务，随后在任务列表页面中点击右上方按钮，任意选中一个任务，然后点击右上方上传按钮，提示上传失败且被弹出到登录界面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33347908_8.jpg""]",未知,P0,审核通过,2016-07-27 10:00:02,,2
0,1133707,铁塔查勘V0.1.0自由测试,河南省|郑州市|惠济区|大河路|,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,VIBEUI_V2.0_1511_7.13.1_DEV_K3,上传提交模版界面不简明,"要先点’笔‘标志才会出现选择和上传按钮，不简明，图标也不鲜明。
最好把笔去掉，直接勾选框放横版左边，下面加上传按钮。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33348157_1.jpeg""]",未知,P0,审核不通过,2016-07-25 14:02:30,,1
0,1133707,铁塔查勘V0.1.0自由测试,河南省|郑州市|惠济区|大河路|,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,VIBEUI_V2.0_1511_7.13.1_DEV_K3,点击上传模版后会返回登录界面,保存好模版，点上传，会返回登录界面；再次保存一个模版并上传，会再次返回登录界面。双击返回键退出程序后，会再次显示一个已经登录的程序。应该和两次登录有关。,[],未知,P0,审核通过,2016-07-27 10:00:02,,7
0,1133707,铁塔查勘V0.1.0自由测试,河南省|郑州市|惠济区|大河路|,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,VIBEUI_V2.0_1511_7.13.1_DEV_K3,模版“李卫-智慧城南建筑库模版”上传报错,把模版的xxx替换掉也同样报错，已经反复操作多次。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33348538_2.jpeg""]",未知,P0,审核通过,2016-07-27 10:00:02,,7
0,1133707,铁塔查勘V0.1.0自由测试,河南省|郑州市|惠济区|大河路|,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,VIBEUI_V2.0_1511_7.13.1_DEV_K3,模版输入框校验不完整,"有些模版的数字输入框可以输入负数，或者“+”、“-”“.”
bug截图横版为“李卫-智慧城南建筑库模版”","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33349258_a.png""]",未知,P0,审核通过,2016-07-27 10:00:02,,7
0,1165965,铁塔查勘V0.1.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,指南针不能用，打开无反应,1.打开软件并登录2.工具箱3.指南针                          。,"[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核不通过,2016-07-25 13:45:08,,9
0,1313097,铁塔查勘V0.1.0自由测试,江苏省|常州市|新北区|太湖东路|9号,Huawei  H60-L03,Android 4.4.2,WIFI,无SIM卡,H60-L03V100R001C01B316,工具箱页面点击测高仪按钮，弹出调用摄像头选择禁止后，出现app崩溃现象,"1.登录账号切换到工具箱tab页，点击测高仪
2.弹出调用摄像头的权限申请，选择禁止后
3.查看页面显示

预期结果：运行正常
实际结果：出现app崩溃现象","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33345987_QQ%E6%88%AA%E5%9B%BE20160720155916.png""]",未知,P0,审核不通过,2016-07-23 09:21:31,,9
