case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,211775,找到某个文件夹,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,不能将文件复制到新的文件夹,复制图片文件，不能将文件复制到新的文件夹,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14640798_22f4f0d6-10f8-492f-b23a-de62bea22dbe.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14640797_b411a725-9e61-4413-9bdf-8615e30409be.jpg""]",未知,P0,审核通过,2016-03-04 03:47:48,,12
0,305822,找到某个文件夹,河南省|郑州市|金水区|东明路|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.063.P0.150709.8675-A,找到某个文件夹，复制和粘贴，提示文件错误，找不到文件内文件,找到某个文件夹，复制和粘贴，提示文件错误，找不到文件内文件,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331609_f346dd82-cd9c-4caf-a75a-a9d5df1aa186.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331608_3beb2495-c699-4e68-a656-79b2e3829e7e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331607_6c043dc2-4750-438c-870f-aa7353d05609.jpg""]",未知,P0,审核通过,2016-03-04 03:29:32,,3
0,305822,找到某个文件夹,河南省|郑州市|金水区|东明路|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.063.P0.150709.8675-A,找到某个文件夹文件，点击删除，提示删除文件时出现错误,找到某个文件夹文件，点击删除，提示删除文件时出现错误,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331609_f346dd82-cd9c-4caf-a75a-a9d5df1aa186.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331608_3beb2495-c699-4e68-a656-79b2e3829e7e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331607_6c043dc2-4750-438c-870f-aa7353d05609.jpg""]",未知,P0,审核通过,2016-03-04 03:29:40,,7
0,305822,找到某个文件夹,河南省|郑州市|金水区|东明路|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.063.P0.150709.8675-A,找到某个文件夹文件，点击重命名，提示无法重命名，进行文件压缩，提示出现操作异常。,找到某个文件夹文件，点击重命名，提示无法重命名，进行文件压缩，提示出现操作异常。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331609_f346dd82-cd9c-4caf-a75a-a9d5df1aa186.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331608_3beb2495-c699-4e68-a656-79b2e3829e7e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14331607_6c043dc2-4750-438c-870f-aa7353d05609.jpg""]",未知,P0,审核通过,2016-03-04 03:30:48,,7
0,481216,找到某个文件夹,江苏省|南京市|秦淮区|汇景南路|31号,Honor  CHM-UL00,Android 4.4.2,WIFI,中国联通,CHM-UL00 V100R001C00B231,在分类菜单里，图片文件夹选择后，无复制选项，新建文件夹功能无效，在本地菜单栏正常。,在分类菜单里，点击进入图片文件夹选择任意一个文件夹后，无复制选项，新建文件夹功能无效，在本地菜单栏正常。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14328654_f7315b4c-6705-42d4-a2d2-849666d2cc07.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14328652_3656fdc4-92bd-4720-bbab-a68df84ec1e6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14328650_c6dbafa7-5e48-42d1-944c-5e3cd4c0ac23.jpg""]",未知,P0,审核通过,2016-03-04 03:02:15,,13
0,504060,找到某个文件夹,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,选择一个图片点击粘贴的时候提示找不到。,"选择一个相册里面的图片点击复制，
选择另外一个文件夹点击粘贴，
提示用户找不到选择的图片，请看手机端附件","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761652_d5c8d6fe-f30e-4e7a-bfb6-f0f568cf494f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761651_51672e4d-72fe-4e9d-99b8-0bcab855e002.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761650_45624292-5589-4f34-ac92-f7946de97ec5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761649_182ee36f-6814-4b23-89c8-cb7140a8b418.jpg""]",未知,P0,审核通过,2016-03-07 12:50:05,,3
0,504060,找到某个文件夹,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,本地页面新建文件夹的时候提示失败,"选择本地，
点击左下角+号，
输入文件夹名称点击保存，
提示新建文件夹失败","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761652_d5c8d6fe-f30e-4e7a-bfb6-f0f568cf494f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761651_51672e4d-72fe-4e9d-99b8-0bcab855e002.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761650_45624292-5589-4f34-ac92-f7946de97ec5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761649_182ee36f-6814-4b23-89c8-cb7140a8b418.jpg""]",未知,P0,审核通过,2016-03-07 12:50:11,,13
0,504060,找到某个文件夹,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,删除文件的时候提示出现错误,选择一个图片，选中然后点击删除，提示删除文件时出现错误,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761652_d5c8d6fe-f30e-4e7a-bfb6-f0f568cf494f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761651_51672e4d-72fe-4e9d-99b8-0bcab855e002.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761650_45624292-5589-4f34-ac92-f7946de97ec5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14761649_182ee36f-6814-4b23-89c8-cb7140a8b418.jpg""]",未知,P0,审核通过,2016-03-07 12:50:19,,7
0,779468,找到某个文件夹,北京市|北京市|昌平区|太平庄北街|null,Sony  S39h,Android 4.2.2,WIFI,无SIM卡,16.0.A.0.47,"打开app,点击“图片”，选择第一个分类，随便点击一张图片，会弹出“选择打开方式”的对话框，选择图片查看，会跳转到uc浏览器。","打开app,点击“图片”，选择第一个分类，随便点击一张图片，会弹出“选择打开方式”的对话框，选择图片查看，会跳转到uc浏览器。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14629060_4048ed3c-360f-4d91-84a7-7a4584c52665.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14629058_055ddc45-4766-4371-9858-50adc93c746b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14629057_3c1e83df-0e75-4bb1-855e-4925a323decd.jpg""]",未知,P0,审核通过,2016-03-04 03:47:34,,11
0,779468,找到某个文件夹,北京市|北京市|昌平区|太平庄北街|null,Sony  S39h,Android 4.2.2,WIFI,无SIM卡,16.0.A.0.47,"打开app,点击“应用游戏”，点击安装包，选中所有安装包，点击删除，确认删除，然后会提示已删除。返回到上一层，安装包显示还有一个。","打开app,点击“应用游戏”，点击安装包，选中所有安装包，点击删除，确认删除，然后会提示已删除。返回到上一层，安装包显示还有一个。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14629060_4048ed3c-360f-4d91-84a7-7a4584c52665.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14629058_055ddc45-4766-4371-9858-50adc93c746b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14629057_3c1e83df-0e75-4bb1-855e-4925a323decd.jpg""]",未知,P0,审核通过,2016-03-04 03:47:41,,9
