case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,优信指尖V1.4.4自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,首页，车，“进口特价车专场”更多，在此界面可以看到“2016款陆虎揽胜运动版”这款车，点击右上方放大镜图标搜索“陆虎”，结果却搜索不到结果，而搜索“奥迪”就有结果。,首页，车，“进口特价车专场”更多，在此界面可以看到“2016款陆虎揽胜运动版”这款车，点击右上方放大镜图标搜索“陆虎”，结果却搜索不到结果，而搜索“奥迪”就有结果。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32637757_Screenshot_2016-07-11-15-46-41_com.tokee.youxinzhijian.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32637767_Screenshot_2016-07-11-15-44-44_com.tokee.youxinzhijian.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32637878_Screenshot_2016-07-11-15-51-34_com.tokee.youxinzhijian.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32637887_Screenshot_2016-07-11-15-51-50_com.tokee.youxinzhijian.png""]",未知,P0,审核通过,2016-07-14 10:00:07,,9
0,531756,优信指尖V1.4.4自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,消息，发起群聊，添加群成员时，app白屏闪烁，界面自动返回。,注册并登录，点击下方消息，点击右上角加号，选择“发起群聊”，输入群名称，群头像，然后点击+添加群成员时，在右侧边缘字母列表上滑动一下，app白屏闪烁，界面返回到“发起群聊”界面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32638440_Screenshot_2016-07-11-16-01-16_com.tokee.youxinzhijian.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32638451_Screenshot_2016-07-11-16-01-20_com.tokee.youxinzhijian.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32638516_Screenshot_2016-07-11-15-56-31_com.tokee.youxinzhijian.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32638547_Screenshot_2016-07-11-16-01-26_com.tokee.youxinzhijian.png""]",未知,P0,审核通过,2016-07-14 10:00:07,,16
0,851370,优信指尖V1.4.4自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方“我的”，点击头像，再点击我的爱车，在爱车信息编辑页面中身份证号码能够输入数字“123”并且能够成功保存。,打开app后点击最下方“我的”，点击头像，再点击我的爱车，在爱车信息编辑页面中身份证号码能够输入数字“123”并且能够成功保存。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32624694_8.jpg""]",未知,P0,审核不通过,2016-07-13 08:08:53,,13
0,851370,优信指尖V1.4.4自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方“我的”，点击头像，再点击我的爱车，在爱车信息编辑页面中行驶证注册登记日期能够保存为当前日期以后的时间，如图“2017-11-01”并且能够成功保存。,打开app后点击最下方“我的”，点击头像，再点击我的爱车，在爱车信息编辑页面中行驶证注册登记日期能够保存为当前日期以后的时间，如图“2017-11-01”并且能够成功保存。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32624838_9.jpg""]",未知,P0,审核不通过,2016-07-13 08:08:48,,12
0,851370,优信指尖V1.4.4自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方“我的”，点击头像，再点击地址管理，添加地址编辑页面中联系电话能保存为12345678900这一明细错误的手机号码。此时能够保存成功且app不报错。,打开app后点击最下方“我的”，点击头像，再点击地址管理，添加地址编辑页面中联系电话能保存为12345678900这一明细错误的手机号码。此时能够保存成功且app不报错。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32625144_10.jpg""]",未知,P0,审核不通过,2016-07-13 08:08:45,,4
0,851370,优信指尖V1.4.4自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方“我的”，点击头像，再点击地址管理，添加地址编辑页面中所在地区中海南省中不能找到我国刚刚成立的三沙市。,打开app后点击最下方“我的”，点击头像，再点击地址管理，添加地址编辑页面中所在地区中海南省中不能找到我国刚刚成立的三沙市。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32625217_11.jpg""]",未知,P0,审核通过,2016-07-14 10:00:07,,4
0,851370,优信指尖V1.4.4自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,该app在注册成功后选择退出登录，当准备再次输入账号和密码登录时，app提示该用户不存在，无法进行第二次登录。,该app在注册成功后选择退出登录，当准备再次输入账号和密码登录时，app提示该用户不存在，无法进行第二次登录。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32625330_12.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32625333_13.jpg""]",未知,P0,审核通过,2016-07-14 10:00:07,,11
0,1165965,优信指尖V1.4.4自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,身份证号识别错误，任意数字都可成功提交,1.打开软件并登录2.首页3.右上角汽车图标4.填写信息并保存,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32629647_QQ%E6%88%AA%E5%9B%BE20160711144907.jpg""]",未知,P0,审核通过,2016-07-14 10:00:07,,13
0,2590458,优信指尖V1.4.4自由测试,广东省|广州市|越秀区|大新路|73号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,注册时，未能检测手机号码规则（测试手机号输入12312312312，未报错）,注册时，未能检测手机号码规则（测试手机号输入12312312312，未报错）,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32639306_1.jpg""]",未知,P0,审核不通过,2016-07-13 08:25:18,,14
0,2590458,优信指尖V1.4.4自由测试,广东省|广州市|越秀区|大新路|73号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,手机横屏时，我的好友界面显示不全，且无法上滑,打开软件并登录－首页－人－手机横放－界面显示不全，且无法上滑。华为4x，安卓4.4.2，wifi网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32639787_2.jpg""]",未知,P0,审核通过,2016-07-14 10:00:07,,16
