case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,1165965,卡车司机V1.0.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,第3个滚动图片，点击无反应，无法查看详情,1.打开软件2.页面上部 第3个滚动图片,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31945358_QQ%E6%88%AA%E5%9B%BE20160705150630.jpg""]",未知,P0,审核不通过,2016-07-06 12:18:36,,15
0,1165965,卡车司机V1.0.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,手机号或邮箱识别错误，任意字符都可成功提交,1.打开软件2.页面上部 第2个问卷的滚动图片3.页面底部 举报4.违法问题举报5.输入信息并提交,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31945915_QQ%E6%88%AA%E5%9B%BE20160705151117.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31945921_QQ%E6%88%AA%E5%9B%BE20160705151142.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31945932_QQ%E6%88%AA%E5%9B%BE20160705151212.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31945957_QQ%E6%88%AA%E5%9B%BE20160705151309.jpg""]",未知,P0,审核通过,2016-07-07 10:00:13,,12
0,1165965,卡车司机V1.0.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,服务协议点击无反应，无法查看,1.打开软件2.货场3.个人中心4.右上角设置图标5.关于6.服务协议,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31946458_QQ%E6%88%AA%E5%9B%BE20160705151908.jpg""]",未知,P0,审核通过,2016-07-07 10:00:13,,16
0,1841342,卡车司机V1.0.0自由测试,湖北省|黄冈市|武穴市|利济路|,360  1501_M02,Android 5.1,WIFI,中国移动,V044,主页滚动图片的第三。四张图片点击无效,主页滚动图片的第三。四张图片点击无效，尤其是第四张点击后什么都不显示，详情见手机截图,[],未知,P0,审核不通过,2016-07-06 12:16:05,,4
0,2590458,卡车司机V1.0.0自由测试,广东省|广州市|越秀区|大新路|73号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,货主角色，手机横放进入订单，软件停止运行。,打开软件并登录货主角色－手机横放进入订单，软件停止运行。华为4x，安卓4.4.2，wifi网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31951038_21.jpg""]",未知,P0,审核通过,2016-07-07 10:00:13,,19
0,2590458,卡车司机V1.0.0自由测试,广东省|广州市|越秀区|大新路|73号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,关于卡车司机界面，点击下面的服务协议，无效果。,打开软件－进入个人中心－设置－关于－点击下面的服务协议，无效果。华为4x，安卓4.4.2，wifi网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31951482_22.jpg""]",未知,P0,审核通过,2016-07-07 10:00:13,,16
0,2590458,卡车司机V1.0.0自由测试,广东省|广州市|越秀区|大新路|73号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,分享圈子动态到短信时，还未分享就提示分享成功。,打开软件进入圈子－随便选择一个动态－分享时选择短信，还未分享就提示分享成功。华为4x，安卓4.4.2，wifi网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31952136_23.jpg""]",未知,P0,审核不通过,2016-07-06 12:25:53,,0
0,7358634,卡车司机V1.0.0自由测试,河南省|郑州市|管城回族区|G220(郑汴路)|,ACTOMA  ACTOMA ACE,Android 5.0.2,WIFI,中国移动,ACE_3.2.16.B04_20160607,使用说明中的最后一张图片，点击“朕知道了”没有任何反应，,"1、打开app，注册登录
2、进入个人中心，点击使用说明，前面图片中的“朕知道了”都可以使用，最后一张图片的“朕知道了”无法使用","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31947791_QQ%E5%9B%BE%E7%89%8720160705150620.jpg""]",未知,P0,审核通过,2016-07-07 10:00:13,,8
0,9742256,卡车司机V1.0.0自由测试,湖南省|长沙市|芙蓉区|五一大道|120号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,关于页的 微信 和 服务协议链接 点击无响应,1、个人中心 - 右上角齿轮进入设置中心 - 关于 - 关于页的 微信 和 服务协议链接 点击无响应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31945418_QQ%E6%88%AA%E5%9B%BE20160705150541.png""]",未知,P0,审核通过,2016-07-07 10:00:13,,16
0,9742256,卡车司机V1.0.0自由测试,湖南省|长沙市|芙蓉区|五一大道|120号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,实名认证时，姓名默认为 anonymous,"1、注册登录，个人中心 - 我的认证 进行实名认证
2、姓名默认为anonymous, 并且不是hint信息，将光标置于该输入框，该信息不会消失","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31947047_QQ%E6%88%AA%E5%9B%BE20160705152222.png""]",未知,P0,审核不通过,2016-07-06 12:21:10,,2
