case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,737755,人人买V1.0自由测试,新疆维吾尔自治区|阿勒泰地区|哈巴河县|null|null,OPPO  N5207,Android 4.4.4,WIFI,中国联通,N5207_11_150411,通过微信登陆，常会出现无法登陆，和网络错误,学会出现网络错误和无法登陆，使用微信为登陆口时,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31755567_Screenshot_2016-07-04-08-41-54-313.png""]",未知,P0,审核通过,2016-07-07 10:00:01,,8
0,851370,人人买V1.0自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方我的，在登陆界面手机号一栏能输入汉字而不是限制为手机号码数字！,打开app后点击下方我的，在登陆界面手机号一栏能输入汉字而不是限制为手机号码数字！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31731901_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31731904_2.jpg""]",未知,P0,审核不通过,2016-07-05 14:34:46,,5
0,851370,人人买V1.0自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方我的，点击页面上方头像，随后点击地址管理，在海南省的地址信息里面找不到刚成立的三沙市。,打开app后点击下方我的，点击页面上方头像，随后点击地址管理，在海南省的地址信息里面找不到刚成立的三沙市。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732029_3.jpg""]",未知,P0,审核通过,2016-07-07 10:00:01,,15
0,851370,人人买V1.0自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击页面下方“我的”，然后点击充值，再点击确认支付然后点击“财付通”，始终提示网络连接失败，支付不成功。,打开app后点击页面下方“我的”，然后点击充值，再点击确认支付然后点击“财付通”，始终提示网络连接失败，支付不成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732131_4.jpg""]",未知,P0,审核通过,2016-07-07 10:00:01,,14
0,851370,人人买V1.0自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击页面下方“我的”，然后点击充值，再点击确认支付然后点击“银行卡”，始终提示网络连接失败，支付不成功。,打开app后点击页面下方“我的”，然后点击充值，再点击确认支付然后点击“银行卡”，始终提示网络连接失败，支付不成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732187_5.jpg""]",未知,P0,审核通过,2016-07-07 10:00:01,,14
0,851370,人人买V1.0自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击页面下方“我的”，然后点击充值，再点击确认支付然后点击“银行卡一键支付”，app崩溃。测试环境：红米note3 安卓5.0.2 wifi。,打开app后点击页面下方“我的”，然后点击充值，再点击确认支付然后点击“银行卡一键支付”，app崩溃。测试环境：红米note3 安卓5.0.2 wifi。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732242_6.jpg""]",未知,P0,审核通过,2016-07-07 10:00:01,,19
0,1165965,人人买V1.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,充值选择银行卡，无法充值，提示网络错误,1.打开软件并登录2.我的3.充值4.确认支付5.银行卡,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31759398_QQ%E6%88%AA%E5%9B%BE20160704091947.jpg""]",未知,P0,审核通过,2016-07-07 10:00:01,,18
0,7287803,人人买V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在登录界面横向手机屏幕，人人买与隐私政策会与微信登录方式的显示界面重复。,前提条件：手机自动旋转屏幕打开。1.安装并打开app。2.选择商品添加进清单。3.手机屏幕横置放，选择清单，选择下方结算。4.在跳转的登陆页面中，人人买与隐私政策会与微信登录方式的显示界面重复。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732386_1.jpeg""]",未知,P0,审核通过,2016-07-07 10:00:01,,9
0,7287803,人人买V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在特定操作下，登陆界面可以横向显示,手机自动旋转屏幕打开。1.安装并打开app。2.选择商品添加进清单。3.手机屏幕横置放，选择清单，选择下方结算。3.手机屏幕横置放，选择清单，选择下方结算。4.在跳转的登陆界面中，登陆界面被横向显示。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732426_2.jpeg""]",未知,P0,审核不通过,2016-07-05 16:45:28,,9
0,7287803,人人买V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,未注册手机可以使用找回密码功能,1.安装并打开app。2.点击我的，在注册登录界面选择忘记密码。3.输入未注册手机号、密码，可以成功获取验证码。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732474_3.jpeg""]",未知,P0,审核不通过,2016-07-05 14:38:05,,11
0,7287803,人人买V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在晒单分享中，点击星宿老仙，页面被跳转至祝人人买越来越好的个人中心界面。,1.安装并打开app。2.注册并登陆。3.点击发现，选择晒单分享。4.在晒单分享中，点击星宿老仙，页面被跳转至祝人人买越来越好的个人中心界面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732509_4.jpeg""]",未知,P0,审核不通过,2016-07-05 16:49:00,,3
0,7287803,人人买V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在首页点击美食新风尚，页面被跳转至三只松鼠的搜索界面，而不是商品界面。,在首页点击美食新风尚，页面被跳转至三只松鼠的搜索界面，而不是商品界面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732521_5.jpeg""]",未知,P0,审核不通过,2016-07-05 16:49:48,,4
0,7287803,人人买V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,首页的常见问题中，联系我们的页面无法打开,1.安装并打开app。2.点击首页，选择常见问题。3.点击联系我们，页面无法打开。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732549_6.jpeg""]",未知,P0,审核通过,2016-07-07 10:00:01,,7
