case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,科学加V1.0.13自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册时，自定义上传图片作为头像，选择图片后，点击预览时无法预览。,打开app，点击左上角人像标志，点击“登录/注册”，点击“注册”，注册时，自定义上传图片作为头像，选择图片后，点击预览时无法预览。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29455658_Screenshot_2016-06-16-16-00-19_psjdc.mobile.a.scientech.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29455670_Screenshot_2016-06-16-15-59-37_psjdc.mobile.a.scientech.png""]",未知,P0,审核通过,2016-06-21 10:00:01,,15
0,531756,科学加V1.0.13自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,在知识币兑换界面，点击“如何获得知识金币”链接没有反应。,打开app，点击左上角人像标志，点击“我的知识金币”，点击“知识币商城”，进入兑换界面，此时点击“如何获得知识金币”，没有反应。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29457243_Screenshot_2016-06-16-16-25-59_psjdc.mobile.a.scientech.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29457310_Screenshot_2016-06-16-16-26-02_psjdc.mobile.a.scientech.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29457333_Screenshot_2016-06-16-16-25-50_psjdc.mobile.a.scientech.png""]",未知,P0,审核通过,2016-06-21 10:00:01,,7
0,820942,科学加V1.0.13自由测试,浙江省|杭州市|余杭区|闲水路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,点赞金币获取漏洞（点赞取消赞）,"打开app 选择问问  选择一条消息 连续点赞取消赞 金币一直增长
             点击首页 选择一篇文章  连续点赞取消赞 金币一直增长","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29457176_2.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29457187_4.png""]",未知,P0,审核通过,2016-06-21 10:00:01,,1
0,820942,科学加V1.0.13自由测试,浙江省|杭州市|余杭区|闲水路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,连续点赞会出现 socket closed,打开app 选择问问 选择一条消息 连续点赞取消赞 会出现 socket closed,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29457535_5.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29457542_6.png""]",未知,P0,审核通过,2016-06-21 10:00:01,,1
0,851370,科学加V1.0.13自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入该app后点击左上方的头像，再点击我的知识金币，再点击知识币商场，点击页面中间的“如何获得知识金币。点击无反应。”,点击进入该app后点击左上方的头像，再点击我的知识金币，再点击知识币商场，点击页面中间的“如何获得知识金币。点击无反应。”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29474992_1.jpg""]",未知,P0,审核通过,2016-06-21 10:00:01,,7
0,851370,科学加V1.0.13自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入该app后点击左上方的头像，再点击账户设置，跳转后点击用户反馈，在反馈页面下方输入手机号或者邮箱位置输入非这两项内容的纯汉字也能发送成功。,点击进入该app后点击左上方的头像，再点击账户设置，跳转后点击用户反馈，在反馈页面下方输入手机号或者邮箱位置输入非这两项内容的纯汉字也能发送成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29475210_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29475213_3.jpg""]",未知,P0,审核通过,2016-06-21 10:00:01,,9
0,851370,科学加V1.0.13自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入该app后点击主页面上方的v视，任意选择一篇文章，其页面中的视频点击全屏播放图标不成功，视频不能全屏播放。,点击进入该app后点击主页面上方的v视，任意选择一篇文章，其页面中的视频点击全屏播放图标不成功，视频不能全屏播放。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29475618_4.jpg""]",未知,P0,审核通过,2016-06-21 10:00:01,,11
0,851370,科学加V1.0.13自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入该app后点击最下方的亲们，再点击左上方的发布消息，输入内容后，下方确认按钮点击无反应，不能正常发布消息。,点击进入该app后点击最下方的亲们，再点击左上方的发布消息，输入内容后，下方确认按钮点击无反应，不能正常发布消息。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29475874_5.jpg""]",未知,P0,审核通过,2016-06-21 10:00:01,,16
0,2590458,科学加V1.0.13自由测试,广东省|广州市|越秀区|解放南路|87号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,知识币商城里，点击“如可获得知识金币”无效果。,打开软件－登录后－左上角我－我的知识金币－知识币商城－点击“如可获得知识金币”无效果。华为4x. wifi，安卓4.4,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29462781_QQ%E5%9B%BE%E7%89%8720160616171443.jpg""]",未知,P0,审核通过,2016-06-21 10:00:01,,7
0,2590458,科学加V1.0.13自由测试,广东省|广州市|越秀区|解放南路|87号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,发布科学加时，有相片情况下，快速多次点击确认发布，软件停止运行。,打开软件－底部亲们－右上角发布信息－输入文字上传图片，快速多次点击确认，软件停止运行。华为4x. wifi，安卓4.4,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29463003_QQ%E5%9B%BE%E7%89%8720160616171935.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29463009_QQ%E5%9B%BE%E7%89%8720160616171931.jpg""]",未知,P0,审核通过,2016-06-21 10:00:01,,16
