case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,287289,i聊V1.3自由测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2372,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装， -。
四 点击安装-打开- i聊v1.3自由测试，
1   点击-更多-淘你所爱-推荐-天猫-显示找不到网页。

测试手机  红米note2","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装， -。
四 点击安装-打开- i聊v1.3自由测试，
1   点击-更多-淘你所爱-推荐-天猫-显示找不到网页。

测试手机  红米note2","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34004759_Screenshot_2016-07-28-21-52-48_com.intelcent.iliao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34004767_Screenshot_2016-07-28-21-52-59_com.intelcent.iliao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34004768_Screenshot_2016-07-28-21-53-24_com.intelcent.iliao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34004775_Screenshot_2016-07-28-21-53-47_com.intelcent.iliao.png""]",未知,P0,审核通过,2016-08-02 10:00:14,,15
0,531756,i聊V1.3自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,重大bug：通讯录界面上方搜索框输入联系人姓名会出现其他搜索结果，例如，输入“张”，搜索结果如图1所示，返回通讯录界面，再次点击搜索框，输入“赵”，出现如图2结果。（ps：出现错误搜索结果时，不要返回通讯录界面，只要删掉搜索框所有文字再输入，此时的结果就会是正确的，如图3，图4。）,重大bug：通讯录界面上方搜索框输入联系人姓名会出现其他搜索结果，例如，输入“张”，搜索结果如图1所示，返回通讯录界面，再次点击搜索框，输入“赵”，出现如图2结果。（ps：出现错误搜索结果时，不要返回通讯录界面，只要删掉搜索框所有文字再输入，此时的结果就会是正确的，如图3，图4。）,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34001113_Screenshot_2016-07-28-20-21-49_com.intelcent.iliao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34001118_Screenshot_2016-07-28-20-22-29_com.intelcent.iliao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34001124_Screenshot_2016-07-28-20-21-18_com.intelcent.iliao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34001134_Screenshot_2016-07-28-20-28-41_com.intelcent.iliao.png""]",未知,P0,审核通过,2016-08-02 10:00:14,,11
0,531756,i聊V1.3自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,在登录界面点击右下角“新用户注册”，在注册界面点击用户协议《i聊协议》无反应。,在登录界面点击右下角“新用户注册”，在注册界面点击用户协议《i聊协议》无反应。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34001232_Screenshot_2016-07-28-20-31-39_com.intelcent.iliao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34001235_Screenshot_2016-07-28-20-30-32_com.intelcent.iliao.png""]",未知,P0,审核通过,2016-08-02 10:00:14,,12
0,737755,i聊V1.3自由测试,新疆维吾尔自治区|阿勒泰地区|哈巴河县|null|null,OPPO  N5207,Android 4.4.4,WIFI,中国联通,N5207_11_150411,"第一个：系统崩溃！软件停止使用
第二个：客户服务热线：123456","第一个，打开软件，选择，更多，然后选择分享，分享微信好友以后，返回i聊，软件崩溃
第二个，选择更多，选择客服，拨打，123456","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34022206_IMG_20160729_032757.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34022209_IMG_20160729_032727.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34022211_Screenshot_2016-07-29-03-21-26-283.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34022212_Screenshot_2016-07-29-03-21-31-113.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34022214_Screenshot_2016-07-29-03-20-35-691.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34022216_Screenshot_2016-07-29-03-19-47-858.png""]",未知,P0,审核不通过,2016-07-29 21:52:33,,8
0,851370,i聊V1.3自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后在注册登录界面点击注册，在注册页面点击《i聊协议》，点击无反应,打开app后在注册登录界面点击注册，在注册页面点击《i聊协议》，点击无反应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34006921_1.jpg""]",未知,P0,审核通过,2016-08-02 10:00:14,,12
0,851370,i聊V1.3自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方“更多”，跳转页面点击上方滑动广告图片，随后的页面空白无内容显示，提示about：blank,打开app后点击下方“更多”，跳转页面点击上方滑动广告图片，随后的页面空白无内容显示，提示about：blank,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34007003_1.png""]",未知,P0,审核不通过,2016-07-29 21:48:07,,21
0,851370,i聊V1.3自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方“更多”，跳转页面点击设置，随后点击客服热线，点击确认拨打，弹出“请输入正确的号码”的提示,打开app后点击下方“更多”，跳转页面点击设置，随后点击客服热线，点击确认拨打，弹出“请输入正确的号码”的提示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34007043_2.jpg""]",未知,P0,审核不通过,2016-07-29 21:48:25,,17
0,851370,i聊V1.3自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方“更多”，跳转页面点击中国天气，弹出“定位失败”的提示,打开app后点击下方“更多”，跳转页面点击中国天气，弹出“定位失败”的提示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34007055_3.jpg""]",未知,P0,审核通过,2016-08-02 10:00:14,,5
0,851370,i聊V1.3自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方“拨号”，跳转页面点击上方广告图片，随后加载页面始终处于加载中,打开app后点击下方“拨号”，跳转页面点击上方广告图片，随后加载页面始终处于加载中,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34007067_4.jpg""]",未知,P0,审核不通过,2016-07-29 21:48:46,,7
0,1165965,i聊V1.3自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,i聊协议点击无反应，无法查看,1.打开软件2.登录3.新用户注册4.i聊协议                                  .,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/34005377_QQ%E6%88%AA%E5%9B%BE20160728222122.jpg""]",未知,P0,审核通过,2016-08-02 10:00:14,,12
