case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,287289,中原找房V3.0.2自由测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-中原找房v3.0.2自由测试
四点击打开-中原找房v3.0.2自由测试，选择城市-点击延边朝鲜族自治州。软件闪退。

测试手机  红米note2","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-中原找房v3.0.2自由测试
四点击打开-中原找房v3.0.2自由测试，选择城市-点击延边朝鲜族自治州。软件闪退。

测试手机  红米note2","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29456972_Screenshot_2016-06-16-16-30-51_com.centaline.androidsalesblog.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29456976_Screenshot_2016-06-16-16-30-57_com.centaline.androidsalesblog.png""]",未知,P0,审核通过,2016-06-20 10:00:07,,8
0,531756,中原找房V3.0.2自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,打开app，点击左上角选择城市，我是太原市的，点击城市列表中的“太原市”时会发生闪退。,打开app，点击左上角选择城市，我是太原市的，点击城市列表中的“太原市”时会发生闪退。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29458718_Screenshot_2016-06-16-16-41-59_com.centaline.androidsalesblog.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29458741_Screenshot_2016-06-16-16-39-25_com.centaline.androidsalesblog.png""]",未知,P0,审核通过,2016-06-20 10:00:07,,15
0,820942,中原找房V3.0.2自由测试,浙江省|杭州市|余杭区|闲水路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,选择城市的时候选择杭州市出现程序停止响应,打开软件 点击发现 选择左上角 城市选择三角形 在选择城市的时候选择杭州市出现程序停止响应，选择其他城市没有出现问题,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29450786_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29450797_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29450814_3.png""]",未知,P0,审核不通过,2016-06-17 20:50:06,,15
0,851370,中原找房V3.0.2自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app所弹出选择城市界面，一直显示定位中，不停转圈。此时gps也是开启的，授权管理中也是允许获取定位了的。无法成功定位城市。,打开app所弹出选择城市界面，一直显示定位中，不停转圈。此时gps也是开启的，授权管理中也是允许获取定位了的。无法成功定位城市。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29431078_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29431080_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29431083_3.jpg""]",未知,P0,审核不通过,2016-06-17 19:04:50,,19
0,851370,中原找房V3.0.2自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app所弹出选择城市界面，选择自己所在的南充市，然后跳转白屏，紧接着有弹回选择城市界面，,打开app所弹出选择城市界面，选择自己所在的南充市，然后跳转白屏，紧接着有弹回选择城市界面，,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29431336_4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29431337_5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29431340_6.jpg""]",未知,P0,审核通过,2016-06-20 10:00:07,,18
0,851370,中原找房V3.0.2自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,进入该app后点击“我的”，再点击意见反馈，跳转页面发表意见按钮点击无反应，无法反馈意见。,进入该app后点击“我的”，再点击意见反馈，跳转页面发表意见按钮点击无反应，无法反馈意见。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29432418_7.jpg""]",未知,P0,审核通过,2016-06-20 10:00:07,,6
0,851370,中原找房V3.0.2自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,该app主页面点击新房，再点击第一张广告图片——龙湖九里晴川，跳转页面点击下方免费咨询无反应，无法和客服交流，其他商品页面都能拉起客服交流界面。,该app主页面点击新房，再点击第一张广告图片——龙湖九里晴川，跳转页面点击下方免费咨询无反应，无法和客服交流，其他商品页面都能拉起客服交流界面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29433186_8.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29433189_9.jpg""]",未知,P0,审核通过,2016-06-20 10:00:07,,10
0,1031599,中原找房V3.0.2自由测试,山西省|长治市|郊区|兵工街|,Meizu  M351,Android 5.0.1,WIFI,无SIM卡,Flyme OS 4.5.7A,界面一直处于刷新状态,界面一直处于刷新状态。且不能退出，必须从进程切出,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29459526_730159282608306608.jpg""]",未知,P0,审核不通过,2016-06-17 21:07:38,,14
0,2590458,中原找房V3.0.2自由测试,广东省|广州市|越秀区|解放南路|70号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,意见反馈无法提交，显示网络不可用。,打开软件登录后－我的－意见反馈－输入信息后，点发表意见，提示网络不可用。华为4x，安卓4.4，wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29443131_1.jpg""]",未知,P0,审核不通过,2016-06-17 20:44:55,,6
0,2590458,中原找房V3.0.2自由测试,广东省|广州市|越秀区|解放南路|70号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,二手房列表中，自定义价格时，输入框显示不完整。,打开软件－发现－二手房－总价－自定义价格，输入框显示不完整。华为4x，安卓4.4，wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/29443517_2.jpg""]",未知,P0,审核通过,2016-06-20 10:00:07,,16
