case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,七彩乐居V1.1自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册并登录app，点击“会员”，点击头像进入“我的资料”界面，点击头像进行修改，选择拍照可以成功修改头像，但是选择“从相册选择”，不能成功修改头像。,注册并登录app，点击“会员”，点击头像进入“我的资料”界面，点击头像进行修改，选择拍照可以成功修改头像，但是选择“从相册选择”，不能成功修改头像。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30288445_Screenshot_2016-06-22-18-11-48_com.colerful.qc.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30288450_Screenshot_2016-06-22-18-08-37_com.colerful.qc.png""]",未知,P0,审核通过,2016-06-28 10:00:02,,20
0,531756,七彩乐居V1.1自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,首页中在线培训的视频都不能看。点击播放按钮无效。,登录app，点击首页，点击在线培训，点击任意一个视频的播放按钮，无法播放视频。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30288674_Screenshot_2016-06-22-18-08-31_com.colerful.qc.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30288712_Screenshot_2016-06-22-18-16-00_com.colerful.qc.png""]",未知,P0,审核通过,2016-06-28 10:00:02,,1
0,760595,七彩乐居V1.1自由测试,河北省|邯郸市|磁县||,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-41952c44d36acc0d837d5,点击常见问题进入的却是百度搜索页面,点击首页右下角的会员，进入该页面，再点击常见问题时看到的不是常见问题而是百度的搜索页面,[],未知,P0,审核通过,2016-06-28 10:00:02,,10
0,851370,七彩乐居V1.1自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入app后，点击下方会员，再点击人物头像，选择从相册选择的方式更改头像，点击后跳转页面一点击照片就自动跳转回我的资料页面，无法选择照片更改头像。,点击进入app后，点击下方会员，再点击人物头像，选择从相册选择的方式更改头像，点击后跳转页面一点击照片就自动跳转回我的资料页面，无法选择照片更改头像。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30264086_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30264087_2.jpg""]",未知,P0,审核通过,2016-06-28 10:00:02,,20
0,851370,七彩乐居V1.1自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的余额，然后出现的页面中点击充值和提现均无反应。,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的余额，然后出现的页面中点击充值和提现均无反应。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30264518_3.jpg""]",未知,P0,审核通过,2016-06-28 10:00:02,,13
0,851370,七彩乐居V1.1自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的合同，点击无反应。,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的合同，点击无反应。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30264762_4.jpg""]",未知,P0,审核通过,2016-06-28 10:00:02,,19
0,851370,七彩乐居V1.1自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入app后，点击下方会员，再点击会员卡，再任意选择一张点击立即购买，随后随便选择微信还是支付宝，点击确认支付，均不能拉起支付操作。,点击进入app后，点击下方会员，再点击会员卡，再任意选择一张点击立即购买，随后随便选择微信还是支付宝，点击确认支付，均不能拉起支付操作。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30265174_5.jpg""]",未知,P0,审核通过,2016-06-28 10:00:02,,6
0,851370,七彩乐居V1.1自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入app后，点击下方会员，再点击常见问题，跳转页面是百度搜索页面。,点击进入app后，点击下方会员，再点击常见问题，跳转页面是百度搜索页面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30265508_6.jpg""]",未知,P0,审核通过,2016-06-28 10:00:02,,10
0,851370,七彩乐居V1.1自由测试,四川省|南充市|南部县|S101|null,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入app后，点击下方会员，再点击设置，然后选择清理缓存，清理前和清理后86.33kb的数据始终出现。,点击进入app后，点击下方会员，再点击设置，然后选择清理缓存，清理前和清理后86.33kb的数据始终出现。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30265922_7.jpg""]",未知,P0,审核不通过,2016-06-26 00:34:03,,4
0,1031599,七彩乐居V1.1自由测试,山西省|长治市|郊区|兵工街|,Meizu  m3 note,Android 5.1,WIFI,中国电信,Flyme 5.1.3.2A,视频不能播放，4个视频都是这样的问题,点击在线培训，点击视频播放，没有提示，不能播放,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30245848_277553539484666321.jpg""]",未知,P0,审核不通过,2016-06-26 00:28:16,,1
