case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,287289,QQ登录到首页观看发布,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2372,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开注册求见软件
四手机注册时无法显示完整手机号码
五邮箱 注册无法完整显示邮箱账号","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开注册求见软件
四手机注册时无法显示完整手机号码
五邮箱 注册无法完整显示邮箱账号",[],未知,P0,审核不通过,2016-03-04 21:36:38,,31
0,305822,手机号注册登录到首页观看发布,河南省|郑州市|金水区|东明路|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.063.P0.150709.8675-A,点击注册，收到验证码后，点击下一步，更换头像时，一直提示无法存储照片,点击注册，收到验证码后，点击下一步，更换头像时，一直提示无法存储照片,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14332683_5e01bd59-ada6-4eda-96d7-326ca3bbeec5.jpg""]",未知,P0,审核不通过,2016-03-04 20:49:33,,48
1,481216,QQ登录到首页观看发布,江苏省|南京市|秦淮区|汇景南路|31号,Honor  CHM-UL00,Android 4.4.2,WIFI,中国联通,CHM-UL00 V100R001C00B231,视频无法加载成功，每次百分之八十，般若波罗蜜的又重新加载。,视频无法加载成功，每次百分之八十，般若波罗蜜的又重新加载。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14328018_e17c6470-2ae4-4c15-901c-421ee897d441.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14328017_9feadbfc-1f87-4a4f-a95b-8679e5d71811.jpg""]",未知,P0,审核不通过,2016-03-04 20:48:46,,12
0,504060,手机号注册登录到首页观看发布,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,注册的时候头像没法保存，通过拍照和图库都不行。,"点击启动app
点击注册
输入手机号、密码、验证码点击下一步
输入昵称和性别
通过拍照或者图库修改头像
点击完成注册提示用户“无法保存裁剪的图像”","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14760756_a6224f03-b4ba-416f-a458-ae7cc3438c4c.jpg""]",未知,P0,审核通过,2016-03-08 23:21:39,,49
2,504060,发布图片,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,发布小视频的时候提示“手机内存不够，请清理无用的内存”，实际手机内存很大,"启动app
点击发布-小视频
点击拍摄
提示“手机内存不够，请清理无用的内存”，实际手机内存很大，请看手机端附件","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14760755_6fbb71d0-681a-4699-9cb4-f319fbcabe29.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14760754_50201afc-9a9b-4657-a217-cbbd5fc2c3bf.jpg""]",未知,P0,审核不通过,2016-03-08 23:21:59,,50
3,504060,回复文字,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,回复的时候拍照上传提示上传失败！,"点击一个视频
回复文字然后拍照
点发布

提示上传失败！请看手机端附件","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14760762_36d70151-58aa-4f4f-9399-1245dfed4ace.jpg""]",未知,P0,审核不通过,2016-03-08 23:22:53,,17
0,760595,手机号注册登录到首页观看发布,河北省|邯郸市|磁县||,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,视频打开后看不到画面，只是黑黑的屏幕，但是有声音,视频打开后看不到画面，只是黑黑的屏幕，但是有声音,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14402593_c1e3d0c7-7f11-4df3-9d42-ddcac053904e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14402588_e53e7374-5ba7-4c6a-b606-33dbb4751b5e.jpg""]",未知,P0,审核通过,2016-03-04 21:27:46,,30
1,760595,QQ登录到首页观看发布,河北省|邯郸市|磁县||,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,视频不能正常观看，一直是黑色,qq登陆后，点击视频后，不能正常观看，整个都是黑色的，没有画面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14402609_010c6388-19da-48c7-ade0-363bf5f0934a.jpg""]",未知,P0,审核通过,2016-03-04 21:28:16,,30
0,768348,手机号注册登录到首页观看发布,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,用手机号注册后设置昵称的时候没有字符长度检测，而登录后修改昵称却有字符长度限制，此外，缺乏昵称冲突检测,打开app，点击注册，输入手机号，密码，输入手机接收到的验证码，设置头像，昵称,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14660529_65cbd511-15b9-483d-8647-d0626a465a1a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14660527_5ce9fc46-95e7-420d-8adf-b7268b52bef4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14660525_e72901f1-f888-48ce-9225-9c58c41a19e7.jpg""]",未知,P0,审核通过,2016-03-08 20:48:05,,36
0,779468,手机号注册登录到首页观看发布,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开app进行测试，点击忘记密码，在手机/邮箱一栏处输入中文“啦啦啦啦啦”，点击获取验证码，没有任何反应，应该是有报错信息提示。,打开app进行测试，点击忘记密码，在手机/邮箱一栏处输入中文“啦啦啦啦啦”，点击获取验证码，没有任何反应，应该是有报错信息提示。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14669209_ac27e11f-89ec-4b3e-9e17-e1f5aabc2dfe.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14669208_ed025913-d6ff-4685-a1bb-e42489d5ecba.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/14669206_c017d8d0-fb8d-41e7-a0ae-d7b68fc656e1.jpg""]",未知,P0,审核通过,2016-03-08 21:11:49,,48
