case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,1165965,酒仙网V6.2.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,意见反馈手机号或邮箱识别错误，任意字符都可提交,1.打开软件 2.我的酒仙 3.意见反馈   4.输入任意字符并提交,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25888089_QQ%E6%88%AA%E5%9B%BE20160523082421.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25888090_QQ%E6%88%AA%E5%9B%BE20160523082400.png""]",未知,P0,审核通过,2016-05-24 08:24:56,,8
0,3001819,酒仙网V6.2.0自由测试,广西|南宁,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,每次退出后，再重新登陆，点击主页面的白酒、葡萄酒等的分类，提示加载很久，甚至无限的等待。,每次退出后，再重新登陆，点击主页面的白酒、葡萄酒等的分类，提示加载很久，甚至无限的等待。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25879201_72700789521644404.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25879205_751222089278680659.png""]",未知,P0,审核不通过,2016-05-23 18:33:33,,5
0,3001819,酒仙网V6.2.0自由测试,广西|南宁,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,每次登陆，进入“金币商城”会出现白屏。,登陆app后，我的酒仙——金币商城，每次登陆都会出现，要么等很久，要么就是都刷不出,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25879282_671068773456078334.png""]",未知,P0,审核不通过,2016-05-23 18:33:39,,10
0,3463911,酒仙网V6.2.0自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,首页顶部7个滑动广告，点击后，均提示在加载中，重复操作依然如此,"1、打开app.进入首页板块
2、点击顶部的7个滑动广告，均提示网页在加载中，重复操作依然如此","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25877181_Screenshot_2016-05-22-20-28-48_com.jiuxianapk.ui.png""]",未知,P0,审核不通过,2016-05-23 18:02:45,,1
0,3463911,酒仙网V6.2.0自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,在首页板块，点击白酒板块后，网页提示在加载中，重复操作依然如此,"1、打开app后，进入首页板块
2、点击白酒板块后，网页提示在加载中，重复操作依然如此",[],未知,P0,审核不通过,2016-05-23 18:03:05,,1
0,3463911,酒仙网V6.2.0自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,在首页板块，点击葡萄酒板块后，网页提示加载中，重复操作依然如此,"1、打开app后，进入首页板块
2、点击葡萄酒板块后，网页提示加载中，重复操作依然如此",[],未知,P0,审核不通过,2016-05-23 18:03:10,,1
0,3463911,酒仙网V6.2.0自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,在首页板块，点击洋酒板块，网页提示加载中一直无响应，重复操作依然如此,"1.打开app，进入首页板块
2、点击洋酒板块，网页提示加载中一直无响应，重复操作依然如此","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25877291_1.png""]",未知,P0,审核不通过,2016-05-23 18:03:13,,1
0,3463911,酒仙网V6.2.0自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,在首页板块，点击啤酒板块后，网页提示加载中一直无响应，重复操作依然如此,"1.打开app，进入首页板块
2.点击啤酒板块后，网页提示加载中一直无响应，重复操作依然如此","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25877330_2.png""]",未知,P0,审核不通过,2016-05-23 18:03:16,,1
0,3463911,酒仙网V6.2.0自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,在首页板块，打开酒仙头条板块，网页提示加载一直无响应，重复操作依然如此,"1.打开app，进入首页板块
2.打开酒仙头条板块，网页提示加载一直无响应，重复操作依然如此","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25877370_3.png""]",未知,P0,审核不通过,2016-05-23 18:03:21,,1
0,7287803,酒仙网V6.2.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,bug等级：p1。头像拍照设置后不能设置成功。,"1.安装并打开app。
2.手机快速注册登录，进入我的酒仙。
3.点击个人头像，拍照，拍照完成修剪后设置，不能设置成功。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25885646_21.jpeg""]",未知,P0,审核通过,2016-05-24 08:03:44,,6
