case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,287289,快乐童书测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一  点击百度微任务
二  点击移动项目测试
三  点击下载安装打开快乐童书测试
四  进入书架页面，点击右上角的书城，浏览要下载的图书
五  选定一部图书下载，下载前需要注册账号，使用qq账号登录览要下载的图书
六  手机无法运行，良久跳出快乐图书无反应，要将其关闭吗？
七  卸载软件，重新下载安装快乐童书测试，结果同上","一  点击百度微任务
二  点击移动项目测试
三  点击下载安装打开快乐童书测试
四  进入书架页面，点击右上角的书城，浏览要下载的图书
五  选定一部图书下载，下载前需要注册账号，使用qq账号登录览要下载的图书
六  手机无法运行，良久跳出快乐图书无反应，要将其关闭吗？
七  卸载软件，重新下载安装快乐童书测试，结果同上","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10280223_1b4ec691-fde2-4d89-8370-1485f566717d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10280222_05d59a49-5137-446e-b016-584d2014b755.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10280219_ea08ce51-a762-4175-b065-92a38984d445.jpg""]",未知,P0,审核通过,2016-02-01 01:22:58,,39
0,309781,快乐童书测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,注册页面，宝宝年龄选项框，字体超出框体，,"点击注册，选择宝宝年龄，字体超出框体。
手机型号：小米3.
网络：电信wifi
系统：安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287673_c0192aaa-9f04-4a20-b453-68244c5ccb67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287672_0f98abfc-4bc0-4f24-885f-531c8af7116c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287671_f97f83f4-b398-4fd7-bdf4-9960182d20eb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287670_7be228f1-52e4-4d26-a75c-f5055b33dc2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287669_b28d4358-309c-4be2-99a4-e5e0abf09939.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287668_19c59395-826c-4128-ac04-2a97d008b463.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287666_8ea96e1b-e1e6-4810-a29b-6e9dc4882507.jpg""]",未知,P0,审核通过,2016-02-01 01:57:07,,19
0,309781,快乐童书测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,注册页面，宝宝性别单选框，超出框体，且叠加住了“别”字。,"点击注册，宝宝性别单选框，超出框体，且叠加住了“别”字。
手机型号：小米3.
网络：电信wifi
系统：安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287673_c0192aaa-9f04-4a20-b453-68244c5ccb67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287672_0f98abfc-4bc0-4f24-885f-531c8af7116c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287671_f97f83f4-b398-4fd7-bdf4-9960182d20eb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287670_7be228f1-52e4-4d26-a75c-f5055b33dc2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287669_b28d4358-309c-4be2-99a4-e5e0abf09939.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287668_19c59395-826c-4128-ac04-2a97d008b463.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287666_8ea96e1b-e1e6-4810-a29b-6e9dc4882507.jpg""]",未知,P0,审核不通过,2016-02-01 01:58:20,,19
0,309781,快乐童书测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,宝宝昵称可以输入无限个字符，且可以输入特殊字符。能注册成功,"点击注册，宝宝昵称可以输入无限个字符，且可以输入特殊字符。能注册成功
手机型号：小米3.
网络：电信wifi
系统：安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287673_c0192aaa-9f04-4a20-b453-68244c5ccb67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287672_0f98abfc-4bc0-4f24-885f-531c8af7116c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287671_f97f83f4-b398-4fd7-bdf4-9960182d20eb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287670_7be228f1-52e4-4d26-a75c-f5055b33dc2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287669_b28d4358-309c-4be2-99a4-e5e0abf09939.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287668_19c59395-826c-4128-ac04-2a97d008b463.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287666_8ea96e1b-e1e6-4810-a29b-6e9dc4882507.jpg""]",未知,P0,审核通过,2016-02-01 02:13:24,,10
0,309781,快乐童书测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,注册时，密码可以全部为空格符号。,"点击注册，密码可以全部为空格符号。且注册成功。
手机型号：小米3.
网络：电信wifi
系统：安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287673_c0192aaa-9f04-4a20-b453-68244c5ccb67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287672_0f98abfc-4bc0-4f24-885f-531c8af7116c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287671_f97f83f4-b398-4fd7-bdf4-9960182d20eb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287670_7be228f1-52e4-4d26-a75c-f5055b33dc2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287669_b28d4358-309c-4be2-99a4-e5e0abf09939.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287668_19c59395-826c-4128-ac04-2a97d008b463.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287666_8ea96e1b-e1e6-4810-a29b-6e9dc4882507.jpg""]",未知,P0,审核通过,2016-02-01 02:16:54,,10
0,309781,快乐童书测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,注册时，密码可以输入无限个字符，只要2次密码相同，就可以注册成功。,"注册时，密码可以输入无限个字符，只要2次密码相同，就可以注册成功。
手机型号：小米3.
网络：电信wifi
系统：安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287673_c0192aaa-9f04-4a20-b453-68244c5ccb67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287672_0f98abfc-4bc0-4f24-885f-531c8af7116c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287671_f97f83f4-b398-4fd7-bdf4-9960182d20eb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287670_7be228f1-52e4-4d26-a75c-f5055b33dc2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287669_b28d4358-309c-4be2-99a4-e5e0abf09939.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287668_19c59395-826c-4128-ac04-2a97d008b463.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287666_8ea96e1b-e1e6-4810-a29b-6e9dc4882507.jpg""]",未知,P0,审核通过,2016-02-01 02:17:08,,10
0,309781,快乐童书测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,登录页面，密码框，输入很多字符时，登录界面变宽。,"登录页面，密码框，输入很多字符时，登录界面变宽。
手机型号：小米3.
网络：电信wifi
系统：安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287673_c0192aaa-9f04-4a20-b453-68244c5ccb67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287672_0f98abfc-4bc0-4f24-885f-531c8af7116c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287671_f97f83f4-b398-4fd7-bdf4-9960182d20eb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287670_7be228f1-52e4-4d26-a75c-f5055b33dc2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287669_b28d4358-309c-4be2-99a4-e5e0abf09939.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287668_19c59395-826c-4128-ac04-2a97d008b463.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287666_8ea96e1b-e1e6-4810-a29b-6e9dc4882507.jpg""]",未知,P0,审核通过,2016-02-01 02:17:25,,10
0,309781,快乐童书测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,登录页面，帐号框，输入帐号，可以输入“回车符号”，使界面拉长，可以输入n个回车,"登录页面，帐号框，输入帐号，可以输入“回车符号”，使界面拉长，可以输入n个回车
手机型号：小米3.
网络：电信wifi
系统：安卓4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287673_c0192aaa-9f04-4a20-b453-68244c5ccb67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287672_0f98abfc-4bc0-4f24-885f-531c8af7116c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287671_f97f83f4-b398-4fd7-bdf4-9960182d20eb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287670_7be228f1-52e4-4d26-a75c-f5055b33dc2e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287669_b28d4358-309c-4be2-99a4-e5e0abf09939.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287668_19c59395-826c-4128-ac04-2a97d008b463.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10287666_8ea96e1b-e1e6-4810-a29b-6e9dc4882507.jpg""]",未知,P0,审核通过,2016-02-01 02:17:44,,10
0,351303,快乐童书测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,安装软件，点击手机锁屏键，然后再进入软件，直接卡死，无法进入软件界面,安装软件，点击手机锁屏键，然后再进入软件，直接卡死，无法进入软件界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314377_08c217c2-9d6a-4c23-a09b-8672d3d2025b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314376_ec9c6818-2479-4c48-8aeb-c9238d148f4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314375_ca20d798-36e7-4b86-925f-8efc31d3d613.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314374_0f74aa49-b67b-4536-81fd-5e82238bd440.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314373_2fabe37a-a509-4940-a7f2-c9eb011ced56.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314372_68d8a486-0cd7-43ac-b520-5562da876736.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314371_1f1eeeec-9145-4755-b747-b37cb51f30d1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314369_b61b9b08-519f-4c5b-98f8-7b49e3d8e171.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314368_c688ba76-ac55-4264-95c2-b698ef2e5c8f.jpg""]",未知,P0,审核通过,2016-02-01 06:08:09,,11
0,351303,快乐童书测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,进入软件，点开书架页面后，点击右上角的书城，浏览要下载的图书，限免，点击静夜思进入，点击手机实体返回键，无反应,进入软件，点开书架页面后，点击右上角的书城，浏览要下载的图书，限免，点击静夜思进入，点击手机实体返回键，无反应,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314377_08c217c2-9d6a-4c23-a09b-8672d3d2025b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314376_ec9c6818-2479-4c48-8aeb-c9238d148f4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314375_ca20d798-36e7-4b86-925f-8efc31d3d613.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314374_0f74aa49-b67b-4536-81fd-5e82238bd440.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314373_2fabe37a-a509-4940-a7f2-c9eb011ced56.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314372_68d8a486-0cd7-43ac-b520-5562da876736.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314371_1f1eeeec-9145-4755-b747-b37cb51f30d1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314369_b61b9b08-519f-4c5b-98f8-7b49e3d8e171.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10314368_c688ba76-ac55-4264-95c2-b698ef2e5c8f.jpg""]",未知,P0,审核通过,2016-02-01 06:08:22,,7
