case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,760595,琥珀V1.0.0自由测试,河北|邯郸,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,购买时，需要添加地址但是输入邮编时保存时显示请输入正确填写6位邮编,购买时，需要添加地址但是输入邮编时保存时一直显示请输入正确填写6位邮编,[],未知,P0,审核不通过,2016-06-08 23:51:49,,8
0,774553,琥珀V1.0.0自由测试,广东省|深圳市|福田区|泰然八路|1号,IUNI  U3,Android 4.4.4,mobile LTE,中国移动,SV1.0,"使用机型：iuni u3.（安卓系统）
（1）点击“手机登录”，没有输入手机号码点击登录会出现程序停止运行，100%出现。（重启多次扔是这样）
（2）界面出现微信登录和手机登录两种，但是微信登录后还是跳到手机登录的界面，微信并没有到微信登录的相关界面。","1、打开软件。
2、点击手机登录。
3、出现手机登录页面。
4、不输入手机号码，直接点击“加入amber”
5、出现程序停止运行提示，程序自动退出。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28211559_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28211574_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28211587_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28211598_4.jpg""]",未知,P0,审核通过,2016-06-13 16:00:46,,14
0,851370,琥珀V1.0.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击该app“精选”页面内任意一篇文章，再点击下方分享图标，此时点击页面下方的分享按钮，点击分享到qq空间，分享成功后提示是返回琥珀还是停留在qq空间，点击返回琥珀，此时却不能成功返回到琥珀app，依然停留在qq空间内。,点击该app“精选”页面内任意一篇文章，再点击下方分享图标，此时点击页面下方的分享按钮，点击分享到qq空间，分享成功后提示是返回琥珀还是停留在qq空间，点击返回琥珀，此时却不能成功返回到琥珀app，依然停留在qq空间内。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28212613_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28212618_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28212624_3.jpg""]",未知,P0,审核通过,2016-06-13 16:00:46,,6
0,851370,琥珀V1.0.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击该app“精选”页面内第一篇文章，点击进入后，其推荐商品不能正常显示图片。,点击该app“精选”页面内第一篇文章，点击进入后，其推荐商品不能正常显示图片。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213046_4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213051_5.jpg""]",未知,P0,审核通过,2016-06-13 16:00:46,,7
0,851370,琥珀V1.0.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击该app“精选”页面内第一篇文章，点击进入后，点击其页面推荐商品栏的立即购买，此时选好颜色，款式，收货地址，再点击立即购买，却提示“请选择商品”。该app所推荐商品无法购买。,点击该app“精选”页面内第一篇文章，点击进入后，点击其页面推荐商品栏的立即购买，此时选好颜色，款式，收货地址，再点击立即购买，却提示“请选择商品”。该app所推荐商品无法购买。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213395_6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213396_7.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213401_8.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213406_9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213411_10.jpg""]",未知,P0,审核通过,2016-06-13 16:00:46,,7
0,851370,琥珀V1.0.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击该app“我的“，在其页面点击”论点“，在此页面下拉刷新，刷新的圆圈一直转个不停，压根不得停下来。,点击该app“我的“，在其页面点击”论点“，在此页面下拉刷新，刷新的圆圈一直转个不停，压根不得停下来。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213931_11.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28213937_12.jpg""]",未知,P0,审核通过,2016-06-13 16:00:46,,10
0,851370,琥珀V1.0.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在该app页面依次点击精选、发现、我的三个子栏目，均找不到发表文章的地方，但在”我的“页面中却又一个论点的版块，点击进去显示”你没有发布的图文“没有设置发布图文功能，却又显示你没发布，自相矛盾。,在该app页面依次点击精选、发现、我的三个子栏目，均找不到发表文章的地方，但在”我的“页面中却又一个论点的版块，点击进去显示”你没有发布的图文“没有设置发布图文功能，却又显示你没发布，自相矛盾。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28214488_13.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28214495_14.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28214500_15.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28214505_16.jpg""]",未知,P0,审核通过,2016-06-13 16:00:46,,10
0,1165965,琥珀V1.0.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,手机号识别错误，输入任意1开头的11位数字都可成功保存,1.打开软件并登录2.我的3.个人头像4.我的地址5.页面下方 添加新地址6.输入信息7.右上角 保存,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28221315_BaiduHi_2016-6-8_13-18-2.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28221316_BaiduHi_2016-6-8_13-13-54.png""]",未知,P0,审核通过,2016-06-13 16:00:46,,16
0,1165965,琥珀V1.0.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,软件启动时，页面出现720*1280,1.下载并安装2.点击手机桌面的软件图标启动本软件,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28222007_BaiduHi_2016-6-8_13-25-57.png""]",未知,P0,审核通过,2016-06-13 16:00:46,,14
0,1165965,琥珀V1.0.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,商品无法完成购买，页面一直提示 请选择商品,1.打开软件并登录2.测试发布人发布人3.立即购买4.选择好商品颜色及款式 数量5.立即购买,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28225263_BaiduHi_2016-6-8_13-36-26.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28225267_BaiduHi_2016-6-8_13-36-46.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28225302_BaiduHi_2016-6-8_13-32-40.png""]",未知,P0,审核通过,2016-06-13 16:00:46,,7
