case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,发表小迪说说,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,软件初次安装有无法划出菜单键及闪退情况,"1、手机初次安装迪信通软件；
2、选我的，然后登陆；
3、软件定位成功并弹出门店列表；
4、点击左上角的“《”使徒划出菜单键，但是每次均弹出门店列表，并提示要先选一个门店服务；
5、选择一个门店，执行第四步多次，均无法划出菜单键；
6、按返回键，软件闪退；以后再次进入软件，以上问题不再出现。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7549628_c8c9481f-388e-4e8c-ace2-617b44a1ed4b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7549627_4136f104-27ea-46a9-803c-d538b6a8987f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7549626_8db98510-cf2e-4423-89a5-b8c15a0b155f.jpg""]",未知,P0,审核通过,2015-11-27 20:50:15,,23
0,187820,发表小迪说说,北京市|北京市|房山区|高家坡路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,打开app后稍后闪退，反复多次,手机型号：酷派9960，安装app后，打开软件，显示红色界面，过2-3秒钟后闪退,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7549883_2e35fa5d-2395-4f08-8ed7-07dffa8c93fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7549882_a2354c40-bbda-4316-b15f-9dd854df953c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7549881_da89f4f4-5587-467e-94d0-02d2a0f5eaaf.jpg""]",未知,P0,审核通过,2015-11-27 20:55:33,,18
0,211775,发表小迪说说,河北省|石家庄市|桥东区|石正公路|64号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,在广场说说页面，点击右上角“发表”按钮，输入任意信息后，添加图片点击“发表”按钮；程序停止运行。,"1、用户登录成功后在首页点击左上角菜单键，左侧滑出菜单栏；
2、在菜单栏点击“小迪说说”选项；
3、在广场说说页面，点击右上角“发表”按钮，输入任意信息后，添加图片点击“发表”按钮；
4、弹出：很抱歉，“迪信通”已经停止运行。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7581789_c256d725-db0d-4b26-8073-dfa522138973.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7581788_ea554fab-cee9-4e7f-9202-0a6088008380.jpg""]",未知,P0,审核通过,2015-11-29 08:58:46,,14
0,287289,发表小迪说说,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一点击百度微任务
二点击移动项目测试
三点击迪信通下载安装
四注册
五打开页面 直接跳转到门店列表 
六退出再次打开 依旧跳转到门店列表
再此退出 打开依旧跳转到门店列表","一点击百度微任务
二点击移动项目测试
三点击迪信通下载安装
四注册
五打开页面 直接跳转到门店列表 
六退出再次打开 依旧跳转到门店列表
再此退出 打开依旧跳转到门店列表","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551003_99a2779c-97d9-4e14-8bb4-9aa084f5cd1c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551002_8396c34c-ce92-41eb-a317-13cf3657531a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551001_ccc51cc0-3588-4a59-a7ef-b92818cbe2e2.jpg""]",未知,P0,审核通过,2015-11-27 22:02:06,,16
1,287289,门店查询功能,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一点击百度微任务
二点击移动项目测试
三点击迪信通下载安装
四注册
五打开页面 直接跳转到门店列表 
六退出再次打开 依旧跳转到门店列表
再此退出 打开依旧跳转到门店列表","一点击百度微任务
二点击移动项目测试
三点击迪信通下载安装
四注册
五打开页面 直接跳转到门店列表 
六退出再次打开 依旧跳转到门店列表
再此退出 打开依旧跳转到门店列表","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551012_2ae36012-e23a-48ff-bafe-cf56bee44b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551011_8e71149b-b08e-4628-b057-7562fbb39c22.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551010_08729611-7a6b-46ab-9b86-8e5945320ac8.jpg""]",未知,P0,审核不通过,2015-11-27 22:02:06,,16
2,287289,完善资料,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一点击百度微任务
二点击移动项目测试
三点击迪信通下载安装
四注册
五打开页面 直接跳转到门店列表 
六退出再次打开 依旧跳转到门店列表
再此退出 打开依旧跳转到门店列表","一点击百度微任务
二点击移动项目测试
三点击迪信通下载安装
四注册
五打开页面 直接跳转到门店列表 
六退出再次打开 依旧跳转到门店列表
再此退出 打开依旧跳转到门店列表","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551015_b077cd3b-a454-423f-8dcc-a6b832a2ff7a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551014_5642077c-1797-4216-82e9-414940f9a962.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551013_4d139be0-c67a-47b4-a321-d375b9e5b7dd.jpg""]",未知,P0,审核不通过,2015-11-27 22:02:06,,16
0,356346,发表小迪说说,山东省|枣庄市|峄城区|峄山路|,Xiaomi  MI 2A,Android 4.1.1,WIFI,中国移动,JRO03L,程序出现欢迎画面，然后自动退出,打开应用，出现欢迎画面，几秒后，应用自己退出，没有任何提示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7551061_54f443df-df1b-4686-8921-85131c35f484.jpg""]",未知,P0,审核通过,2015-11-27 22:08:32,,20
0,458244,发表小迪说说,吉林省|松原市|宁江区|和煦街|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,无法打开程序无法打开程序无法打开程序,无法打开程序无法打开程序无法打开程序无法打开程序无法打开程序无法打开程序,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7564861_3af3d61a-dd95-4e88-b0ea-4c249b2879f9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7564860_66359205-b4f3-4a9a-8980-912f050f6688.jpg""]",未知,P0,审核通过,2015-11-28 11:17:47,,20
0,481216,发表小迪说说,山东省|临沂市|苍山县|G206|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,微信登陆不上，不成功啊。,点击微信帐号登录，确认后添加手机号码，点下一步，输入密码，登不上。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7552413_418dc5c4-7176-488f-91c5-c9de3d63acd4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7552412_2824dc64-3d4d-479b-91e2-c5f7e062b683.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7552411_f934ca02-a4a3-4cf2-8b51-0ef2d314a5aa.jpg""]",未知,P0,审核通过,2015-11-28 00:24:31,,22
0,753702,发表小迪说说,辽宁省|铁岭市|铁岭县|金沙江路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"注册后从未设置过昵称,但是发表说说时却署名为""任震""","app主页,左上角展开菜单,选择""小迪说说"",正常发表一条说说,成功后,在昵称位置显示的是""任震"",但从注册到发布说说其间,我并未设置过昵称,不知""任震""二字从何而来.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7606235_66da59f8-5c55-43cc-b28e-6ed8bf379125.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7606234_25dd797b-e413-4888-a73e-c65e156e3cde.jpg""]",未知,P0,审核通过,2015-11-30 10:37:23,,17
