case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,295817,未登录时，点击首页新春活动弹窗,江苏|徐州,UBTEL  UBTEL U9,Android 4.2.1,WIFI,中国联通,UBTEL U9 20141014-150631,点击微博分享后显示保存并上传，然后显示分享失败。,点击微博分享后显示保存并上传，然后一直显示 正在加载，有5分钟左右显示分享失败。50m电信宽带，应该和网速无关。如果是这样，用了一下肯定就不会用了。伤不起。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10562573_170e2685-e458-4117-a960-685430b57929.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10562572_42113710-2e7d-40a7-ae04-6fb39578b1da.jpg""]",未知,P0,审核不通过,2016-02-17 17:30:47,,13
1,295817,未登录时选择“看脸索红包”,江苏|徐州,UBTEL  UBTEL U9,Android 4.2.1,WIFI,中国联通,UBTEL U9 20141014-150631,无法上传照片，无法分享照片。,无法上传照片，无法分享照片。传了n次都是分享失败。无法找到刚拍的那几张照片，不能进行其他测试。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10562598_7fc9d3f0-6e92-4a02-b33f-7307deca4540.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10562577_c1afcdf5-666a-421e-83a0-4eaa30384d96.jpg""]",未知,P0,审核不通过,2016-02-17 17:31:11,,13
2,295817,未登录时，选择“自拍测运势”,江苏|徐州,UBTEL  UBTEL U9,Android 4.2.1,WIFI,中国联通,UBTEL U9 20141014-150631,图片仍然无法正常分享,图片仍然无法正常分享，分享失败。图片也不能正常保存。无法进行下一步测试,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10562570_c600628f-07af-49e4-b519-ffaf43a36542.jpg""]",未知,P0,审核不通过,2016-02-17 17:31:26,,13
3,309781,未登录时，选择“春节晒幸福”,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,拍照成像花屏。………………,点击“春节晒幸福”拍照，照片不能显示，且花屏。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10582164_e8fb8059-ffbb-4755-8bc4-ae7974ccea91.jpg""]",已知,P3,审核通过,2016-02-17 17:31:58,,7
1,336572,未登录时选择“看脸索红包”,北京市|北京市|海淀区|苏州街|20号1号楼,Xiaomi  MI 3C,Android 4.4.4,WIFI,中国电信,KTU84P,疑似出现错误初始界面,经过第一步测试app已登录，为了测试未登录状态，我从右下角用户界面中退出登录，然后根据以上步骤进行测试，app提示输入微博账号密码，输入完成后点击登录，出现打开app的初始界面，但是右下角没有“跳过步骤”的提示，按手机返回键后退回到相机界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10504318_9a761985-5fc1-4b28-8a86-01b37410cfa2.jpg""]",未知,P0,审核不通过,2016-02-17 17:32:35,,10
4,336572,登录时，点击“春节必测”,北京市|北京市|海淀区|苏州街|20号1号楼,Xiaomi  MI 3C,Android 4.4.4,WIFI,中国电信,KTU84P,在登录状态下看不到“春节必测”,在登录状态下看不到“春节必测”，从微任务里打开app后，点击相机按钮，没有出现“春节必测”，只是显示相机界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10504308_de48656d-55fb-4159-a271-f16efeb917bb.jpg""]",未知,P0,审核不通过,2016-02-17 17:33:49,,0
5,336572,登录时，点击首页底部“猴子”相机,北京市|北京市|海淀区|苏州街|20号1号楼,Xiaomi  MI 3C,Android 4.4.4,WIFI,中国电信,KTU84P,在登录状态下看不到“春节必测”,在登录状态下看不到“春节必测”，从微任务中打开app，登录状态正常，但打开小猴子相机，看不到“春节必测”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10504288_07162d3f-19db-48f8-ad6a-368a90341bf2.jpg""]",未知,P0,审核不通过,2016-02-17 17:35:32,,0
6,336572,登录时，点击首页底部“正常”相机,北京市|北京市|海淀区|苏州街|20号1号楼,Xiaomi  MI 3C,Android 4.4.4,WIFI,中国电信,KTU84P,在登录状态下看不到“春节必测”,在登录状态下看不到“春节必测”，从微任务中打开app，登录状态正常，但打开小猴子相机，看不到“春节必测”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10504295_016b5d97-f13f-46b2-8549-76800beeaa48.jpg""]",未知,P0,审核不通过,2016-02-17 17:35:58,,0
7,336572,登录时，点击首页底部“正常”相机2,北京市|北京市|海淀区|苏州街|20号1号楼,Xiaomi  MI 3C,Android 4.4.4,WIFI,中国电信,KTU84P,在登录状态下看不到“春节必测”,在登录状态下看不到“春节必测”，从微任务中打开app，登录状态正常，但是点击小猴子相机，看不到“春节必测”按钮,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10504296_6a1d7104-dca8-491d-b43f-247fb8ffad06.jpg""]",未知,P0,审核不通过,2016-02-17 17:36:07,,0
0,475868,未登录时，点击首页新春活动弹窗,河南省|驻马店市|驿城区|开源大道|,TCL  TCL_P620M,Android 5.0,WIFI,中国联通,TCL_P620M_V2.7,首先，新春活动页不在首页，而在“相机”栏目。其次，在首页部分图片框里面是空的，点击后会显示“数据异常”。,手机为tcl p620m ，打开软件后进入首页，部分图片框里面是空的，点击后会显示“数据异常”。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10501328_09e4a3bd-1270-4a7e-9489-cf659c818641.jpg""]",未知,P0,审核不通过,2016-02-17 17:36:39,,15
