case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,猫王联盟V3.0.0603自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,使用手机号注册时，一直无法获取到验证码。,使用手机号注册时，一直无法获取到验证码。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28266074_Screenshot_2016-06-08-21-35-27_com.aiitec.kingcat.png""]",未知,P0,审核通过,2016-06-13 16:00:49,,15
0,760595,猫王联盟V3.0.0603自由测试,河北|邯郸,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,注册时收不到手机验证码,打开注册页面，输入手机号i，发送手机验证码后，手机收不到验证码,[],未知,P0,审核通过,2016-06-13 16:00:49,,14
0,851370,猫王联盟V3.0.0603自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,该app在注册阶段就存在问题，多次测试均无法收到下发的验证码。,该app在注册阶段就存在问题，多次测试均无法收到下发的验证码。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28219237_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28219240_2.jpg""]",未知,P0,审核通过,2016-06-13 16:00:49,,1
0,1031599,猫王联盟V3.0.0603自由测试,山西省|长治市|郊区|兵工街|,Meizu  M351,Android 5.0.1,WIFI,无SIM卡,Flyme OS 4.5.7A,手机注册不可用，两个手机号都没有收到验证码,注册时 ，联通手机号点击发送验证码。接收不到，换另一个电信手机号，同样接收不到,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28239977_912027213883123862.jpg""]",未知,P0,审核通过,2016-06-13 16:00:49,,12
0,1165965,猫王联盟V3.0.0603自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,注册时手机号识别错误，错误的手机号也能发送验证码,1.打开软件2.我的3.请登录4.注册新账号5.输入号码6.获取验证码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28226938_BaiduHi_2016-6-8_13-59-59.png""]",未知,P0,审核不通过,2016-06-09 14:39:23,,15
0,1165965,猫王联盟V3.0.0603自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,联通手机号收不到验证码，发送了n次都没接到，无法完成注册,1.打开软件2.我的3.请登录4.注册新账号5.输入号码6.获取验证码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28227643_BaiduHi_2016-6-8_14-4-21.png""]",未知,P0,审核通过,2016-06-13 16:00:49,,14
0,1165965,猫王联盟V3.0.0603自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,首页上方第2.第3幅滚动图片点击无反应，无法查看详情,1.打开软件2.点击首页上方第2或第3幅滚动图片                                                 .,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28228610_BaiduHi_2016-6-8_14-11-45.png""]",未知,P0,审核通过,2016-06-13 16:00:49,,6
0,2590458,猫王联盟V3.0.0603自由测试,广东省|广州市|越秀区|解放南路|88号,Honor  Che2-UL00,Android 4.4.2,mobile LTE,中国联通,Che2-UL00 V100R001CHNC00B390,注册输入手机号，一直无短信过来。广东联通,注册输入手机号，一直无短信过来。广东联通,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28252910_11.jpg""]",未知,P0,审核通过,2016-06-13 16:00:49,,12
0,2590458,猫王联盟V3.0.0603自由测试,广东省|广州市|越秀区|解放南路|88号,Honor  Che2-UL00,Android 4.4.2,mobile LTE,中国联通,Che2-UL00 V100R001CHNC00B390,注册时，填入非手机号码格式，如：12345678901，未提示,注册时，填入非手机号码格式，如：12345678901，未提示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28252934_13.jpg""]",未知,P0,审核不通过,2016-06-09 16:04:12,,17
0,2590458,猫王联盟V3.0.0603自由测试,广东省|广州市|越秀区|解放南路|88号,Honor  Che2-UL00,Android 4.4.2,mobile LTE,中国联通,Che2-UL00 V100R001CHNC00B390,注册界面－手机开启横屏，横放手机点击任何按钮，软件重启。,"登录界面－手机开启自由切换横屏－手机横放－点击注册新帐号－软件重启。华为4x,安卓4.4,wifi","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28253110_12.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28253143_14.jpg""]",未知,P0,审核通过,2016-06-13 16:00:49,,16
0,2760016,猫王联盟V3.0.0603自由测试,江苏省|南京市|建邺区|江东中路|359号,ZTE  ZTE Grand S II LTE,Android 4.3,WIFI,中国移动,JLS36C,南京移动、电信号码注册时收不到手机验证码,"1、打开app，点击【注册新账号】
2、输入手机号码，点击【获取验证码】
3、显示已发送，但无法收到，试用过南京移动以及南京电信的手机号，问题可复现","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28236019_Screenshot_2016-06-08-15-03-11.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28236033_Screenshot_2016-06-08-14-57-39.png""]",未知,P0,审核通过,2016-06-13 16:00:49,,17
0,3463911,猫王联盟V3.0.0603自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,"打开app，进入首页，点击顶部第2,3个广告，软件无响应，其余1,4个广告点击后均能正常进入相应的详情页面","我使用的是红米1s电信版，打开app，进入首页，点击顶部第2,3个广告，软件无响应，其余1,4个广告点击后均能正常进入相应的详情页面","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263144_Screenshot_2016-06-08-20-19-08_com.aiitec.kingcat.png""]",未知,P0,审核通过,2016-06-13 16:00:49,,5
0,3463911,猫王联盟V3.0.0603自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,打开app，进入首页，我的位置在成都，而首页左上角定位显示位置为全国,我使用的是红米1s电信版，打开app，进入首页，我的位置在成都，而首页左上角定位显示位置为全国,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263171_1.png""]",未知,P0,审核通过,2016-06-13 16:00:49,,0
0,3463911,猫王联盟V3.0.0603自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,打开app，进入精品商城，在热销商品栏点击佳能商品。点击加入购物车，再点击确定按钮，网页提示软件出错停止运行,我使用的是红米1s电信版，打开app，进入精品商城，在热销商品栏点击佳能商品。点击加入购物车，再点击确定按钮，网页提示软件出错停止运行,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263198_Screenshot_2016-06-08-20-22-47_com.aiitec.kingcat.png""]",未知,P0,审核通过,2016-06-13 16:00:49,,11
0,3463911,猫王联盟V3.0.0603自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,"打开app ,在登陆页面，选择下面的快速登陆方式里的微信登陆，点击微信登陆授权后，依然要用手机号登陆，这显然就不是所谓的快速登陆","我使用的是红米1s电信版，打开app ,在登陆页面，选择下面的快速登陆方式里的微信登陆，点击微信登陆授权后，依然要用手机号登陆，这显然就不是所谓的快速登陆","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263372_Screenshot_2016-06-08-20-43-29_com.aiitec.kingcat.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263374_Screenshot_2016-06-08-20-17-42_com.tencent.mm.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263375_Screenshot_2016-06-08-20-46-36_com.aiitec.kingcat.png""]",未知,P0,审核不通过,2016-06-09 16:23:15,,16
0,3463911,猫王联盟V3.0.0603自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,打开app，进入首页，有时候网页能完全显示，有时下面三分之一不能正常显示,我使用的是红米1s电信版，打开app，进入首页，有时候网页能完全显示，有时下面三分之一不能正常显示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263954_Screenshot_2016-06-08-20-59-00_com.aiitec.kingcat.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28263961_Screenshot_2016-06-08-20-29-47_com.aiitec.kingcat.png""]",未知,P0,审核不通过,2016-06-09 16:23:50,,0
0,7287803,猫王联盟V3.0.0603自由测试,云南省|昆明市|呈贡区|双龙路|65,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,显示已发送但无法获取验证码,1.安装并打开app 2.在登陆界面选择注册新账户，输入手机号，选择发送验证码。无法收到验证码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28246251_11.jpg""]",未知,P0,审核通过,2016-06-13 16:00:49,,15
