case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,760595,炫房 VRV0.5.0自由测试,河北省|邯郸市|邯山区|五仓路|,Huawei  HUAWEI P6-C00,Android 4.4.2,WIFI,中国电信,P6-C00V100R001C92B508SP03,打开app时，出现很抱歉 炫房已停止运行,打开app时，出现很抱歉 炫房已停止运行，无法进入app,[],未知,P0,审核不通过,2016-07-27 19:50:53,,10
0,851370,炫房 VRV0.5.0自由测试,四川省|南充市|南部县|晓霞路|7号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,运行该app，出现的界面只有左右两部分，但是转动手机，屏幕上的图像并没有发生变化，固定为当前图画,运行该app，出现的界面只有左右两部分，但是转动手机，屏幕上的图像并没有发生变化，固定为当前图画,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33822193_20.jpg""]",已知,P2,审核通过,2016-07-28 11:08:43,,4
0,851370,炫房 VRV0.5.0自由测试,四川省|南充市|南部县|晓霞路|7号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在另外一台手机联想a320t，安卓4.4上无法安装,在另外一台手机联想a320t，安卓4.4上无法安装,[],未知,P0,审核不通过,2016-07-27 11:28:50,,2
0,1031599,炫房 VRV0.5.0自由测试,北京市|北京市|昌平区|宏福大道|,Meizu  M351,Android 5.0.1,WIFI,无SIM卡,Flyme 5.6.7.21 beta,"进不去软件中,只是横一下屏幕,就闪退","打开软件,闪退,偶尔出现横屏一下,依然闪退",[],未知,P0,审核不通过,2016-07-27 19:49:11,,11
0,1133707,炫房 VRV0.5.0自由测试,河南省|郑州市|惠济区|大河路|,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,VIBEUI_V2.0_1511_7.13.1_DEV_K3,打开vr后手机亮度自动调到最高,打开vr后亮度自动调到最高，希望有设置的地方,[],未知,P0,审核不通过,2016-07-27 19:59:14,,9
0,1165965,炫房 VRV0.5.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,软件打不开 点击直接闪退，详情见视频http://pan.baidu.com/s/1esluc1c,1.下载并安装2.点击软件图标，详情见视频http://pan.baidu.com/s/1esluc1c,[],未知,P0,审核不通过,2016-07-27 19:57:14,,10
0,1838597,炫房 VRV0.5.0自由测试,山东省|泰安市|泰山区|佳苑路|null,Huawei  HUAWEI G750-T01,Android 4.4.2,WIFI,中国移动,G750-T01 V100R001CHNC00B268,直接打不开软件，打开后全黑屏！！,点击打开后，屏幕黑屏看不出来，一会自动退出，无法正常打开！！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33819796_image.jpeg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33819803_image.jpeg""]",未知,P0,审核不通过,2016-07-27 11:28:39,,12
0,2224714,炫房 VRV0.5.0自由测试,江苏省|南京市|雨花台区|紫荆花路|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国联通,KTU84P,反复出现黑屏和白屏！！！！！！！！！！!!!,反复出现黑屏和白屏！！！！！！！！！！!!!!!!,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33819596_Screenshot_2016-07-26-14-15-10_com.xuanfangvr.tikkurilavr.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33819605_Screenshot_2016-07-26-14-15-42_com.xuanfangvr.tikkurilavr.png""]",未知,P0,审核不通过,2016-07-27 11:14:26,,12
0,2590458,炫房 VRV0.5.0自由测试,广东省|广州市|越秀区|解放南路|73号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,打开软件闪退。打开软件闪退。,打开软件闪退。华为4x，安卓4.4.2，wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33833668_1.jpg""]",未知,P0,审核通过,2016-07-29 10:00:02,,11
0,4648739,炫房 VRV0.5.0自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,打开软件后，进行左右微度晃动的同时界面将会出现卡顿现象。,打开软件后，进行左右微度晃动的同时界面将会出现卡顿现象。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33901323_1212.png""]",未知,P0,审核不通过,2016-07-27 19:55:29,,6
