case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,70189,兼容性测试,辽宁省|营口市|老边区|上博路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,点击“活动”，一直显示“没有获取到数据”，即使点击重新获取，还是显示“没有获取到数据”,点击“活动”，一直显示“没有获取到数据”，即使点击重新获取，还是显示“没有获取到数据”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5586199_a9a29cea-8680-402c-8989-82c3fcc18a13.jpg""]",未知,P0,审核通过,2015-10-11 14:59:47,,14
0,187820,兼容性测试,北京市|北京市|房山区|凤凰亭路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,手机文字大小设置为最大时，界面显示文字不能完全显示,当手机文字大小设置为最大时，部分界面显示文字溢出，不能完全显示。如“房源”页面的金额。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5647521_e3543a52-72ae-459e-8b54-fd190c45547d.jpg""]",未知,P0,审核通过,2015-10-12 17:06:38,,7
0,531756,兼容性测试,山西省|太原市|万柏林区|窊流路|18号,锤子  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,未登录时，点击“活动”可以正常显示，登录后显示为“没有获取到数据 点击后重新获取”,未登录时，点击“活动”可以正常显示，登录后显示为“没有获取到数据 点击后重新获取”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574876_af335f3b-75a9-4367-8367-cccf2ed8ea1d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574875_deaf5de0-3b46-414f-b78c-258cb96df6f7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574874_93de38e3-21b4-4292-bf21-70645a5f1446.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574873_ce48dc82-655f-4c47-8521-190800554428.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574872_19ea5389-f35f-44f9-8aea-57d41d8e5b36.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574871_0cddabfe-3bfc-4c75-afff-a7417e6193d4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574870_cd965c3e-8bb1-40d7-b5b1-12ef83f53896.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574869_fdfe4f14-4c91-4cd2-89b0-1846f06070f3.jpg""]",未知,P0,审核通过,2015-10-10 21:09:15,,14
0,531756,兼容性测试,山西省|太原市|万柏林区|窊流路|18号,锤子  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册登录或，选择北京市，点击“房源”，点击“新房”，可以看到深圳市的房源，表示很无语。,注册登录或，选择北京市，点击“房源”，点击“新房”，可以看到深圳市的房源，表示很无语。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574876_af335f3b-75a9-4367-8367-cccf2ed8ea1d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574875_deaf5de0-3b46-414f-b78c-258cb96df6f7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574874_93de38e3-21b4-4292-bf21-70645a5f1446.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574873_ce48dc82-655f-4c47-8521-190800554428.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574872_19ea5389-f35f-44f9-8aea-57d41d8e5b36.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574871_0cddabfe-3bfc-4c75-afff-a7417e6193d4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574870_cd965c3e-8bb1-40d7-b5b1-12ef83f53896.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574869_fdfe4f14-4c91-4cd2-89b0-1846f06070f3.jpg""]",未知,P0,审核通过,2015-10-10 21:09:15,,15
1,531756,界面上功能是否正常,山西省|太原市|万柏林区|窊流路|18号,锤子  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,登录后，点击“全部”，点击“我的推荐”，点击“推荐客户”，选择北京市，选择西城区，选择片区时，提示“没有获取到数据 点击重新获取”,登录后，点击“全部”，点击“我的推荐”，点击“推荐客户”，选择北京市，选择西城区，选择片区时，提示“没有获取到数据 点击重新获取”,[],未知,P0,审核通过,2015-10-10 21:09:15,,14
1,531756,界面上功能是否正常,山西省|太原市|万柏林区|窊流路|18号,锤子  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,登录后，点击“全部”，点击“我的推荐”，点击“推荐房源”，选择北京市，选择西城区，选择片区时，提示“没有获取到数据 点击重新获取”与上一个bug类似,登录后，点击“全部”，点击“我的推荐”，点击“推荐房源”，选择北京市，选择西城区，选择片区时，提示“没有获取到数据 点击重新获取”与上一个bug类似,[],未知,P0,审核通过,2015-10-10 21:09:15,,14
1,531756,界面上功能是否正常,山西省|太原市|万柏林区|窊流路|18号,锤子  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,推荐房源和客户时，在户型和面试以及价格的输入框中，可以输入任意字符，例如标点符号和字母。,推荐房源和客户时，在户型和面试以及价格的输入框中，可以输入任意字符，例如标点符号和字母。并可以顺利提交。,[],未知,P0,审核通过,2015-10-10 21:09:15,,4
1,531756,界面上功能是否正常,山西省|太原市|万柏林区|窊流路|18号,锤子  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,登录app后点击“我的”，点击“修改密码”，获取到验证码后，输入却提示验证码错误。,登录app后点击“我的”，点击“修改密码”，获取到验证码后，输入却提示验证码错误。,[],未知,P0,审核通过,2015-10-10 21:09:15,,16
1,531756,界面上功能是否正常,山西省|太原市|万柏林区|窊流路|18号,锤子  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,登录app后在首页点击点击“其他事项”这个六边形按钮，毫无反应。,登录app后在首页点击点击“其他事项”这个六边形按钮，毫无反应。。。。。。。。。,[],未知,P0,审核通过,2015-10-10 21:09:15,,0
0,602923,兼容性测试,内蒙古自治区|兴安盟|乌兰浩特市||,htc  HTC D816w,Android 4.4.2,WIFI,无SIM卡,KOT49H release-keys,随机输入手机号11位没有登陆系统，显示手机号错误,"htc 816
安卓4.4.4
随机输入手机号11位没有登陆系统，显示手机号错误","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574999_26542cd6-369b-4988-8d67-def58b810b8a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574998_09f0aa73-ba5a-43a4-827f-62357ea88331.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/5574997_5207cfe5-cd10-46a5-8df6-5c0e473140d1.jpg""]",未知,P0,审核通过,2015-10-10 21:04:25,,16
