case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,2775497,日程安排,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,选择开始和结束时间，并设置闹铃提醒，不能在设定的时间进行提示,"1、在首页点击左上方的十字按钮，进入日程待办界面
2、在第一栏添加图标、输入事项
3、选择开始和结束时间，并设置闹铃提醒，不能在设定的时间进行提示","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502837_f9a34e5f-5028-4c4d-97ce-6fb7e3f3462d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502836_1fe5a162-d90c-46ae-ab34-4fc1c51cc612.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502835_20afc7b7-7542-4c9f-bb7f-5127b4a9e9ab.jpg""]",未知,P0,审核不通过,2015/8/11 23:13,,6
1,2775497,日程安排,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,设置提醒前5分钟10分钟没有显示是开始前还是结束前,"1、在首页点击左上方的十字按钮，进入日程待办界面
2、设置提醒前5分钟10分钟没有显示是开始前还是结束前","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502837_f9a34e5f-5028-4c4d-97ce-6fb7e3f3462d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502836_1fe5a162-d90c-46ae-ab34-4fc1c51cc612.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502835_20afc7b7-7542-4c9f-bb7f-5127b4a9e9ab.jpg""]",未知,P0,审核不通过,2015/8/11 23:13,,6
1,2775497,日程安排,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,点击日程待办界面左下角的邀请按钮会自动保存并弹出微信界面,"1、在首页点击左上方的十字按钮，进入日程待办界面
2、点击日程待办界面左下角的邀请按钮
3、会自动保存并弹出微信界面","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502837_f9a34e5f-5028-4c4d-97ce-6fb7e3f3462d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502836_1fe5a162-d90c-46ae-ab34-4fc1c51cc612.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502835_20afc7b7-7542-4c9f-bb7f-5127b4a9e9ab.jpg""]",未知,P0,审核不通过,2015/8/11 23:13,,21
2,2775497,我的关注,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,之前取消关注的周六酒店当发福利日重新登陆后会自动关注,之前取消关注的周六酒店当发福利日重新登陆后会自动关注,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502826_cc647cb9-b04d-4ff3-85ed-b4d82eee5c1d.jpg""]",未知,P0,审核不通过,2015/8/11 23:13,,12
3,2775497,分享,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,分享成功后在微信里面无法直接打开，提示需要在浏览器中打开,分享成功后在微信里面无法直接打开，提示需要在浏览器中打开,[],未知,P0,审核不通过,2015/8/11 23:13,,19
4,2775497,自由测试,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,打开日历首页，一些日期下面有点点，没有图例说明，点点什么意义,"1、打开日历首页，
2、一些日期下面有点点，
3、没有图例说明，点点什么意义","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502834_ec3b3de4-70cc-4724-ba1b-c53614504c71.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502833_54500287-ccbc-453a-9035-4482e0535755.jpg""]",未知,P0,审核不通过,2015/8/11 23:13,,19
4,2775497,自由测试,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,锁屏状态下提醒响时任何按键无法关闭，,"1、设置提醒
2、锁屏
3、锁屏状态下提醒响时任何按键无法关闭，","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502834_ec3b3de4-70cc-4724-ba1b-c53614504c71.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502833_54500287-ccbc-453a-9035-4482e0535755.jpg""]",未知,P0,审核不通过,2015/8/11 23:13,,15
4,2775497,自由测试,河南省|鹤壁市|淇滨区|G4(京港澳高速公路)|,Meizu  M355,Android 4.4.4,WIFI,中国移动,Flyme OS 3.7.3A,提示设置时间，和提醒时间不匹配,"1、设置提醒前5分钟
2、提醒响时显示6分钟后为开始时间","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502834_ec3b3de4-70cc-4724-ba1b-c53614504c71.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4502833_54500287-ccbc-453a-9035-4482e0535755.jpg""]",未知,P0,审核不通过,2015/8/11 23:13,,6
0,2787376,天气定位,河北|石家庄,Lenovo  Lenovo A750,Android 4.0.3,WIFI,无SIM卡,A750_S306_120530,天气界面显示经常出现文字模糊无法显示,天气界面显示经常出现文字模糊无法显示，返回后也会使日历界面上方文字模糊,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4501614_5177e060-4ffe-4ba0-b461-e82d2c36236a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4501613_b54b138e-2a70-447c-a3bf-0fbf4e356354.jpg""]",未知,P0,审核不通过,2015/8/11 20:22,,17
0,2843652,天气定位,安徽省|宿州市|埇桥区|银河一路|,cube  U35GT2,Android 4.1.1,WIFI,无SIM卡,V1.0-20130603,修改排序功能无法排序，能操作的就是删除,app首页，进入天气栏，点击右上方添加按钮，进入城市管理界面，城市列表最后边有修改排序功能，点击后无法排序,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4503104_acbe6ca9-7a72-4910-9e39-af8ad18aa60b.jpg""]",未知,P0,审核不通过,2015/8/12 6:33,,0
1,2843652,日程安排,安徽省|宿州市|埇桥区|银河一路|,cube  U35GT2,Android 4.1.1,WIFI,无SIM卡,V1.0-20130603,在定闹铃时间上建议时间做成循环选择,首页点击左上方的十字按钮，进入日程待办界面，选择时间上，只能从小大后，然后倒回来选，希望能变成从小到大后，在循环到小,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4503105_f77866ee-7442-4fa7-83e1-4cc0caac8ad7.jpg""]",未知,P0,审核不通过,2015/8/12 6:33,,21
3,2843652,分享,安徽省|宿州市|埇桥区|银河一路|,cube  U35GT2,Android 4.1.1,WIFI,无SIM卡,V1.0-20130603,分享选择新浪微博，显示授权失败,主界面，选择左上角头像进入个人设置，选择分享，选新浪微博，提示授权失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4503109_17aed014-39b5-48b9-90a8-db9044493add.jpg""]",未知,P2,审核通过,2015/8/12 6:33,,1
4,2922908,自由测试,云南省|楚雄彝族自治州|禄丰县|金山南路|83号,U51GT_C4  U51GT_C4,Android 4.2.2,WIFI,无SIM卡,0502KP51_V1.06 20140606,点击我的日程安排下方的百度手机助手周六9点档，出现应用程序强行停止。,在应用程序的日历界面点击推荐的百度手机助手周六9点档，来自周六9点档发福利日的日程，点击后立即出现应用程序停止运行，点击其他界面均无问题。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4513651_c2d587a3-0121-4a63-bdc3-0d8adf2f895e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4513650_2c479d3b-6b43-4f6f-817c-2c92411fae7d.jpg""]",未知,P1,审核通过,2015/8/13 14:46,,11
4,2973722,自由测试,广东|揭阳,Meizu  MX4 Pro,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.3.1A (体验版),在当前日期或者其他之外的日期，应用界面的“我的日程安排”显示19：00“百度助手本周六九点”，当点击此栏时， 就会闪退365日历,点击当前日期或者其他之外的日期-->应用界面的“我的日程安排”显示19：00“百度助手本周六九点”-->当点击此栏--> 就会闪退365日历,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4508551_be936008-b9da-4e2a-a304-39d8d9c8ae93.jpg""]",已知,P1,审核通过,2015/8/12 20:26,,14
