case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,475868,升级提示,河南省|驻马店市|驿城区|纬一路|,TCL  TCL_P620M,Android 5.0,WIFI,中国联通,TCL_P620M_V2.7,手机为tcl牌，型号为p620m，12月21日上午11点25分，打开app后，点击检查更新，显示已是最新版本（此时为1.0）版本。,12月21日上午11点25分，打开app后，点击检查更新，显示已是最新版本（此时为1.0）版本。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8369581_ad44c4a4-7956-4919-9932-39a98a736965.jpg""]",未知,P0,审核不通过,2015-12-22 22:16:17,,15
0,658185,升级提示,北京市|北京市|大兴区|彩展路|,samsung  SM-A7000,Android 4.4.4,WIFI,中国联通,KTU84P.A7000ZCU1AOJ2,检查更新后提示已经是最新版本,界面显示1.0版本，点击检查更新按钮，等待提示出“最新版本”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8206689_22135af5-b194-4081-8c42-38d0ee9478a2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8206688_0dd21b4a-11e4-464d-9e89-826e3dcd1284.jpg""]",未知,P0,审核不通过,2015-12-22 22:16:23,,7
0,753702,升级提示,辽宁省|铁岭市|铁岭县|金沙江路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"微任务在升级为2.0后无法继续任务,必须降级回1.0版,降级过程必须先卸载,直接降级会产生错误","1.微任务中打开app,显示1.0版并弹出自动更新.
2.通过自动更新完成2.0版的下载和安装.
3.回到微任务,重新进入该任务时,显示""安装""而非""打开"",无法进入下一步.
4.点""安装""重新安装1.0版本,提示安装失败
5.卸载2.0版本,再回到微任务点""安装"",成功安装1.0版本
微任务在检测此类升级功能时无法正确识别升级后的app.
app降级安装失败,只能卸载后重新安装.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8191256_dca103f8-2753-4769-9a63-7adaa9af0cae.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8191255_21cd1d84-5393-4354-a6a2-bcc3010b8e1b.jpg""]",已知,P3,审核通过,2015-12-22 14:51:22,,2
0,779835,升级提示,河北省|邯郸市|广平县||,Huawei  HUAWEI G750-T01,Android 4.4.2,WIFI,中国联通,G750-T01 V100R001CHNC00B268,打开软件后没有主动提示升级，点击检查更新按钮后，提示已是最新版本。,打开软件后没有主动提示升级，点击检查更新按钮后，提示已是最新版本。测试好几次都没有升级到2.0.,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8143214_137765c7-fb72-4312-82f1-1c96109d4207.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8143213_7fa2ddf4-db7d-4c46-909c-595cdd1b1cc0.jpg""]",未知,P0,审核不通过,2015-12-22 14:53:02,,4
0,800502,升级提示,浙江省|金华市|婺城区|北山路|2359,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,不能升级到2.0版本,安装app后，点击检查更新，等一会儿提示已是最新版本，不能升级到2.0版本。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8134643_d14a76f0-d64f-4c0b-b8cb-c2e845b14a75.jpg""]",未知,P0,审核不通过,2015-12-22 14:53:10,,4
0,803924,升级提示,江西省|景德镇市|浮梁县|瓷源路|,Meizu  M040,Android 5.0.1,WIFI,中国联通,Flyme OS 4.5.7A,软件没有更新到2.0具体情况看详细,经过多次尝试以后还是，1.0可能是无法更新到2.0吧,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8323101_3ad89ef8-aeab-42a7-a8fd-8a78e02fd760.jpg""]",未知,P0,审核不通过,2015-12-22 22:16:29,,8
0,1050472,升级提示,河北省|邢台市|桥东区|河北路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,移动系统测试更新无法完成,我于今晚进行移动系统测试版的更新，但在点击检查更新按钮提示，系统已是最新版本的，故本次更新无法完成。系统还是1.0版本的系统。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231157_6fd5cd31-1dca-44c0-bd1f-7b8352c6ef5b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231155_a03f1dce-c1b0-43ae-a3bb-56a584115b52.jpg""]",未知,P0,审核不通过,2015-12-22 22:16:34,,12
0,1232397,升级提示,辽宁省|大连市|金州区|G202(国泰路)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国联通,Che1-CL20V100R001CHNC00B282,点击立即更新没有更新成功点击立即更新没有更新成功,点击立即更新没有更新成功点击立即更新没有更新成功 华为4x wifi,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8148257_d181dc79-b7d1-44f4-8f81-acef44572a9f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8148256_5f0746ca-637d-4352-8d2b-3c0092a80272.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8148255_ffccf885-92e6-48d8-8dd8-111d31c5f8e9.jpg""]",未知,P0,审核不通过,2015-12-22 15:04:35,,13
0,1305240,升级提示,重庆市|重庆市|江北区|金通大道|,Xiaomi  2013022,Android 4.2.1,WIFI,unknown,HBJ2.0,"""检查更新""点击后无法有效更新到2.0版本,操作时间是2015年12月17日23:35.","安装打开后,点击""检查更新""后无法有效更新到2.0版本,操作时间是2015年12月17日23:35.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8233592_80219ce7-bfa5-4748-a3ac-543bb8e99eb1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8233591_c1509ee1-67d5-4fdb-b204-4e30cd3213ab.jpg""]",未知,P0,审核不通过,2015-12-22 22:16:38,,9
0,1602914,升级提示,北京市|北京市|海淀区|苏州街|18号院-2,Xiaomi  MI 3W,Android 4.4.4,WIFI,中国联通,KTU84P,无法更新，提示已经是最新版本,点击更新检查，提示已经是最新版本。。。无法更新  ｍｉ３　　４.４.４,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8221342_2173f8d5-895f-4e6b-a981-0269f99bcf4a.jpg""]",未知,P0,审核不通过,2015-12-22 22:16:43,,13
