case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,70189,FileManagerV3.0自由测试,北京市|北京市|西城区|新明胡同|甲5号,HUAWEI  HUAWEI NXT-TL00,Android 6.0,WIFI,中国移动,NXT-TL00C01B182,下载安装后，无法打开，闪退,下载安装后，在测试操作步骤月面，点击“打开”无法打开，闪退,[],未知,P0,审核通过,2016-06-16 10:00:04,,3
0,851370,FileManagerV3.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在该app主页面点击最下方的更多，再点击关于，在随后跳转页面选择发送反馈，在弹出页面最下方更改联系信息，邮箱能够输入非邮箱地址保存，手机号也能明显超出位数却能保存。,在该app主页面点击最下方的更多，再点击关于，在随后跳转页面选择发送反馈，在弹出页面最下方更改联系信息，邮箱能够输入非邮箱地址保存，手机号也能明显超出位数却能保存。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28747524_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28747525_2.jpg""]",未知,P0,审核通过,2016-06-16 10:00:04,,7
0,851370,FileManagerV3.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击其主页面上方所提示的压缩包这个圆，跳转后却弹出的是文档的界面，并不是归类的压缩包。但是音乐和图片这两个圆都是归类了的。,点击其主页面上方所提示的压缩包这个圆，跳转后却弹出的是文档的界面，并不是归类的压缩包。但是音乐和图片这两个圆都是归类了的。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28747647_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28747648_4.jpg""]",未知,P0,审核通过,2016-06-16 10:00:04,,11
0,851370,FileManagerV3.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击其主页面上方所提示的安装包这个圆，却始终显示在压缩包下方，始终点击无反应，无法正常跳转。,点击其主页面上方所提示的安装包这个圆，却始终显示在压缩包下方，始终点击无反应，无法正常跳转。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28747673_5.jpg""]",未知,P0,审核通过,2016-06-16 10:00:04,,11
0,851370,FileManagerV3.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击该app下方的远程，在电脑浏览器输入该ftp远程连接地址，无法正常访问！,点击该app下方的远程，在电脑浏览器输入该ftp远程连接地址，无法正常访问！测试环境，win10 360安全浏览器8.1 红米note3 安卓5.0.2 wifi,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28747840_6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28747842_7.jpg""]",未知,P0,审核不通过,2016-06-13 14:04:06,,2
0,1165965,FileManagerV3.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,邮箱识别错误，任意字符都可成功保存,1.打开软件2.页面右下角 更多3.关于4.发送反馈5.更改联系信息右侧＞图标6.选择邮箱7.输入信息并保存,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28751241_BaiduHi_2016-6-12_23-2-32.png""]",未知,P0,审核通过,2016-06-16 10:00:04,,7
0,1165965,FileManagerV3.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,手机识别错误，任意字符都可成功保存,1.打开软件2.页面右下角 更多3.关于4.发送反馈5.更改联系信息右侧＞图标6.选择手机7.输入信息并保存,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28751371_BaiduHi_2016-6-12_23-3-35.png""]",未知,P0,审核通过,2016-06-16 10:00:04,,7
0,1165965,FileManagerV3.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,文件无法打开，提示没有可打开文件的应用；但系统的文件管理可以正常打开此类文件,1.打开软件2.下拉页面3.选择 qq的文本文件                  .,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28751631_BaiduHi_2016-6-12_23-7-13.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28751632_BaiduHi_2016-6-12_23-7-50.png""]",未知,P0,审核不通过,2016-06-13 14:10:17,,12
0,3105885,FileManagerV3.0自由测试,河北省|石家庄市|正定县|育英街|,Xiaomi  HM NOTE 1W,Android 4.4.2,WIFI,中国联通,JH3CN0.0-9a804de0c54b914fc25fb,app中的遇见大波红包点击下应用攒人品页面里的右上角积分点击不会跳转到积分使用页面,"1打开app 2 点击app 首页中的遇见大波红包   3进入显示下应用攒人品点击进入
4点击在下应用攒人品页面中的右上角积分不会跳转到积分兌换页面","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28750783_QQ%E5%9B%BE%E7%89%8720160612225131.jpg""]",未知,P0,审核不通过,2016-06-13 17:32:16,,10
0,3463911,FileManagerV3.0自由测试,四川省|成都市|大邑县|甲子东道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,打开app，正常使用时提示软件出错，停止运行,我使用的是红米1s电信版，打开app，正常使用时提示软件出错，停止运行,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28750779_Screenshot_2016-06-12-22-40-10_com.baidu.addressugc.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28750782_Screenshot_2016-06-12-22-48-47_com.baidu.addressugc.png""]",未知,P0,审核通过,2016-06-16 10:00:04,,6
