case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
4,70189,发布商品图片兼容测试,辽宁省|营口市|老边区|上博路|,HUAWEI  HUAWEI NXT-TL00,Android 6.0,MOBILE LTE,中国移动,NXT-TL00C01B172,点击发布页面最上方的添加图片，系统提示“很抱歉，程序出现异常，即将退出“，就返回到首页,点击发布页面最上方的添加图片，系统提示“很抱歉，程序出现异常，即将退出“，就返回到首页,[],未知,P0,审核不通过,2016-04-28 13:00:47,,27
0,287289,淘二手登录正常,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载安装打开 淘二手测试
四 输入指定的用户名和密码并登录。
五 退出退出该账户并分别点击【第三方】登录中的【微信登录】、【qq登录】、【新浪微博】和【腾讯微博】，打开淘二手页面显示手机号，密码，登录-无任何第三方登录标志，字样显示。","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载安装打开 淘二手测试
四 输入指定的用户名和密码并登录。
五 退出退出该账户并分别点击【第三方】登录中的【微信登录】、【qq登录】、【新浪微博】和【腾讯微博】，打开淘二手页面显示手机号，密码，登录-无任何第三方登录标志，字样显示。",[],未知,P0,审核不通过,2016-04-28 21:31:57,,3
0,481216,淘二手登录正常,江苏省|南京市|秦淮区|汇景南路|30号,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国联通,KTU84P,第三方登录何在，找不到呀。,第三方登录何在，找不到呀。测试手机红米note。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23185595_2e31fff7-fffb-4eed-8fad-f08f91b10a4f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23185594_ea71116d-9607-4dcd-a997-99009dd3881d.jpg""]",未知,P0,审核通过,2016-04-29 09:11:06,,24
5,1035237,客户端自由测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,点击“消息”页面，没有任何内容，白屏。,点击“消息”页面，没有任何内容，白屏。只有底部的标签栏。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174877_67bd4e9e-e05d-452d-a970-f76056b1efc1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174876_be912a6c-4d7b-4e75-9799-99fb30bddf7c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174875_21d40098-21f4-4dde-8c2e-27003e3f9852.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174874_f10dc1f5-4205-47ff-a096-4931a66fb572.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174873_c3b568cc-1a74-4d21-9aaa-84bcb2015671.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174872_d5ff3b46-37d3-4a53-82ff-994b3b6db7f4.jpg""]",未知,P0,审核不通过,2016-04-28 13:05:00,,10
5,1035237,客户端自由测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,“发布”页面，商品的名称，价格，数量，交易地点，时间等，没有提示输入数据的类型。,用户输入错误，无法提交，没有具体的哪一项填写错误提示。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174877_67bd4e9e-e05d-452d-a970-f76056b1efc1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174876_be912a6c-4d7b-4e75-9799-99fb30bddf7c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174875_21d40098-21f4-4dde-8c2e-27003e3f9852.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174874_f10dc1f5-4205-47ff-a096-4931a66fb572.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174873_c3b568cc-1a74-4d21-9aaa-84bcb2015671.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174872_d5ff3b46-37d3-4a53-82ff-994b3b6db7f4.jpg""]",未知,P0,审核通过,2016-04-28 13:05:09,,11
5,1035237,客户端自由测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,“浏览记录”点击右侧清除记录按钮，没有提示用户。,浏览记录直接就没有了，没有提示用户即将删除。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174877_67bd4e9e-e05d-452d-a970-f76056b1efc1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174876_be912a6c-4d7b-4e75-9799-99fb30bddf7c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174875_21d40098-21f4-4dde-8c2e-27003e3f9852.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174874_f10dc1f5-4205-47ff-a096-4931a66fb572.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174873_c3b568cc-1a74-4d21-9aaa-84bcb2015671.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174872_d5ff3b46-37d3-4a53-82ff-994b3b6db7f4.jpg""]",未知,P0,审核通过,2016-04-28 13:05:25,,1
5,1035237,客户端自由测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,“我的求购”页面白屏，没有任何消息提示。,“我的求购”页面白屏，没有任何消息提示。可以提示“尚未求购”。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174877_67bd4e9e-e05d-452d-a970-f76056b1efc1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174876_be912a6c-4d7b-4e75-9799-99fb30bddf7c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174875_21d40098-21f4-4dde-8c2e-27003e3f9852.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174874_f10dc1f5-4205-47ff-a096-4931a66fb572.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174873_c3b568cc-1a74-4d21-9aaa-84bcb2015671.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174872_d5ff3b46-37d3-4a53-82ff-994b3b6db7f4.jpg""]",未知,P0,审核通过,2016-04-28 13:05:31,,10
5,1035237,客户端自由测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,“求购”页面，向上划屏后，再划屏到主页，会在主页显示“亲，没有更多求购哦”,“求购”页面，向上划屏后，再划屏到主页，会在主页显示“求购”页面，向上划屏后，再划屏到主页，会在主页显示“亲，没有更多求购哦”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174877_67bd4e9e-e05d-452d-a970-f76056b1efc1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174876_be912a6c-4d7b-4e75-9799-99fb30bddf7c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174875_21d40098-21f4-4dde-8c2e-27003e3f9852.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174874_f10dc1f5-4205-47ff-a096-4931a66fb572.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174873_c3b568cc-1a74-4d21-9aaa-84bcb2015671.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174872_d5ff3b46-37d3-4a53-82ff-994b3b6db7f4.jpg""]",未知,P0,审核通过,2016-04-28 13:05:58,,19
5,1035237,客户端自由测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,“求购”页面，点击“联系”按钮，会提示“亲，没有更多求购哦”,点击“联系”按钮，应该跳转到联系方式页面才对吧。实际效果是向上划屏的效果，显示“加载中”然后又显示“亲，没有更多求购哦”。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174877_67bd4e9e-e05d-452d-a970-f76056b1efc1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174876_be912a6c-4d7b-4e75-9799-99fb30bddf7c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174875_21d40098-21f4-4dde-8c2e-27003e3f9852.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174874_f10dc1f5-4205-47ff-a096-4931a66fb572.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174873_c3b568cc-1a74-4d21-9aaa-84bcb2015671.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23174872_d5ff3b46-37d3-4a53-82ff-994b3b6db7f4.jpg""]",未知,P0,审核通过,2016-04-28 13:06:08,,19
0,1147284,淘二手登录正常,北京市|北京市|海淀区|丰润中路|,Huawei  PE-TL10,Android 4.4.2,WIFI,中国联通,PE-TL10V100R001CHNC00B260,1、未发现【第三方】登录入口,"1. 进入app并点击【登录】

2. 输入正确的用户名和密码并点击【登录】
3. 退出该账户 界面为有【第三方登录】入口","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23184814_db4bfb4c-ff23-4304-bb48-d84705330c53.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23184813_d7d73ff8-38d8-4dd3-b568-80b4d0f7f2f7.jpg""]",未知,P0,审核通过,2016-04-29 09:06:05,,24
