case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,左邻右播V1.0自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册并登录，点击下方正中间“直播”，点击任意一个主播进入房间，点击右下角“礼物”，点击“热门”中的“玫瑰花雨”左下角数量选择任意数量1或者5或者10都可以，点击赠送，提示“系统错误”。,注册并登录，点击下方正中间“直播”，点击任意一个主播进入房间，点击右下角“礼物”，点击“热门”中的“玫瑰花雨”左下角数量选择任意数量1或者5或者10都可以，点击赠送，提示“系统错误”。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28932833_Screenshot_2016-06-13-22-13-35_com.golove.aiba.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28932923_Screenshot_2016-06-13-22-12-43_com.golove.aiba.png""]",未知,P0,审核通过,2016-06-16 10:00:07,,9
0,851370,左邻右播V1.0自由测试,四川省|南充市|南部县|城北街|,Xiaomi  Redmi Note 3,Android 5.0.2,MOBILE LTE,中国移动,LRX22G,点击主页左上方的头像，在随后页面所显示的头像并不是注册是保存的头像。,点击主页左上方的头像，在随后页面所显示的头像并不是注册是保存的头像。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28919472_Screenshot_2016-06-13-20-29-40_com.golove.aiba.png""]",未知,P0,审核通过,2016-06-16 10:00:07,,20
0,851370,左邻右播V1.0自由测试,四川省|南充市|南部县|城北街|,Xiaomi  Redmi Note 3,Android 5.0.2,MOBILE LTE,中国移动,LRX22G,"第一次进入该app,在弹出的登陆界面，输入框是白色底子，很是看不清需要输入什么信息。","第一次进入该app,在弹出的登陆界面，输入框是白色底子，很是看不清需要输入什么信息。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28919518_Screenshot_2016-06-13-20-23-52_com.golove.aiba.png""]",未知,P0,审核通过,2016-06-16 10:00:07,,15
0,851370,左邻右播V1.0自由测试,四川省|南充市|南部县|城北街|,Xiaomi  Redmi Note 3,Android 5.0.2,MOBILE LTE,中国移动,LRX22G,点击最下方朋友圈，在朋友广场关注一位好友后立即点击我的关注，此时不能显示刚刚关注好友的动态。,点击最下方朋友圈，在朋友广场关注一位好友后立即点击我的关注，此时不能显示刚刚关注好友的动态。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28919552_Screenshot_2016-06-13-20-36-01_com.golove.aiba.png""]",未知,P0,审核不通过,2016-06-14 14:42:38,,16
0,3105885,左邻右播V1.0自由测试,河北省|石家庄市|正定县|新开街|,Xiaomi  HM NOTE 1W,Android 4.4.2,WIFI,中国联通,JH3CN0.0-9a804de0c54b914fc25fb,app登陆后按手机退出键多次都无法退出app,1打开app 2注册登陆app 3 随便看一个视频退出到首页再点退出 4 app提示再按一次退出  5 按多次手机返回键都无法退出app回到桌面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28908948_QQ%E5%9B%BE%E7%89%8720160613193210.jpg""]",未知,P0,审核通过,2016-06-16 10:00:07,,5
0,7287803,左邻右播V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,注册时设置的头像不能保存,"1.安装并打开app
2.使用手机注册，在注册过程中设置头像。
3.完成注册和头像设置后，进入主页，个人头像未显示注册时已设置的头像。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28936619_1.jpeg""]",未知,P0,审核通过,2016-06-16 10:00:07,,20
0,7287803,左邻右播V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在个人主页中已关注的人点进关注人的主页后显示未关注。,1.安装并打开app 2.使用手机注册并登陆。 3.在首页中添加关注人员，在个人主页中查看关注的人。4.点击已关注的人的主页中，显示为关注。,"[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核通过,2016-06-16 10:00:07,,16
0,7287803,左邻右播V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,评论数在评论后不能及时刷新,1.安装并打开app 2.使用手机注册并登陆。3.在朋友圈中选择一篇文章进行评论。4.评论完成后，评论数量未及时刷新。,"[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核通过,2016-06-16 10:00:07,,17
0,7287803,左邻右播V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,取消重新关注文章后，不再显示某个用户关注了该篇文章。,1.安装并打开app 2.使用手机注册并登陆。3.在朋友权圈中选择一篇文章进行关注并进入其中。4.文章中选择取消并重新关注，此时在图片下方不再显示某用户关注了该篇文章。,"[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核通过,2016-06-16 10:00:07,,16
0,7287803,左邻右播V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在个人聊天中不显示个人头像。,1.安装并打开app 2.使用手机注册并登陆。3.在首页中选择一个用户进行关注并聊天。4.在聊天框中聊天，不显示头像。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28938527_Screenshot_2016-06-13-22-32-55.jpeg""]",未知,P0,审核通过,2016-06-16 10:00:07,,21
