case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,ITCV0.1.5自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册并登录，点击左上角三道横线进入左侧边栏，点击我的钱包，点击充值，输入一个金额，例如999，选择微信支付，点击“确认支付”，在后台没有运行微信的情况下，无法调起微信支付界面，直接弹出对话框“支付失败”。支付宝则正常。,注册并登录，点击左上角三道横线进入左侧边栏，点击我的钱包，点击充值，输入一个金额，例如999，选择微信支付，点击“确认支付”，在后台没有运行微信的情况下，无法调起微信支付界面，直接弹出对话框“支付失败”。支付宝则正常。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33218094_Screenshot_2016-07-18-20-19-42_com.daogee.itc.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33218124_Screenshot_2016-07-18-20-20-39_com.daogee.itc.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33218136_Screenshot_2016-07-18-20-25-40_com.daogee.itc.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33218139_Screenshot_2016-07-18-20-17-49_com.daogee.itc.png""]",未知,P0,审核通过,2016-07-20 10:00:01,,4
0,737755,ITCV0.1.5自由测试,新疆维吾尔自治区|阿勒泰地区|哈巴河县||,OPPO  N5207,Android 4.4.4,WIFI,中国联通,N5207_11_150411,"第一：无法设置个人中心的各项资料，图片，地区，手机号，车辆信息，常用收件地址等
第二：我的手机是oppo n3，无法用返回退出软件！","第一：无法设置个人中心的各项资料，图片，地区，手机号，车辆信息，常用收件地址等
第二：我的手机是oppo n3，无法用返回退出软件！","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33208147_Screenshot_2016-07-18-18-02-00-388.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33208156_Screenshot_2016-07-18-18-02-05-53.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33208164_Screenshot_2016-07-18-18-04-13-591.png""]",未知,P0,审核通过,2016-07-20 10:00:01,,15
0,851370,ITCV0.1.5自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方菜单按钮，然后点击头像，在个人中心点击头像，此时选择打开相册，原本以为出现拍照界面，结果却是相册界面,打开app后点击右上方菜单按钮，然后点击头像，在个人中心点击头像，此时选择打开相册，原本以为出现拍照界面，结果却是相册界面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33194392_1.jpg""]",未知,P0,审核不通过,2016-07-19 15:34:13,,16
0,851370,ITCV0.1.5自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方菜单按钮，然后点击头像，在个人中心点击地区，在海南省中不能找到我国刚成立的三沙市,打开app后点击右上方菜单按钮，然后点击头像，在个人中心点击地区，在海南省中不能找到我国刚成立的三沙市,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33194503_2.jpg""]",未知,P0,审核通过,2016-07-20 10:00:01,,16
0,851370,ITCV0.1.5自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方菜单按钮，然后点击头像，在个人中心点击常用收件地址，在新增地址界面中联系电话能够保存为“11111111111”,打开app后点击右上方菜单按钮，然后点击头像，在个人中心点击常用收件地址，在新增地址界面中联系电话能够保存为“11111111111”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33194715_3.jpg""]",未知,P0,审核通过,2016-07-20 10:00:01,,14
0,1133707,ITCV0.1.5自由测试,河南省|郑州市|惠济区|大河路|,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,VIBEUI_V2.0_1511_7.13.1_DEV_K3,双击返回键不能退出程序,"已登录成功，双击返回键无法退出程序；从菜单中退出，再次登录的时候程序不会记录手机号和密码，需要重新输入，不方便。
每次登录成功会提示”融云：输入参数有误！”，消失太快没有截下来图",[],未知,P0,审核通过,2016-07-20 10:00:01,,11
0,1165965,ITCV0.1.5自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,头像更换后 ，页面提示头像更新成功，却不显示,1.打开软件并登录2.左上角 三 3.头像4.点击头像5.选择图片,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33195914_QQ%E6%88%AA%E5%9B%BE20160718162941.jpg""]",未知,P0,审核通过,2016-07-20 10:00:01,,16
0,1165965,ITCV0.1.5自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,电话号码识别错误，任意字符都可成功提交,1.打开软件并登录2.左上角 三 3.头像4.常用收货地址5.新增地址6.填写信息并保存,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33196135_QQ%E6%88%AA%E5%9B%BE20160718163413.jpg""]",未知,P0,审核通过,2016-07-20 10:00:01,,14
0,1165965,ITCV0.1.5自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,点击评分无反应，无法评分,1.打开软件并登录2.左上角 三 3.设置4.版权信息5.评分,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33196363_QQ%E6%88%AA%E5%9B%BE20160718163813.jpg""]",未知,P0,审核通过,2016-07-20 10:00:01,,6
0,1165965,ITCV0.1.5自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,点击提现无反应                .,1.打开软件并登录2.左上角 三 3.我的钱包4.提现,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33196438_QQ%E6%88%AA%E5%9B%BE20160718164126.jpg""]",未知,P0,审核通过,2016-07-20 10:00:01,,10
