case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,602923,股价提醒设置功能-沪深股票,内蒙古自治区|兴安盟|乌兰浩特市||,htc  HTC D816w,Android 4.4.2,WIFI,无SIM卡,KOT49H release-keys,没有弹出新建分组功能的引导页面,点击自选股tab页面的搜索框，输入：601998，点击搜索结果中的“中信银行“，进入中信银行的详情页面；点击页面右下角的“加自选”，没有弹出新建分组功能的引导页面，没有点击“我知道了”选项,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4913606_269edc39-7902-439a-bf45-0fd98550933a.jpg""]",未知,P0,审核不通过,2015-09-17 00:14:38,,7
2,772901,股价提醒设置功能-港股,北京|北京,MID  ONDA MID,Android 4.1.1,WIFI,无SIM卡,JRO03C.eng.g12refM703A1.201211,品牌onda ，型号onda mid，系统版本android4.1.1，测试时间范围11:02-11:17,"1.    安装app，启动股市通app，划过引导页后，点击底部的自选股button，点击自选股tab页面的搜索框，输入股票名称，输入：腾讯控股，点击搜索结果右侧的“+“；点击取消返回自选股tab. 2.    点击自选股tab页面点击左上角“编辑“；将当前页面截图后上传3.    点击该股票的提醒图标（第二列时钟样式图标），弹出的登录页面填写正确的百度帐号信息并点击登陆
4.    再次点击自选股tab页面“编辑“，点击提醒图标，点击后将当前页面截图后上传
5.    点击“股价涨到”右侧的输入框，输入比最新价高一点的价格；
“股价跌到"" 输入稍小于最新价的值，“日涨幅超”输入合理涨幅，""日跌幅超""输入合理跌幅；输入完成后将该“提醒设置”页面截图后上传。
6.    点击提醒设置页面的“完成“按钮；将当前的自选股编辑页面截图后上传。（注：此时提醒按钮会变为蓝色）
7.     设置成功后，等待推送的股价提醒消息；一直未收到推送消息（而设置的值也达到了目标价）。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4894863_17fc5869-fd36-49d5-b196-b54c5ddbf695.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4894862_c71dcc61-a680-4464-93d5-2199ce62caa2.jpg""]",已知,P2,审核通过,2015-09-16 11:18:35,,9
0,781866,查看通知栏中的百度股市通的推送消息,安徽|安庆,HTC_D820u  HTC_D820u,Android 4.4.2,WIFI,无SIM卡,ALPS.KK1.MP1.V2.10,24小时未收到任何消息和提示,"1.安装
2.打开运行
3.进入智能选股页面，截图上传
4.等24个小时，一直没有任何消息
5.我的手机品牌htc，型号htcd820u，系统版本安卓4.4.4.我测试时间范围是2015.09.15晚上8:30至2015.09.16晚上8:30","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4912243_bfcd6168-5d97-4af6-8896-c2cb83e1de65.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4912242_423784f7-fa68-4222-a4da-206973d67653.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4912241_c2d00b8d-65be-46cb-ade5-7e67fe0643ff.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4912240_ca8065d0-692e-450a-ba50-b6db73852fb6.jpg""]",未知,P3,审核通过,2015-09-16 20:55:00,,12
1,784232,股价提醒设置功能-沪深股票,上海市|上海市|徐汇区|行知路|,fet_tw  HTC Desire S,Android 2.3.5,WIFI,无SIM卡,GRJ90,设置的值也达到了目标价未推送消息,多次设置的值也达到了目标价，均未推送消息，手机的品牌为htc，型号g12，系统版本安卓2.3.5，测试时间为2015-09-17 9点50~10点05分,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4920897_5e746224-558d-44d9-abe4-4606b01fb5cf.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4920896_832facf8-bd23-4e22-8857-6cf6bc9d0fcc.jpg""]",未知,P3,审核通过,2015-09-17 10:25:01,,13
2,784232,股价提醒设置功能-港股,上海市|上海市|徐汇区|行知路|,fet_tw  HTC Desire S,Android 2.3.5,WIFI,无SIM卡,GRJ90,未收到推送消息（而设置的值也达到了目标价）,未收到推送消息（而设置的值也达到了目标价）测试时间 2015-09-17 10点05到10点20，手机的品牌htc，型号g12，系统版本安卓2.3.5,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4920891_23fe475a-da28-4dc5-a14d-ecfc46ca2fb9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4920889_a1fbb4b3-1eff-4d44-b92d-91feed0a664e.jpg""]",已知,P2,审核通过,2015-09-17 10:25:01,,13
1,1676843,股价提醒设置功能-沪深股票,福建省|福州市|马尾区|聚星路|56,Huawei  H30-T10,Android 4.4.2,WIFI,中国移动,H30-T10 V100R001CHNC00B265,股价跌到预设值以下没有收到消息！,原来设定股价跌到预设值为6.12，但现在股价为6.10，却没有收到消息！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4890508_80c20a36-f94c-4737-a1fd-dc6c5cfae852.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4890507_36bdb544-7f06-4dfb-96da-635806db186f.jpg""]",未知,P3,审核通过,2015-09-16 09:41:37,,14
1,1676843,股价提醒设置功能-沪深股票,福建省|福州市|马尾区|聚星路|56,Huawei  H30-T10,Android 4.4.2,WIFI,中国移动,H30-T10 V100R001CHNC00B265,跌幅超过跌幅预设值，没有收到消息！,原来设定跌幅预设值为2%，但现在股价跌幅为2.12%，却没有收到消息！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4890508_80c20a36-f94c-4737-a1fd-dc6c5cfae852.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4890507_36bdb544-7f06-4dfb-96da-635806db186f.jpg""]",未知,P3,审核通过,2015-09-16 09:41:37,,14
2,1676843,股价提醒设置功能-港股,福建省|福州市|马尾区|聚星路|56,Huawei  H30-T10,Android 4.4.2,WIFI,中国移动,H30-T10 V100R001CHNC00B265,股价涨到超过预设值，没有提醒,预设值133.12，现在股价133.40，股价涨到超过预设值，没有提醒,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4890503_68648c15-8ca1-4c5b-8252-f57b54ed4304.jpg""]",已知,P2,审核通过,2015-09-16 09:41:37,,14
2,1676843,股价提醒设置功能-港股,福建省|福州市|马尾区|聚星路|56,Huawei  H30-T10,Android 4.4.2,WIFI,中国移动,H30-T10 V100R001CHNC00B265,涨幅超过预设值，没有提醒,预设值1.5%，现在为1.685，涨幅超过预设值，没有提醒,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4890503_68648c15-8ca1-4c5b-8252-f57b54ed4304.jpg""]",已知,P2,审核通过,2015-09-16 09:41:37,,14
0,2059358,查看通知栏中的百度股市通的推送消息,浙江省|宁波市|鄞州区|祥和西路|,samsung  SM-A3009,Android 4.4.4,WIFI,中国电信,KTU84P.A3009KEU1AOE1,退出后无法收到推送通知，等了一个小时,退出后无法收到推送通知，等了一个小时。测试环境：wifi+4g，9月16日上午10时起，三星a3，4.4.4,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4894879_17d048cc-d9c3-4bd1-9264-660e3855af7f.jpg""]",未知,P0,审核不通过,2015-09-16 11:18:46,,5
