case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,测试兼容性,湖北省|襄阳市|襄城区|内环路|8,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,那个撞车的广告不点不让过啊,"1、下载并安装软件；
2、打开软件；
3、首页那个撞车的广告不点不让过啊，开始以为这个网页就是软件本身了呢，这样用户体验不好有没有","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8449455_d8d02989-032e-4819-99e8-29cd76a4563e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8449454_29ea7f64-bdbd-4efd-8263-c4068c53d6cd.jpg""]",未知,P0,审核不通过,2015-12-23 14:01:59,,17
0,211775,测试兼容性,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,分享完毕以后，不能从qq返回到app需要按俩次返回才能回到app。,分享完毕以后，不能从qq返回到app需要按多次返回才能回到app，没有提示：liuzaiqq，返回app。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8448723_5d0d9711-c781-4d81-aeb7-49deffbc22be.jpg""]",未知,P0,审核通过,2015-12-23 13:56:43,,10
0,351303,测试兼容性,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,点击最下方后三个图标没反映,打开软件-选择最下方后三个图标-没反映没连接,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8449625_15461c3c-fe7f-43b7-baf8-bb90601bd055.jpg""]",未知,P0,审核通过,2015-12-23 14:04:49,,3
0,356346,测试兼容性,山东省|枣庄市|峄城区|峄山路|,Xiaomi  MI 2A,Android 4.1.1,WIFI,中国移动,JRO03L,按返回键无反应，退不出来。,进入游戏后，按返回键无反应，退不出来，只能按桌面键切换到桌面。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8447202_9faf6760-5921-4f38-b0db-e3ab705dd167.jpg""]",未知,P0,审核通过,2015-12-23 13:50:42,,11
0,481216,测试兼容性,山东省|临沂市|苍山县|G206|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,安装后出现模糊问号，点击后是别撞车下载界面。,安装后出现模糊问号，点击后是别撞车下载界面。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8447348_89558075-4ded-4c25-879e-01ae03c8a5e2.jpg""]",未知,P0,审核通过,2015-12-23 13:50:54,,17
0,753702,测试兼容性,辽宁省|铁岭市|铁岭县|金沙江路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"首页最下面的四个图标,有三个不响应点击","1.打开app
2.在""模式选择""页面,最下边的4个图标按钮,除了第一个有效外,另外三个""排名"",""去广告""和""赚钱""都不响应点击
模式选择页截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8449735_7bc396d4-84b4-4ec7-80ca-230a5fbe2c9a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8449734_cfd45e4d-f7e4-4dbd-b95a-8e3a14f38400.jpg""]",未知,P0,审核通过,2015-12-23 14:05:43,,8
0,753702,测试兼容性,辽宁省|铁岭市|铁岭县|金沙江路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,游戏结束时的排名图标无效,"1.打开app,任意模式开始游戏.
2.在游戏结束页面,上排三个图标中间的""排名""图标点击不响应(见截图)
提供游戏结束截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8449735_7bc396d4-84b4-4ec7-80ca-230a5fbe2c9a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8449734_cfd45e4d-f7e4-4dbd-b95a-8e3a14f38400.jpg""]",未知,P0,审核通过,2015-12-23 14:05:59,,8
0,768348,测试兼容性,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,无SIM卡,Flyme OS 4.5.7A,点击排行榜、广告拦截、金币没有反应或者提示,"打开app,试玩几局游戏，点击排行榜或者广告拦截、金币没有反应或者提示","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8445388_59cc0596-2593-4684-8e9c-9a1d05ceab49.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8445387_86cfe25d-6784-48ad-aad6-fc7e369fd306.jpg""]",未知,P0,审核通过,2015-12-23 13:49:04,,9
0,779468,测试兼容性,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开app，下方四个按钮图标中第二个按钮，有数字那个按钮，点了没反应,打开app，下方四个按钮图标中第二个按钮，有数字那个按钮，点了没反应,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8446322_d3a9c228-e5b9-4141-9219-920df7786f5b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8446321_f5b28cd8-9938-420f-bcab-010c0824187c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8446320_b8da7c41-593b-4790-8a42-0e98363d74b7.jpg""]",未知,P0,审核通过,2015-12-23 13:49:17,,5
0,779468,测试兼容性,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开app，下方四个按钮图标中第三个按钮，按钮图片上写着ad那个，点了没反应,打开app，下方四个按钮图标中第三个按钮，按钮图片上写着ad那个，点了没反应,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8446322_d3a9c228-e5b9-4141-9219-920df7786f5b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8446321_f5b28cd8-9938-420f-bcab-010c0824187c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8446320_b8da7c41-593b-4790-8a42-0e98363d74b7.jpg""]",未知,P0,审核通过,2015-12-23 13:49:23,,5
