case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,wifi369V1.0自由测试,山西省|太原市|迎泽区|公寓路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册帐号，登录，然后点击左下角小齿轮登出帐号以后，在登录界面点击“注册”，然后点击返回，再看设置（小齿轮），发现已经登录帐号了。,注册帐号，登录，然后点击左下角小齿轮登出帐号以后，在登录界面点击“注册”，然后点击返回，再看设置（小齿轮），发现已经登录帐号了。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27716910_Screenshot_2016-06-05-17-15-47_com.wifi369.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27716917_Screenshot_2016-06-05-17-15-44_com.wifi369.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,8
0,760595,wifi369V1.0自由测试,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,商务合作网页有网页缩小现象,从首页右上角的菜单中的商务合作进入，进入商务合作页面，但是不正常，有缩小现象,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27694013_20160605_135907-1.png""]",未知,P0,审核不通过,2016-06-07 14:27:52,,7
0,760595,wifi369V1.0自由测试,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,新闻中的辽宁人事考试2014年6月报名安排页面显示不正常,由右上角的菜单进入本地新闻，，第一条新闻辽宁人事考试2014年6月报名安排页面显示不正常,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27695112_20160605_140053.png""]",未知,P0,审核不通过,2016-06-07 14:53:44,,14
0,820942,wifi369V1.0自由测试,浙江省|杭州市|余杭区|闲水路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,登录框样式和注册页面样式显示问题,"打开软件  用户登录框字符显示样式问题 里面有竖线
 选择注册      注册页面 注册文本框同样存在上述显示问题","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27716684_8.jpg""]",未知,P0,审核不通过,2016-06-07 15:44:49,,12
0,851370,wifi369V1.0自由测试,四川省|南充市|南部县|G212|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在该app的注册界面，三个输入框在输入内容后，均有竖线出现！影响后续删除操作……,在该app的注册界面，三个输入框在输入内容后，均有竖线出现！影响后续删除操作……测试环境：红米note3 安卓5.0.2 wifi,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27703596_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27703599_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27703612_3.jpg""]",已知,P3,审核通过,2016-06-13 16:00:42,,9
0,851370,wifi369V1.0自由测试,四川省|南充市|南部县|G212|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在进入该app后，点击左下角的设置图标，然后选择修改密码，当输入正确原始密码和新密码后，却提示原始密码输入错误，修改不成功。,在进入该app后，点击左下角的设置图标，然后选择修改密码，当输入正确原始密码和新密码后，却提示原始密码输入错误，修改不成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27704924_4.jpg""]",未知,P0,审核不通过,2016-06-07 15:16:34,,1
0,851370,wifi369V1.0自由测试,四川省|南充市|南部县|G212|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在进入该app后，将主页的无线生活滑动图片栏滑动到第三页，出现排版问题，图片位置没有对齐，出现空白，影响浏览。,在进入该app后，将主页的无线生活滑动图片栏滑动到第三页，出现排版问题，图片位置没有对齐，出现空白，影响浏览。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27705335_5.jpg""]",未知,P0,审核不通过,2016-06-07 15:27:10,,11
0,851370,wifi369V1.0自由测试,四川省|南充市|南部县|G212|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在进入该app后，在主页点击右上方的三横线图片，再点击本地新闻，所跳转页面图片加载不成功，不能显示图片。,在进入该app后，在主页点击右上方的三横线图片，再点击本地新闻，所跳转页面图片加载不成功，不能显示图片。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27705547_6.jpg""]",未知,P0,审核通过,2016-06-13 16:00:42,,11
0,851370,wifi369V1.0自由测试,四川省|南充市|南部县|G212|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在进入该app后，在主页点击右上方的三横线图片，再点击首页，排版出现问题，页面图标未能对齐。,在进入该app后，在主页点击右上方的三横线图片，再点击首页，排版出现问题，页面图标未能对齐。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27705936_7.jpg""]",未知,P0,审核不通过,2016-06-07 15:20:16,,11
0,2872823,wifi369V1.0自由测试,福建省|福州市|马尾区|石狮路|6号,Xiaomi  HM 2A,Android 4.4.4,WIFI,中国联通,KTU84P,注册时，键入框中有个光标一直存在,"注册时，键入框中有个光标一直存在
注册时，键入框中有个光标一直存在","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27732578_Screenshot_2016-06-05-19-34-57_com.wifi369_1465126849476.jpg""]",未知,P0,审核不通过,2016-06-07 16:12:01,,9
0,2872823,wifi369V1.0自由测试,福建省|福州市|马尾区|石狮路|6号,Xiaomi  HM 2A,Android 4.4.4,WIFI,中国联通,KTU84P,分享取消按返回直接退出,截图1中点击进入截图2，在图片中点击新浪微博分享，弹出截图3，此时按手机返回键，直接返回到微任务端。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27733410_Screenshot_2016-06-05-19-45-58_com.wifi369_1465127242769.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27733619_Screenshot_2016-06-05-19-46-10_com.wifi369_1465127288098_1465127381259.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27733632_Screenshot_2016-06-05-19-46-18_com.wifi369_1465127321506.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27733748_Screenshot_2016-06-05-19-46-26_com.baidu.addressugc_1465127341110.jpg""]",未知,P0,审核通过,2016-06-13 16:00:42,,3
0,2872823,wifi369V1.0自由测试,福建省|福州市|马尾区|石狮路|6号,Xiaomi  HM 2A,Android 4.4.4,WIFI,中国联通,KTU84P,字体太小影响浏览，页面无法放大。,"字体太小影响浏览，页面无法放大。
字体太小影响浏览，页面无法放大。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27734091_Screenshot_2016-06-05-19-59-41_com.wifi369.png""]",未知,P0,审核不通过,2016-06-07 15:55:52,,11
0,3463911,wifi369V1.0自由测试,四川省|成都市|大邑县|邑邛故道|,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国移动,KTU84P,打开app，进入登录页面，在用户代码、登录密码、确认密码三个选择项的第1个字上面都明显有一竖,我使用的是红米1s电信版，打开app，进入登录页面，在用户代码、登录密码、确认密码三个选择项的第1个字上面都明显有一竖,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27705688_Screenshot_2016-06-05-15-53-36_com.wifi369.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,15
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,获取短信注册码无间隔时间未限制,"1.安装并打开app
2.点击注册，输入手机号码，密码，点击获取短信验证码，短信验证码获取无间隔时间。","[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核通过,2016-06-13 16:00:42,,10
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在输入框中始终会存在一个光标显示,"1.安装并打开app
2.在登录界面的输入框中始终有个光标。点击注册，输入手机号，该输入框中的光标仍然存在，影响美观。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27717728_2.jpeg""]",未知,P0,审核不通过,2016-06-07 15:50:19,,9
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,手机屏幕横置时，界面无法显示完整，且无法滑动。,"1.安装并打开app
2.打开手机自动旋转屏幕，将手机方向变为横向。此时程序的界面无法显示完整，且无法滑动。","[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核不通过,2016-06-07 15:50:38,,16
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,程序网页中的音频无法关闭,"1.安装并打开app
2.注册并登陆
3.在首页，点击九号大院，下拉，播放其中的音频，该音频在返回至app首页会继续播放，且播放结束后会自动循环。
4.点击返回，返回至app首页，此时音频仍然继续播放。再次点击进入九号大院菜品，播放其中的音频，此时会两个音频同时播放。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27718368_4.jpeg""]",未知,P0,审核通过,2016-06-13 16:00:42,,5
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,店铺搜索返回的部门结果与搜索关键词无关,1.安装并打开app 2.注册并登陆 3.手机自动旋转屏幕打开。4.横向置放手机，在搜索栏目中输入关键词，返回的部分搜索结果与关键词无关。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27718588_5.jpeg""]",未知,P0,审核通过,2016-06-13 16:00:42,,16
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,手机变换方向时，app页面会刷新。,1.安装并打开app 2.注册并登陆 3.手机自动旋转屏幕打开。4.横向置放手机，在搜索栏目中输入关键词，返回搜索结果。5.将手机变换为竖向，app页面竖向显示，且页面返回至首页，被刷新,[],未知,P0,审核通过,2016-06-13 16:00:42,,16
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,无法进行微博分享，显示无法打开,1.安装并打开app 2.注册并登陆 3。选择如“九号大院”，在页面中点击微博分享图标，在跳转的页面中显示无法打开,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27719114_6.jpeg""]",未知,P0,审核通过,2016-06-13 16:00:42,,3
0,7287803,wifi369V1.0自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,注册登录后选择退出登录后跳转至登录页面，点击返回，会再次回到用户的设置界面。,1.安装并打开app 2.注册并登陆 3。选择设置，选择用户登出，后跳转至登录页面，点击返回，会再次回到用户的设置界面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27720945_9.jpeg""]",未知,P0,审核通过,2016-06-13 16:00:42,,8
0,8993718,wifi369V1.0自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,"登陆界面输入域存在遮挡字符“|”,界面不美观","1.打开软件
2.观察登陆界面的输入域（结果如图）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27693179_Screenshot_2016-06-05-13-44-51.png""]",未知,P0,审核不通过,2016-06-07 14:17:08,,12
0,8993718,wifi369V1.0自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,未登陆时，打开软件，登陆界面会提示无用信息“没有保存的用户信息”,"前提：
未登陆app
1.打开软件
2.观察界面下方提示信息（提示无用信息“没有保存的用户信息”，建议移出）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27693434_Screenshot_2016-06-05-13-45-05.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,17
0,8993718,wifi369V1.0自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,在登陆页面多次点击手机back键，软件均无法关闭,"1.打开软件
2.点击手机返回键
3.观察界面显示（无任何反应，软件不会关闭）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27693448_Screenshot_2016-06-05-13-45-16.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,8
0,8993718,wifi369V1.0自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,注册界面的输入域有遮挡字符，影响体验,"1.打开软件
2.点击注册
3.观察注册界面的输入域字符提示，输入字符后继续观察（有遮挡）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27693518_Screenshot_2016-06-05-13-46-02.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27693554_Screenshot_2016-06-05-13-46-49.png""]",未知,P0,审核不通过,2016-06-07 14:19:04,,12
0,8993718,wifi369V1.0自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,注册成功后的界面无法加载成功,"1.打开软件 2.点击注册 3.输入有效信息后，点击注册
4.观察页面显示（如图）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27693663_Screenshot_2016-06-05-13-47-18.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,12
0,8993718,wifi369V1.0自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,修改密码输入域只能输入8位字符，而注册时的密码能使用8位以上的密码进行注册，无法成功修改密码,"1.打开软件 2.输入登陆信息登陆 
3.点击左下角 设置按钮
4.点击修改密码
5.在输入域中输入多位字符（超过8位）
6.观察界面显示（只能输入8位，如果注册密码是8位以上将无法修改密码）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27693818_Screenshot_2016-06-05-13-49-33.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,1
0,9630431,wifi369V1.0自由测试,广东省|深圳市|宝安区|开屏路|17,htc  HTC M8t,Android 4.4.4,WIFI,无SIM卡,KTU84P release-keys,打开app提示没法运行,打开app，提示wify369已停止运行,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27722737_20160605_180509.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,6
0,9742256,wifi369V1.0自由测试,湖南省|长沙市|开福区|芙蓉北路|197号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,"1.登录和注册页，输入框的标签右侧有一个 ""|"" ,和输入的信息显示会重叠在一起.","1.登录和注册页，输入框的标签右侧有一个 ""|"" ,和输入的信息显示会重叠在一起","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27704125_QQ%E6%88%AA%E5%9B%BE20160605155349.png""]",未知,P0,审核不通过,2016-06-07 15:31:51,,9
0,9742256,wifi369V1.0自由测试,湖南省|长沙市|开福区|芙蓉北路|197号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,注册时，短信注册码不是由短信获取，起不到任何验证电话号码的作用,"注册页，输入电话号 - 点击获取短信验证码 - 
不会收到短信，app会自动在验证码输入框填入一个数字，用这个数字就可以成功注册
这样的验证码起不到任何验证电话号码的作用，我随意输入一个符合手机号规则的数字组合 都可以成功注册。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27704644_QQ%E6%88%AA%E5%9B%BE20160605155221.png""]",未知,P0,审核通过,2016-06-13 16:00:42,,10
