case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,1213537,Web端发布寻人信息,河北省|石家庄市|桥西区|汇丰路|,Xiaomi  2014501,Android 4.4.2,WIFI,中国移动,KOT49H,丢失时间信息可以选择当前时间之后的时间,这个应该算是bug吧，丢失信息中的时间信息能够选择当前时间之后的时间。丢失肯定是在发布信息之前，不会说发布信息之后。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542444_efbcca2b-9d57-4b37-a505-ea8fc32acebe.jpg""]",未知,P3,审核通过,2015-08-19 22:03:47,,5
4,1213537,Web端&App端-消息聊天,河北省|石家庄市|桥西区|汇丰路|,Xiaomi  2014501,Android 4.4.2,WIFI,中国移动,KOT49H,app端发送的消息，web端接受不完整，信息丢失。,app端发送的消息前两条及图片等信息丢失。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542447_cd53c096-3b8b-4923-ab02-0b2d80c19378.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542446_bf6271f5-0b42-4e20-9fe7-5dd5fe925313.jpg""]",未知,P0,审核不通过,2015-08-19 22:03:47,,5
2,1582699,App端-发布消息,辽宁省|鞍山市|海城市|北顺城路|11-8,Huawei  H30-T10,Android 4.2.2,WIFI,中国移动,H30-T10 V100R001CHNC00B148,提交完一次提供线索后退出app，再次进入app第二次在点提供线索按钮，出现bug。,"在寻人照片详情页点击“提供线索”进入“我发起的消息”页面,提交完一次提供线索后退出app，再次进入app第二次在次点提供线索按钮，出现bug“很抱歉，百度寻人已停止运行”。（点击的是我自己在pc端发布的信息）",[],已知,P2,审核通过,2015-08-20 12:16:48,,9
2,1781349,App端-发布消息,湖南省|长沙市|雨花区|高桥大市场一街|,Lenovo  Lenovo A830,Android 4.2.2,WIFI,无SIM卡,MIUI,一次闪退，无法重现。,进入详情“提供线索”时出现app闪退，重试多次后无法重现。,[],已知,P2,审核通过,2015-08-22 11:23:54,,9
0,1800186,Web端发布寻人信息,广东省|广州市|番禺区|亚运大道|,Sony  L50t,Android 4.4.2,WIFI,中国移动,17.1.E.2.67,点击‘已找到’没反应,家属端，信息发布页面，点击‘已找到’没反应。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542675_629af367-cf68-4fac-a149-fd18d20db9c0.jpg""]",已知,P2,审核通过,2015-08-19 23:41:28,,7
1,1800186,App端-浏览寻人信息,广东省|广州市|番禺区|亚运大道|,Sony  L50t,Android 4.4.2,WIFI,中国移动,17.1.E.2.67,点击图片进入对应丢失人口的详情页后，点击提供线索，程序报错，重启。,点击图片进入对应丢失人口的详情页后，点击提供线索，程序报错，重启。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542679_8299303d-ec13-44db-9747-f1b210ea3595.jpg""]",已知,P2,审核通过,2015-08-19 23:41:28,,9
3,1800186,App端-上传照片,广东省|广州市|番禺区|亚运大道|,Sony  L50t,Android 4.4.2,WIFI,中国移动,17.1.E.2.67,照片上传，发布信息页面，拍照地点无法手动修改，只能自动定位。,照片上传，发布信息页面，拍照地点无法手动修改，只能自动定位。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542712_b0f33450-989a-4a59-87e6-a9fc34cdf475.jpg""]",已知,P2,审核通过,2015-08-19 23:41:28,,2
3,2123436,App端-上传照片,浙江省|杭州市|萧山区|G2501(杭州绕城高速公路)|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,mobile LTE,中国移动,KTU84P,拍照上传总是定位失败,先打开app客户端，点击照相机按钮，进行拍照上传，拍下一张照片点下一步，总是显示定位失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4544027_8aeee9e6-77ea-4f41-b811-4aba8e8e6f19.jpg""]",未知,P2,审核通过,2015-08-20 09:27:48,,2
4,2123436,Web端&App端-消息聊天,浙江省|杭州市|萧山区|G2501(杭州绕城高速公路)|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,mobile LTE,中国移动,KTU84P,提供线索，进聊天总是停止重启,打开客户端，点击寻人详情，提供线索按钮后，不聊天界面，直接显示百度寻人，已停止运行，确认后重启客户端，回到聊天界面，恢复正常。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4544021_5b84e3f1-f4e5-4121-9236-3f3024ca87ac.jpg""]",已知,P2,审核通过,2015-08-20 09:27:48,,9
0,2158259,Web端发布寻人信息,河北省|石家庄市|井陉县|X061|,Lenovo  Lenovo A788t,Android 4.3,WIFI,中国移动,LenovoA788t_S18260_150114,使用百度账号无法登陆,在打开连接的页面上使用百度账号无法登陆。,[],未知,P0,审核不通过,2015-08-20 09:05:53,,8
2,2760016,App端-发布消息,江苏省|南京市|鼓楼区|凤凰街|58号,Huawei  X1 7.0,Android 4.4.2,WIFI,无SIM卡,7D-501uV100R002C208B011,点击提供线索后，自动退回，而不是进入消息页面,点击提供线索后，自动退回，与按返回键一样，而不是进入消息页面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542850_84fb1569-ed9d-46fd-b6f2-cd1e4059f52b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542849_4921d4b3-52da-448e-9714-0e07ed93027b.jpg""]",已知,P2,审核通过,2015-08-20 07:18:57,,10
4,2760016,Web端&App端-消息聊天,江苏省|南京市|鼓楼区|凤凰街|58号,Huawei  X1 7.0,Android 4.4.2,WIFI,无SIM卡,7D-501uV100R002C208B011,在手机端，点击提供线索，直接返回，无法发消息，电脑端也看不到消息,在手机端，点击提供线索，直接返回，无法发消息，电脑端也看不到消息,[],已知,P2,审核通过,2015-08-20 07:18:57,,10
0,3912413,Web端发布寻人信息,四川|成都,samsung  GT-I9308,Android 4.3,WIFI,中国移动,JSS15J.I9308ZMUBNI1,百度寻人电脑端登陆不上去,打开 http://xr.baidu.com ，输入百度账号和密码登录不了,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542507_7dfeb71d-903b-441d-8b46-243cc889b8cf.jpg""]",已知,P3,审核通过,2015-08-19 22:36:56,,8
2,3912413,App端-发布消息,四川|成都,samsung  GT-I9308,Android 4.3,WIFI,中国移动,JSS15J.I9308ZMUBNI1,提供线索好像不起作用,点击提供线索，没有到我发起的消息页面，又回到寻人照片的页面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542506_0bef429b-c283-4a41-85cb-f7954b8f2cba.jpg""]",已知,P2,审核通过,2015-08-19 22:36:56,,10
4,5167643,Web端&App端-消息聊天,广东省|江门市|鹤山市|新湖路|96号,Meizu  M460,Android 4.4.4,WIFI,中国移动,Flyme OS 4.2.0.5C,当前匹配阀值:30%，没有匹配对象,寻人时匹配度低，资料比较少，寻人难度大。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4556469_ff18e2c9-d06a-4c40-8c52-b96e6eb45281.jpg""]",未知,P0,审核不通过,2015-08-21 22:24:30,,6
4,5555049,Web端&App端-消息聊天,陕西|安康,Sony  LT30p,Android 4.1.2,WIFI,unknown,EXR.MN-Ming V2.4.6,点击“查看匹配信息” 进入匹配列表页无效,点击“查看匹配信息” 进入匹配列表页没有页面显示。,[],未知,P0,审核不通过,2015-08-20 21:50:48,,6
4,11231044,Web端&App端-消息聊天,河北|保定,Meizu  M463C,Android 4.4.4,WIFI,中国电信,Flyme OS 4.2.0.3Q,pc端“查看匹配信息” 进入匹配列表页 无匹配项 无法进行下一步,pc端“查看匹配信息” 进入匹配列表页 显示为空白 无匹配项 无法进行下一步操作,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542570_5b64157d-eb99-472e-9b72-2e7bafd8023f.jpg""]",已知,P2,审核通过,2015-08-19 22:54:39,,6
1,14206876,App端-浏览寻人信息,江苏省|南京市|鼓楼区|凤凰街|58号,Honor  Che1-CL10,Android 4.4.4,WIFI,中国电信,Che1-CL10V100R001CHNC92B248,时间显示不统一，发布时手动选择了时间控件，外部显示的是手动选择的时间，而内部页面显示的依旧是发布的系统时间,时间显示不统一，发布时手动选择了时间控件，外部显示的是手动选择的时间，而内部页面显示的依旧是发布的系统时间,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4549074_8e6bd662-f1bf-4266-a6dc-ac1d1d2b269e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4549073_1e017bfd-452c-4ea7-9298-7ec37f8bc12f.jpg""]",已知,P2,审核通过,2015-08-21 08:28:23,,5
3,14206876,App端-上传照片,江苏省|南京市|鼓楼区|凤凰街|58号,Honor  Che1-CL10,Android 4.4.4,WIFI,中国电信,Che1-CL10V100R001CHNC92B248,从本地照片上传的功能，在选择图片中，无法选择图片文件夹，想上传的文件如果不在默认文件夹的话，就无法正常选择,从本地照片上传的功能，在选择图片中，无法选择图片文件夹，想上传的文件如果不在默认文件夹的话，就无法正常选择,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4549084_3782f5d1-a1b4-4493-bd4f-edf7ede9bfaf.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4549083_a69edcf7-1ecc-4cca-adc6-e618d7c54c9a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4549082_64003847-5542-42cf-adae-d324d061e851.jpg""]",已知,P2,审核通过,2015-08-21 08:28:23,,1
4,14206876,Web端&App端-消息聊天,江苏省|南京市|鼓楼区|凤凰街|58号,Honor  Che1-CL10,Android 4.4.4,WIFI,中国电信,Che1-CL10V100R001CHNC92B248,未找到任何匹配图片，基本上是原图拍照后上传，都无法匹配，说明匹配的精度很有问题,未找到任何匹配图片，基本上是原图拍照后上传，都无法匹配，说明匹配的精度很有问题，或者说该app未做局部匹配的设计？实际使用场景下，肯定只有人脸可以用于匹配的，背景什么，不可能相同，web端注册名qwerty,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4549070_cd0cb626-5f32-431a-8d54-bc2938e0f3b2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4549069_8b43ce20-7603-46a9-b638-7bd6e98945e8.jpg""]",未知,P0,审核不通过,2015-08-21 08:28:23,,6
0,14388675,Web端发布寻人信息,福建省|福州市|台江区|交通路|25-1号,samsung  GT-N7108D,Android 4.2.2,WIFI,无SIM卡,JDQ39.N7108DZMUAMI2,发布信息都没有填写，点击发布，都能发布成功。,发布信息页，发布寻人信息都没有填写，也能发布，建议必须有一项必填。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542652_a3ba73f6-e884-4ad2-8477-4f49edffa1b2.jpg""]",已知,P2,审核通过,2015-08-19 23:14:24,,7
5,14388675,其他,福建省|福州市|台江区|交通路|25-1号,samsung  GT-N7108D,Android 4.2.2,WIFI,无SIM卡,JDQ39.N7108DZMUAMI2,app端，个人中心页面的右上角设置按钮，点击没有反应。,app端，个人中心页面的右上角设置按钮，点击没有反应。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542648_4d358ed0-a658-4c08-8b71-b9290d2aa8e4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542647_d6258128-32bc-4bab-825c-e86cc6e64c30.jpg""]",已知,P3,审核通过,2015-08-19 23:14:24,,3
5,14388675,其他,福建省|福州市|台江区|交通路|25-1号,samsung  GT-N7108D,Android 4.2.2,WIFI,无SIM卡,JDQ39.N7108DZMUAMI2,app端，个人中心页面，点击服务条款，点击系统的返回键，不是返回到上一页，而是退出软件。,app端，个人中心页面，点击服务条款，点击系统的返回键，不是返回到上一页，而是退出软件。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542648_4d358ed0-a658-4c08-8b71-b9290d2aa8e4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542647_d6258128-32bc-4bab-825c-e86cc6e64c30.jpg""]",未知,P3,审核通过,2015-08-19 23:14:24,,4
5,14388675,其他,福建省|福州市|台江区|交通路|25-1号,samsung  GT-N7108D,Android 4.2.2,WIFI,无SIM卡,JDQ39.N7108DZMUAMI2,app端，个人中心页面，点击检查更新，进入的页面标签显示checkupdateactivity，检查更新界面。,app端，个人中心页面，点击检查更新，进入的页面标签显示checkupdateactivity，检查更新界面。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542648_4d358ed0-a658-4c08-8b71-b9290d2aa8e4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4542647_d6258128-32bc-4bab-825c-e86cc6e64c30.jpg""]",已知,P2,审核通过,2015-08-19 23:14:24,,4
4,15242606,Web端&App端-消息聊天,江苏省|苏州市|常熟市|湘江东路|,Meizu  M460,Android 4.4.4,WIFI,中国移动,Flyme OS 4.2.0.5C,【这个是在上一步中的，我写错了】在本地上传中无法选择相册,【这个是在上一步中的，我写错了】在上传界面，只能在一个相册里选择图片，并没有找到选择相册的图标,[],已知,P3,审核通过,2015-08-19 23:19:58,,1
