case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,70189,注册,辽宁省|营口市|老边区|上博路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,安装后打开闪退，无法打开。,安装后点击“打开”闪退，无法正常打开，进入页面。,[],未知,P0,审核不通过,2015-12-09 16:37:11,,14
0,187820,注册,北京市|北京市|房山区|凤凰亭路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,手机系统文字调大后，表格文字溢出,在进行搜索操作时，搜索结果界面部分条件出现换行，表格内文字溢出，视觉效果不好。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7913146_f2a87bcd-31e3-4728-b33c-5673945aac12.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7913145_30f0cd55-63b8-4d03-9ec7-094bd33d8370.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7913144_1cbc39b0-b5df-4ee1-9288-df1affa6efd4.jpg""]",未知,P0,审核不通过,2015-12-08 13:58:18,,12
0,211775,注册,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,新房按3房户型不能正常搜索,"1、进入首页，点击“新房”；
2、点击“户型”，其他条件都是不限，在户型选择3房，均价是300-60100元；
3、点击搜索，显示：没有找到相关内容 请您换个条件试试吧。（在新房 金众金城半山花园中有户型是3房的）","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930830_1741964a-7b55-4fa6-946f-df1f3b2101ef.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930829_def6d9a7-a09f-4b27-98b8-5fceaee9a51d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930827_c0a6067d-46c5-4717-a5fa-a50f57237f03.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930826_1beea8c6-6748-4eba-9689-096a7ca2b2dd.jpg""]",未知,P0,审核不通过,2015-12-08 22:20:34,,8
0,458244,注册,吉林省|松原市|宁江区|和煦街|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,无法完成注册，无法发送短信验证码和语音验证码,无法完成注册，无法发送短信验证码和语音验证码。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7936130_2163c498-084f-4543-9a62-388bf5ce56e9.jpg""]",未知,P0,审核不通过,2015-12-09 12:30:46,,13
0,753702,注册,辽宁省|铁岭市|银州区|繁荣路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,新房列表页的排序方试无效,"1.打开app,点""新房""图标,进入新房列表页面.
2.点页面下方的""排序方式"",展开排序菜单.
3.点选""价格由高到低"",菜单自动关闭,观察列表页面并无刷新,排序方式并没有按价格由高到低排序.
4.再次点击""排序方式"",展开排序菜单,看到菜单""价格由高到低""为粉色字,说明该项已被选择,但并未按此执行动作.
5.尝试其它排序方式,观察页面无刷新,无排序动作.
提供价格由高到低和由低到高两张截图,注意背景的两个房源价格顺序并未发生变化.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930733_1e35c787-7814-4318-818a-0c964ddbdffc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930732_cd4abbd8-3794-4888-b606-730aed9000dd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930731_7281aa67-40f4-4bdd-a4b2-e3c849749db2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930729_feb3bf19-c04d-4e5b-af2c-0a9912c9999a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930728_15e1468b-bdb3-4454-9d68-77dc43833331.jpg""]",未知,P0,审核通过,2015-12-08 22:15:05,,2
0,753702,注册,辽宁省|铁岭市|银州区|繁荣路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"周边配套信息的地图界面,地图缩放按钮被图标工具栏遮挡,无法使用","1.打开app,点""新房""图标,进入新房列表页面.
2.任意点击一个新房信息,进入该新房详细页面.
3.向下滚动屏幕,找到""周边配置""段落,并点击""了解更多""按钮,转到""地图""界面.
4.在此界面最下方,是一个带透明效果的图标工具栏,在右下角位置可以看到地图的缩放工具按钮(带加减号的放大镜图标),但是无法点击,也无法关闭或移动图标工具栏.
提供地图界面工具栏图标遮挡地图缩放工具图标截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930733_1e35c787-7814-4318-818a-0c964ddbdffc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930732_cd4abbd8-3794-4888-b606-730aed9000dd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930731_7281aa67-40f4-4bdd-a4b2-e3c849749db2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930729_feb3bf19-c04d-4e5b-af2c-0a9912c9999a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930728_15e1468b-bdb3-4454-9d68-77dc43833331.jpg""]",未知,P0,审核不通过,2015-12-08 22:15:05,,10
0,753702,注册,辽宁省|铁岭市|银州区|繁荣路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"遇到一个已经下架的房源信息,但是刷新列表还会出现","1.打开app,点""新房""图标,进入新房列表页面.
2.找到名为""阳光广场""的房源,点击打开详细页.
3.得到弹出气泡提示""该产品已经下架,或删除"",点左上角""收藏""图标(心形),依然可以收藏,分享也没问题,但是会显示楼盘已停售字样.
4.返回上一页,下拉列表进行刷新,刷新后发现这个已经下架的房源还在列表中显示.
提供一个刷新列表时的截图和刷新后进入详细页显示下架提示的截图.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930733_1e35c787-7814-4318-818a-0c964ddbdffc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930732_cd4abbd8-3794-4888-b606-730aed9000dd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930731_7281aa67-40f4-4bdd-a4b2-e3c849749db2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930729_feb3bf19-c04d-4e5b-af2c-0a9912c9999a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7930728_15e1468b-bdb3-4454-9d68-77dc43833331.jpg""]",未知,P0,审核不通过,2015-12-08 22:15:05,,10
0,772212,注册,广东省|广州市|海珠区|南约新街|南3巷-2号,Haier  HT-I860,Android 4.2.1,WIFI,无SIM卡,HT-I860-H01-S02-CMCC,页面显示有问题，文字会压线。,页面显示有问题，新房、二手房、租房的文字会压线。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7910413_2af72bce-31c9-4ae2-a4e2-7cb8d0f757ea.jpg""]",未知,P0,审核通过,2015-12-08 12:58:56,,4
0,779468,注册,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,app首页-》真房源·真价格，在资讯详情页面，图片严重变形，看截图,app首页-》真房源·真价格，在资讯详情页面，图片严重变形，看截图,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7889001_626f26d1-b542-41bc-9685-d0138c996c0e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7888999_56463a41-67a4-444a-8670-929f222de715.jpg""]",未知,P0,审核通过,2015-12-07 22:06:13,,1
0,779835,注册,河北省|邯郸市|广平县||,Huawei  HUAWEI G750-T01,Android 4.2.2,WIFI,中国联通,G750-T01 V100R001CHNC00B152,注册手机提示手机号已经注册，但登录提示手机号码未注册。,注册手机提示手机号已经注册，但登录提示手机号码未注册。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7922536_511e1c31-aae8-49a6-9f56-ea5cc7446296.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7922535_6f295517-14c9-46b5-a815-a2a865ac1edd.jpg""]",未知,P0,审核通过,2015-12-08 17:04:30,,3
