case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,351303,安装注册,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，点击“消息”按钮，能进入到消息列表界面，有一条访客信息出现，但是弹出vip才能查看,打开软件，点击“消息”按钮，能进入到消息列表界面，有一条访客信息出现，但是弹出vip才能查看,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751872_c9b685fd-6eeb-4167-82a7-701bdb893f39.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751871_ae6834fd-203a-4ff0-a961-26f67669710a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751870_ae3391fd-7ed9-4fb6-9e18-e7a6165e5ba2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751869_bdf0af99-3422-4b21-8e61-3766453501b4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751868_67d8dfb4-606a-41b0-8fa0-de0a6f9391d4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751867_afbc7118-14a3-4980-8d46-dc0a0681a46f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751866_a922776c-7e02-4e6b-bc23-c1b48cdf5e39.jpg""]",未知,P0,审核通过,2016-03-22 22:06:06,,20
0,351303,安装注册,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，点击“消息”按钮，能进入到消息列表界面，有人聊天，看到聊天内容，说几句话，弹出只对vip开放,打开软件，点击“消息”按钮，能进入到消息列表界面，有人聊天，看到聊天内容，说几句话，弹出只对vip开放,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751872_c9b685fd-6eeb-4167-82a7-701bdb893f39.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751871_ae6834fd-203a-4ff0-a961-26f67669710a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751870_ae3391fd-7ed9-4fb6-9e18-e7a6165e5ba2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751869_bdf0af99-3422-4b21-8e61-3766453501b4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751868_67d8dfb4-606a-41b0-8fa0-de0a6f9391d4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751867_afbc7118-14a3-4980-8d46-dc0a0681a46f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751866_a922776c-7e02-4e6b-bc23-c1b48cdf5e39.jpg""]",未知,P0,审核通过,2016-03-22 22:06:33,,20
0,351303,安装注册,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，点击“约爱”按钮，有推荐用户，点击下一个能正常显示下一个推荐用户，但是点击上一个，弹出只对vip开放,打开软件，点击“约爱”按钮，有推荐用户，点击下一个能正常显示下一个推荐用户，但是点击上一个，弹出只对vip开放,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751872_c9b685fd-6eeb-4167-82a7-701bdb893f39.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751871_ae6834fd-203a-4ff0-a961-26f67669710a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751870_ae3391fd-7ed9-4fb6-9e18-e7a6165e5ba2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751869_bdf0af99-3422-4b21-8e61-3766453501b4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751868_67d8dfb4-606a-41b0-8fa0-de0a6f9391d4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751867_afbc7118-14a3-4980-8d46-dc0a0681a46f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17751866_a922776c-7e02-4e6b-bc23-c1b48cdf5e39.jpg""]",未知,P0,审核通过,2016-03-22 22:06:38,,16
0,481216,安装注册,江苏省|南京市|秦淮区|汇景南路|30号,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,没提示注册界面，选择性别年龄后就自动注册成会员了，下次如何登录呀！,没提示注册界面，选择性别年龄后就自动注册成会员了，下次如何登录呀！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/18507926_725d7c04-b23e-459d-89b3-a522db02a85e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/18507925_057f263a-8d4b-4147-9304-a2a09c185eef.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/18507924_9e0ffddf-e431-4b51-9d44-514b884212e1.jpg""]",未知,P0,审核通过,2016-03-22 22:24:49,,2
0,504060,安装注册,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,点击我的修改头像后不显示修改后的头像,"1.启动并登录。2.点击我的->头像->相册选取。3，选择一张图片然后点确定。
实际结果：修改后的图片没有显示在头像中。
期望结果：修改后的图片显示在头像中。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661546_4bcfa644-4a72-44b3-ae8c-9f84b96d121c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661544_66152e74-f174-44cd-9e0d-c665defa8176.jpg""]",未知,P0,审核通过,2016-03-22 20:59:54,,25
0,504060,安装注册,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,编辑资料页面从图库添加图片应用崩溃,1.启动点击我的。2.点击右上角修改进入编辑资料页面。3.点击+选择图库。4.从图库选择一张图片点确定。实际结果：应用崩溃，请参考附件。期望结果：图片上传成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661546_4bcfa644-4a72-44b3-ae8c-9f84b96d121c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661544_66152e74-f174-44cd-9e0d-c665defa8176.jpg""]",未知,P0,审核通过,2016-03-22 20:59:59,,14
0,504060,安装注册,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,编辑资料页面上传的图片没法删除,"1.点击我的-右上角修改2.编辑资料页面尝试删除上传的图片。
实际结果：图片无法删除。期望结果：图片应该可以被删除。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661546_4bcfa644-4a72-44b3-ae8c-9f84b96d121c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661544_66152e74-f174-44cd-9e0d-c665defa8176.jpg""]",未知,P0,审核通过,2016-03-22 21:00:03,,14
0,531756,安装注册,山西省|太原市|小店区|体育路|14号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,打开app，选择男或女，上传头像，不管相册选取还是拍照都无法上传，提示“头像更新失败”。,打开app，选择男或女，上传头像，不管相册选取还是拍照都无法上传，提示“头像更新失败”。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661475_4f71b3d5-3199-47f6-9149-a964009238e2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17661474_5bf230e4-5813-46d8-9149-7374db82a327.jpg""]",未知,P0,审核通过,2016-03-22 20:58:06,,11
0,1050472,安装注册,河北省|邢台市|桥东区|河北路|null,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,支付方式存在重大安全漏洞,想立即与有意的女孩子聊天必须充值才能进一步的交往，用支付宝充值弹出支付页面，约爱的安全机制存在重大的安全泄露个人信息的漏洞，在我截屏的图片显示个人信息一目了然。,[],未知,P0,审核通过,2016-03-22 22:22:53,,24
0,1234118,安装注册,广东省|东莞市|东莞市市辖区|龙景路|,samsung  GT-S6358,Android 2.3.6,WIFI,中国移动,GINGERBREAD.ZMMH2,选择男女后，点击跳过会强行关闭,下载安装后，打开应用选择男女后，点击跳过会强行关闭，无法进行下一步。,[],未知,P0,审核通过,2016-03-22 22:22:15,,18
