case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,63205,主流站点视频播放,上海市|上海市|普陀区|岚皋路|325号,CMCC  M823,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,如果安装了爱奇艺客户端，则从百度影视进入《欢乐送》看不了爱奇艺的片源,在安装了爱奇艺客户端的情况下，在浏览器首页进入百度影视，点同步热播进入《欢乐送》页面，播放源默认是爱奇艺，直接点击“立即播放”，有时候会放不出来。卸载了爱奇艺客户端就再未出现这种情况,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23316851_e5e0699a-31ef-44dd-9961-1831bc5984ac.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23316850_3d0ed606-8b59-4a13-8da6-8dccfa013426.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23316849_d11d9980-bbd6-484f-b999-5ce40fafc846.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23316846_08e8399c-bfe7-4066-8556-e688b71fa07f.jpg""]",未知,P0,审核通过,2016-04-29 10:01:58,,12
1,531756,直播站点视频播放,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,部分视频直播无法看。,"http://m.huya.com/edgclearlove?from=www  
这个视频不能看。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23358519_d9afc49f-be58-448a-81d6-6eed11dc5585.jpg""]",未知,P0,审核通过,2016-05-03 13:03:24,,14
0,768348,主流站点视频播放,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,爱奇艺播放欢乐颂时来回切换极速、流畅、高清时出现黑屏、长时间加载不播放的现象,"打开app,播放爱奇艺站点的电视剧欢乐颂，播放过程中切换极速、流畅、高清模式","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23354565_e5ceefd2-b895-4cc2-8321-ef166e9f46d8.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23354564_da86218e-562b-4378-b6b0-5600fac44d9e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23354562_fb5cd59b-6526-4b45-93e8-8447f85544ea.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23354559_41f02535-07cc-4668-b93a-c3aa384df685.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23354557_cb65c8ac-997b-455d-8685-44e4c47e2fee.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23354553_a0e48182-7776-4e6d-afa2-fe3ecb791ea7.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23354546_4e831a02-843b-4276-a4fd-8959070ba0a6.jpg""]",未知,P0,审核通过,2016-05-03 14:14:32,,13
0,1050472,主流站点视频播放,河北省|邢台市|桥东区|河北路|,QiKU  8681-A01,Android 5.1,WIFI,中国移动,V071,全面测试总结出11个问题,1.打开优酷视频的视频页面无反应；2响巢看看看视频长时间加载热血第一集资源出错啦，守身如玉的图片定屏；3土豆网加载好白屏；4酷6视频送广告并且黑屏；5a站弹幕视频网站视频加载不成功；6b站非常抱歉，本视频无法播放。；7暴风影音链接失败自动转到pc网站的网址；8爱拍点点击视频播放按钮无响应；9风行视频观看视频点击跳过下载app的按钮假死；101905电影网首页黑屏；11华数tv视频首页弹出医疗垃圾广告，影响体验。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23421205_a04bb8b3-6ec2-4dba-85e3-71008057f807.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23421204_9e03bed7-1d0c-4c3e-9422-4bb25ae83ca1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23421203_acda9e9a-da87-41ea-a789-b80a21d60b0c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23421202_2faa4d84-0c94-49d2-93dc-8549b231e393.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23421201_d68a2861-e7da-427e-8ec6-756caf491408.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23421200_0f0c87bd-e80c-457f-a30f-71496dc7f725.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23421199_c0d8ea53-1f8f-492b-9d71-fddbc99ffc26.jpg""]",未知,P0,审核通过,2016-05-03 14:10:34,,21
0,1720065,主流站点视频播放,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,点击百度影视进入观看爱奇艺，需要下载视频播放器,点击百度影视进入观看爱奇艺，需要下载视频播放器，每次播放视频都需要进行下载等待的页面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323734_e99136d8-6a13-4bf8-bb23-2d38ce3819e0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323733_9945b674-f39c-41ab-82b1-57f17e79f425.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323732_b48bcf1d-f44c-4682-8d3e-90885d1ac975.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323731_6d5ae0bc-336b-45cd-b2be-d46e1d71e16e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323730_359c9358-61f5-410b-ae35-82522a4e185a.jpg""]",未知,P0,审核不通过,2016-05-03 12:36:56,,12
0,1720065,主流站点视频播放,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,点击百度影视进入电影的分类，页面刷新不出来，显示正在为你努力加载。,点击百度影视进入电影的分类，页面刷新不出来，切换了多个网络也无法加载，显示正在为你努力加载。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323734_e99136d8-6a13-4bf8-bb23-2d38ce3819e0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323733_9945b674-f39c-41ab-82b1-57f17e79f425.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323732_b48bcf1d-f44c-4682-8d3e-90885d1ac975.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323731_6d5ae0bc-336b-45cd-b2be-d46e1d71e16e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323730_359c9358-61f5-410b-ae35-82522a4e185a.jpg""]",未知,P0,审核不通过,2016-05-03 12:37:47,,10
0,1720065,主流站点视频播放,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,第二次点击百度影视，进入爱奇艺进行观看，自动添加了快捷键添加到了桌面,第二次点击百度影视，进入爱奇艺进行观看，自动添加了快捷键添加到了桌面，没有进行询问的框就自动跳出来了,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323734_e99136d8-6a13-4bf8-bb23-2d38ce3819e0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323733_9945b674-f39c-41ab-82b1-57f17e79f425.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323732_b48bcf1d-f44c-4682-8d3e-90885d1ac975.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323731_6d5ae0bc-336b-45cd-b2be-d46e1d71e16e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323730_359c9358-61f5-410b-ae35-82522a4e185a.jpg""]",未知,P0,审核不通过,2016-05-03 12:38:54,,12
0,1720065,主流站点视频播放,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,在百度影音爱奇艺站观看视频，进行分享，跳转到qq，出现的界面显示大小不对，不能进行正常分享,在百度影音爱奇艺站观看视频，进行分享，跳转到qq，出现的界面显示大小不对，不能进行正常分享，出现的页面的大小比例异常,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323734_e99136d8-6a13-4bf8-bb23-2d38ce3819e0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323733_9945b674-f39c-41ab-82b1-57f17e79f425.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323732_b48bcf1d-f44c-4682-8d3e-90885d1ac975.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323731_6d5ae0bc-336b-45cd-b2be-d46e1d71e16e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323730_359c9358-61f5-410b-ae35-82522a4e185a.jpg""]",未知,P0,审核通过,2016-05-03 12:43:09,,6
0,1720065,主流站点视频播放,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,点击趣星球的图标，软件卡顿，直接跳出软件了，但是后台还是在的，闪退,点击趣星球的图标，软件卡顿，直接跳出软件了，但是后台还是在的，闪退，多次试验一直不能开启,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323734_e99136d8-6a13-4bf8-bb23-2d38ce3819e0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323733_9945b674-f39c-41ab-82b1-57f17e79f425.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323732_b48bcf1d-f44c-4682-8d3e-90885d1ac975.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323731_6d5ae0bc-336b-45cd-b2be-d46e1d71e16e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323730_359c9358-61f5-410b-ae35-82522a4e185a.jpg""]",未知,P0,审核通过,2016-05-03 12:47:46,,9
1,1720065,直播站点视频播放,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,点击虎牙直播的官网进入，图片不能显示完全，视频也是空白页面,点击虎牙直播的官网进入，图片不能显示完全，视频也是空白页面，切换了网络状态也是如此,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23323728_96e6a215-abaf-4752-83f4-c314d3ab7fe8.jpg""]",未知,P0,审核通过,2016-05-03 12:49:14,,20
0,1895420,主流站点视频播放,上海市|上海市|浦东新区|中科路|null,google  Nexus 5,Android 4.4.4,WIFI,中国移动,KTU84P,测试提交测试提交测试提交测试提交,"测试提交测试提交测试提交
测试提交测试提交测试提交测试提交","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23435771_Desert.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23435779_Hydrangeas.jpg""]",未知,P0,待审核,2016-04-29 10:37:10,,8
0,1895420,主流站点视频播放,上海市|上海市|浦东新区|中科路|null,google  Nexus 5,Android 4.4.4,WIFI,中国移动,KTU84P,测试测试测试 测试测试测试,"测试测试测试 测试测试测试测试测试测试 测试测试测试
测试测试测试 测试测试测试测试测试测试 测试测试测试","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23435814_Tulips.jpg""]",未知,P0,待审核,2016-04-29 10:37:12,,8
1,2159654,直播站点视频播放,黑龙江省|哈尔滨市|道里区|民安街|122-1号,Huawei  H60-L11,Android 4.4.2,WIFI,中国移动,H60-L11V100R001CHNC00B317,点击视频，缓冲完毕后，显示“资源出错啦”。,打开软件，点击视频观看，缓冲完毕后，显示“资源出错啦”，无法正常观看视频。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/23387019_0d019d14-df6a-409c-9448-2e4f8db1dff6.jpg""]",未知,P0,审核通过,2016-05-03 14:00:10,,11
