case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,187820,注册登录,北京市|北京市|房山区|高家坡路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,竖屏版本的注册界面为横屏，无法全屏,在注册界面，本来设计的是竖屏的界面被强制横屏，将手机立起依旧无法竖屏。界面效果很差。而且在输入字符时很不方便。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809065_b74918cf-ae86-48f3-b212-67dc6a42bbb3.jpg""]",未知,P0,审核通过,2015-11-11 08:54:26,,10
1,187820,创建试题,北京市|北京市|房山区|高家坡路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,新建试题切换题干类型时崩溃,先后出现两次崩溃：第一次点击“出题”-“文本”，输入一段文字后，再点击“出题”-“拍照”，切换到摄像头，完成拍照返回时程序崩溃。第二次尝试时，反复切换文本、图片、拍照模式，切换三四次后，程序崩溃退出。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809072_8541f4b0-0497-46b9-bf67-dab83a4c4789.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809071_3d51b3a9-ae8b-4c0a-b1f8-cdd3396e9d58.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809070_f0f48ca5-9136-440d-9421-f4e61782a7e7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809069_3b8a0395-9062-4199-a9b2-5d2d7efd2d7a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809068_334629c0-6ba6-4286-abc2-a908e26b3ffb.jpg""]",未知,P0,审核通过,2015-11-11 08:54:26,,1
1,187820,创建试题,北京市|北京市|房山区|高家坡路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,新建试题“图片”类型出现裂图,点击“出题”-“图片”，并选择、裁切图片，确定返回，出现裂图，并有提示“图片加载失败”。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809072_8541f4b0-0497-46b9-bf67-dab83a4c4789.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809071_3d51b3a9-ae8b-4c0a-b1f8-cdd3396e9d58.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809070_f0f48ca5-9136-440d-9421-f4e61782a7e7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809069_3b8a0395-9062-4199-a9b2-5d2d7efd2d7a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809068_334629c0-6ba6-4286-abc2-a908e26b3ffb.jpg""]",未知,P0,审核通过,2015-11-11 08:54:26,,1
2,458244,新建本地课件,吉林省|松原市|宁江区|团结街|259,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,完成后发布到微课体验班，发布不了。,完成后发布到微课体验班，选择好班级后点发布，没反应，点保存并上传到云也没反应,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6863709_0e37336d-f44b-425b-898b-3c02eacd1710.jpg""]",未知,P0,审核通过,2015-11-12 10:11:18,,9
0,767163,注册登录,福建|泉州,Xiaomi  2013022,Android 4.2.1,WIFI,无SIM卡,HBJ2.0,注册页面显示太小了，验证码出不来,小米红米，wifi网络，注册页面显示太小了，验证码出不来,[],未知,P0,审核通过,2015-11-10 21:42:09,,12
2,768348,新建本地课件,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,中国联通,Flyme OS 4.5.7A,无法发布课件到微课体验班,"老师登录微课客户端后，选择我的课件－课件－本地课件，点击新建课件来创建一个课件；
在录制课件的过程中添加各种控件，可以为课件出1道题；
保存课件，点击课件详情，点击发布，选择分类和发布的班级，点击发布，app没有反应","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6798458_4a874e04-48b4-4822-89ea-43be5dd5b27d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6798457_6800c69c-cfec-4b8a-a900-b45e95ab2b47.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6798456_116774df-6ebe-4249-99b9-9cf20dd57841.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6798455_4cda2841-fd41-4389-8063-3a71d9a78ab6.jpg""]",未知,P0,审核通过,2015-11-10 21:21:17,,9
1,779468,创建试题,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,试题页面，在试题详情右侧一片空白,试题页面，在试题详情右侧一片空白，凑20字，再说一遍，试题页面，在试题详情右侧一片空白,[],未知,P0,审核不通过,2015-11-10 21:03:27,,4
1,779468,创建试题,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开app之后，就自动横屏显示了，没法竖屏，也不能旋转,打开app之后，就自动横屏显示了，没法竖屏，也不能旋转,[],未知,P0,审核通过,2015-11-10 21:03:27,,10
1,779468,创建试题,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,新建试题后，不能更新编辑，想改个答案都不行，编辑功能只能改试题名称,新建试题后，不能更新编辑，想改个答案都不行，编辑功能只能改试题名称,[],未知,P0,审核通过,2015-11-10 21:03:27,,4
1,779468,创建试题,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,在切换试题的同时，点一下编辑按钮，会导致试题名称显示错误,新建两个试题，然后点其中一个看详情。在试题详情页面点编辑，不做任何操作，直接切换到另外一个试题，结果后面这个试题显示的还是上一个试题的试题名称，并且还是在编辑状态,[],未知,P0,审核通过,2015-11-10 21:03:27,,4
1,779468,创建试题,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,一旦点击编辑试题名称，无法取消,一旦点击编辑试题名称，无法取消，无论是否有修改名称,[],未知,P0,审核不通过,2015-11-10 21:03:27,,4
2,779468,新建本地课件,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,弄了个5、6页的课件，无法播放,弄了个5、6页的课件，无法播放。再说一遍，问题就是课件根本无法播放,[],未知,P0,审核通过,2015-11-10 21:03:27,,6
1,1165965,创建试题,甘肃省|白银市|景泰县|昌林路|,Huawei  HUAWEI G700-U00,Android 4.2.1,WIFI,中国移动,G700-U00 V100R001CHNC17B152,注册后 无法登录                            ，,"注册后 无法登录                                                          
显示请求超时","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6844238_2612febf-f2bf-442f-b48e-d2983e95d509.jpg""]",未知,P0,审核不通过,2015-11-11 18:23:25,,12
2,1313097,新建本地课件,江苏省|常州市|新北区|龙须路|,Huawei  H60-L03,Android 4.4.2,WIFI,无SIM卡,H60-L03V100R001C01B316,进入新建课件页面出现app崩溃现象,"1.登录微课客户端后，选择我的课件－课件－本地课件，点击新建课件来创建一个课件；
2.进入创建页面，创建内容
预期结果：操作正常
实际结果：点击上面的控件出现app崩溃现象","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6809863_200edef6-5001-4416-88b4-bbb6a2b126c4.jpg""]",未知,P0,审核通过,2015-11-11 09:08:41,,5
2,1882991,新建本地课件,江西省|南昌市|南昌县|城南路|,Huawei  G620S-UL00,Android 4.4.4,WIFI,中国联通,G620S-UL00V100R001C17B265,进入app的所有界面都是横屏,安装打开app--从登陆到测试最后，界面都为横屏，我手机是华为的，使用起来不是很好，希望改进。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6870322_6db533be-67d6-433b-af8c-f9f7d590eb41.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6870321_eb6c72e9-d9ec-446f-88f5-229bfea22b74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6870320_1e1d1912-b191-457d-ba8b-3d059ce31b7d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6870319_f0ff836f-91c1-481c-99a4-c0dc6a300319.jpg""]",未知,P0,审核通过,2015-11-12 11:14:33,,10
2,2295397,新建本地课件,河南省|郑州市|金水区|水环路|,Huawei  PE-TL10,Android 4.4.2,WIFI,中国移动,PE-TL10V100R001CHNC00B260,添加控件时，软件停止运行,添加控件时，系统停止运行。再次登录，显示已经创建了一个时长为0的课件,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6815941_61084b49-827a-488e-bc94-c3612e98677e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6815940_e0a06c65-8914-48f7-8b44-2a6b4f78239a.jpg""]",未知,P0,审核通过,2015-11-11 10:08:49,,0
1,2961033,创建试题,北京市|北京市|海淀区|八里庄路|63,Xiaomi  HM NOTE 1S,Android 4.4.4,WIFI,中国移动,KTU84P,只能横版操作，必须用两个手才能操作，太不合理,打开软件，显示界面，不能选择，只能横向。,[],未知,P0,审核不通过,2015-11-12 13:39:22,,11
0,3463911,注册登录,四川省|成都市|大邑县|滨江西路|北1段,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,我用的红米1s电信版，打开app有提示更新信息，更新后提示不能安装，安装失败,我用的红米1s电信版，打开app有提示更新信息，更新后提示不能安装，安装失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799204_3832bf71-04c2-4649-9333-243b0d3eaf3b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6799203_89b03809-abe2-4072-a214-ae39fd195304.jpg""]",未知,P0,审核不通过,2015-11-10 21:50:08,,11
