case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,187820,民生诉求,北京市|北京市|房山区|凤凰亭路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,注册邮箱填写格式错误依旧可以成功注册,在注册界面，填入手机号、密码及邮箱并获取验证码进行注册，邮箱只填写@前面的字母，故意输错格式（只输入了sailcom），结果成功注册。没有拦截错误的邮箱信息。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6961473_880c5c9e-74d1-49b5-9bd8-34bc12977737.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6961472_7d42963f-abf7-4038-a22d-bcc7a502108d.jpg""]",未知,P0,审核通过,2015-11-13 22:13:09,,6
0,211775,民生诉求,河北省|石家庄市|桥西区|工农路|3号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1437_7.3.1_ST_S898,注册后不能修改密码！！,使用登陆界面下 找回密码 ，确认时提示：用户未注册。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922143_733898b3-a235-4edd-8f8b-62967cf1f8ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922142_195c9ab7-44d6-4ff5-81e4-dd14f041d3b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922141_2046bf07-fb8f-4762-aa62-a9ca89843947.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922140_51083575-bcbd-4504-afc3-8a84b57d391e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922139_625aded5-67a2-4e98-bdce-d5d2dda32b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922138_ddca91b7-db9b-4106-9fd5-6dc4a9966302.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922137_934380ee-2541-44f6-a142-96787d1c6eef.jpg""]",未知,P0,审核通过,2015-11-13 10:36:34,,7
0,211775,民生诉求,河北省|石家庄市|桥西区|工农路|3号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1437_7.3.1_ST_S898,业务大厅中多个项目 无法显示,主页--业务大厅--消防（网安）--日照--建设工程竣工验收消防备案无法显示，提示：服务器应用程序不可用。（消防--日照里所有文件都不可打开）。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922143_733898b3-a235-4edd-8f8b-62967cf1f8ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922142_195c9ab7-44d6-4ff5-81e4-dd14f041d3b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922141_2046bf07-fb8f-4762-aa62-a9ca89843947.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922140_51083575-bcbd-4504-afc3-8a84b57d391e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922139_625aded5-67a2-4e98-bdce-d5d2dda32b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922138_ddca91b7-db9b-4106-9fd5-6dc4a9966302.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922137_934380ee-2541-44f6-a142-96787d1c6eef.jpg""]",未知,P0,审核通过,2015-11-13 10:36:34,,3
0,211775,民生诉求,河北省|石家庄市|桥西区|工农路|3号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1437_7.3.1_ST_S898,业务大厅中多个项目页面不存在,主页--业务大厅--刑侦、消防、网安--济宁--建设工程竣工验收消防备案页面不存在，提示：您访问的页面不存在。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922143_733898b3-a235-4edd-8f8b-62967cf1f8ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922142_195c9ab7-44d6-4ff5-81e4-dd14f041d3b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922141_2046bf07-fb8f-4762-aa62-a9ca89843947.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922140_51083575-bcbd-4504-afc3-8a84b57d391e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922139_625aded5-67a2-4e98-bdce-d5d2dda32b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922138_ddca91b7-db9b-4106-9fd5-6dc4a9966302.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922137_934380ee-2541-44f6-a142-96787d1c6eef.jpg""]",未知,P0,审核通过,2015-11-13 10:36:34,,3
0,211775,民生诉求,河北省|石家庄市|桥西区|工农路|3号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1437_7.3.1_ST_S898,业务大厅中多个项目提示暂无数据。,业务大厅--消防、法制、刑侦、网安、消防--枣庄提示暂无数据。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922143_733898b3-a235-4edd-8f8b-62967cf1f8ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922142_195c9ab7-44d6-4ff5-81e4-dd14f041d3b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922141_2046bf07-fb8f-4762-aa62-a9ca89843947.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922140_51083575-bcbd-4504-afc3-8a84b57d391e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922139_625aded5-67a2-4e98-bdce-d5d2dda32b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922138_ddca91b7-db9b-4106-9fd5-6dc4a9966302.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922137_934380ee-2541-44f6-a142-96787d1c6eef.jpg""]",未知,P0,审核不通过,2015-11-13 10:36:34,,3
0,211775,民生诉求,河北省|石家庄市|桥西区|工农路|3号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1437_7.3.1_ST_S898,业务大厅中多个项目 没有发现no fount,业务大厅--治安、交警、消防、法制、刑侦、网安、消防--德州，打开页面提示no found,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922143_733898b3-a235-4edd-8f8b-62967cf1f8ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922142_195c9ab7-44d6-4ff5-81e4-dd14f041d3b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922141_2046bf07-fb8f-4762-aa62-a9ca89843947.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922140_51083575-bcbd-4504-afc3-8a84b57d391e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922139_625aded5-67a2-4e98-bdce-d5d2dda32b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922138_ddca91b7-db9b-4106-9fd5-6dc4a9966302.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922137_934380ee-2541-44f6-a142-96787d1c6eef.jpg""]",未知,P0,审核不通过,2015-11-13 10:36:34,,3
0,211775,民生诉求,河北省|石家庄市|桥西区|工农路|3号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1437_7.3.1_ST_S898,主页--服务指南--技防办理《安全技术防范产品生产等级批准书》流程图，打开是空白。,主页--服务指南--技防办理《安全技术防范产品生产等级批准书》流程图，打开是空白。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922143_733898b3-a235-4edd-8f8b-62967cf1f8ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922142_195c9ab7-44d6-4ff5-81e4-dd14f041d3b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922141_2046bf07-fb8f-4762-aa62-a9ca89843947.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922140_51083575-bcbd-4504-afc3-8a84b57d391e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922139_625aded5-67a2-4e98-bdce-d5d2dda32b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922138_ddca91b7-db9b-4106-9fd5-6dc4a9966302.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922137_934380ee-2541-44f6-a142-96787d1c6eef.jpg""]",未知,P0,审核通过,2015-11-13 10:36:34,,10
0,211775,民生诉求,河北省|石家庄市|桥西区|工农路|3号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1437_7.3.1_ST_S898,使用时系统不定时的出现停止运行,使用时系统不定时的出现停止运行，提示：很抱歉，“民生警务”已经停止运行。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922143_733898b3-a235-4edd-8f8b-62967cf1f8ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922142_195c9ab7-44d6-4ff5-81e4-dd14f041d3b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922141_2046bf07-fb8f-4762-aa62-a9ca89843947.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922140_51083575-bcbd-4504-afc3-8a84b57d391e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922139_625aded5-67a2-4e98-bdce-d5d2dda32b35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922138_ddca91b7-db9b-4106-9fd5-6dc4a9966302.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6922137_934380ee-2541-44f6-a142-96787d1c6eef.jpg""]",未知,P0,审核通过,2015-11-13 10:36:34,,0
0,458244,民生诉求,吉林省|松原市|宁江区|团结街|259,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,无法完成注册，不跳转页面,填写注册信息后，直接跳转到登录界面，输入信息都没有反应不能登陆，,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949677_123b2636-4d8b-4ffa-89da-e33cd7b4e158.jpg""]",未知,P0,审核通过,2015-11-13 17:58:02,,8
0,602923,民生诉求,内蒙古自治区|兴安盟|乌兰浩特市||,htc  HTC D816w,Android 4.4.2,WIFI,无SIM卡,KOT49H release-keys,打开民事诉讼，不自动提示注册，手动点击注册后登陆失败,"安卓 htc 4.4.4
1.打开民事诉讼
2.点击咨询，进行注册，注册成功登陆，提示登陆成功，界面不进行跳转，停滞在登陆界面
3.停滞登陆界面，再次输入验证码登陆，提示数据异常","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6992682_a83b82f2-4e9a-4623-9e7f-aa476ac5ece2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6992681_3ca0918f-0777-448e-ac6c-c4800da02130.jpg""]",未知,P0,审核通过,2015-11-14 19:17:07,,5
0,772212,民生诉求,广东省|广州市|海珠区|南约新街|南3巷-12号,Haier  HT-I860,Android 4.2.1,WIFI,无SIM卡,HT-I860-H01-S02-CMCC,手机注册，无法收到验证码。,手机注册，无法收到验证码，尝试很多次，等了好久，都没有收到。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6905587_0f87fdf2-66ae-42f6-a10b-2657b899a58b.jpg""]",未知,P0,审核通过,2015-11-12 23:43:18,,2
0,1232397,民生诉求,辽宁省|大连市|金州区|G202(国泰路)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国联通,Che1-CL20V100R001CHNC00B282,页面直接输入城市会更好,页面直接输入城市会更好页面直接输入城市会更好,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6904162_17c5608e-8905-470f-9bbd-b763a10fbbe7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6904161_43785989-03ab-4464-8b3a-391638aee956.jpg""]",未知,P0,审核不通过,2015-11-12 22:47:43,,9
0,1379306,民生诉求,山东省|临沂市|罗庄区|湖西路|,Xiaomi  MI NOTE LTE,Android 4.4.4,WIFI,中国移动,KTU84P,进入注册界面在输入验证码是无法验证进入,进入注册界面在输入验证码是无法验证进入，显示验证码错误，重复两次之后依旧无法进入,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6915034_91ecee9c-3bca-43b9-8aad-66c518cf99c4.jpg""]",未知,P0,审核通过,2015-11-13 09:18:45,,1
0,1399806,民生诉求,浙江|舟山,HUAWEI  HUAWEI Y535D-C00,Android 4.3,WIFI,无SIM卡,Y535D-C00V100R001C92B165,注册填写完信息后点击获取验证码 收不到短信,注册填写完信息后点击获取验证码 收不到短信 无法完成注册,[],未知,P0,审核通过,2015-11-13 14:02:54,,6
0,1424756,民生诉求,北京市|北京市|海淀区|紫竹院路|116-东门,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,无SIM卡,LRX22G,提示验证码有误，无法完成注册,按要求填好信息，获得验证码，但提示验证码有误，无法完成注册。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6925281_f9528039-8808-4c14-81aa-d316a1b99fc0.jpg""]",未知,P0,审核通过,2015-11-13 11:29:03,,8
0,1962789,民生诉求,北京市|北京市|大兴区|兴政街|50号,samsung  SM-A3009,Android 4.4.4,WIFI,中国电信,KTU84P.A3009KEU1AOH2,注册成功以后，提示业务逻辑错误,注册成功以后，提示业务逻辑错误，，，，，，，，，，，，，，，，，，，,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6962139_d813201e-7431-46ec-b138-18369ca3a8cb.jpg""]",未知,P0,审核通过,2015-11-13 22:38:18,,5
0,2013944,民生诉求,江苏省|南京市|鼓楼区|中山北路|79号,Honor  Che1-CL10,Android 4.4.4,WIFI,中国电信,Che1-CL10V100R001CHNC92B282,注册手机号不支持中国电信177号段,平台注册时填写的是正确的手机号，但是是中国电信的177号段，系统提示手机号填写不正确，更换移动号码后可以注册。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7071093_0e812428-022e-4235-8e58-df155f402d48.jpg""]",未知,P0,审核通过,2015-11-16 16:41:29,,8
0,2843652,民生诉求,安徽省|宿州市|埇桥区|银河一路|,Meizu  M571C,Android 5.1,WIFI,无SIM卡,Flyme OS 4.5.0.3Q,公安机关地址及联系方式出错,点击在线查询—公安机关地址电话，进入后，载入地址出错,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6971171_aa6da532-84b1-4593-856d-74f81d373b62.jpg""]",未知,P0,审核通过,2015-11-14 09:31:16,,4
0,3534716,民生诉求,安徽省|合肥市|肥西县|X049|,Sony  D6503,Android 4.4.4,WIFI,中国联通,23.0.1.A.0.167,打开软件注册后无法正常登陆,打开软件注册后，无法进行正常登陆 。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7115962_2d6a8776-20d0-4907-b147-3791ad3eff5c.jpg""]",未知,P0,审核不通过,2015-11-17 18:14:01,,5
0,4600405,民生诉求,浙江省|杭州市|江干区|学林街|,Huawei  H30-T10,Android 4.4.2,WIFI,中国移动,H30-T10 V100R001CHNC00B261,注册时无法选择城市多次都这样,打开软件，注册，输入用户名和密码，再点击城市屏幕变暗无反应，多次尝试均如此,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7044434_cda1fbd9-7c10-4205-b08c-4d90e76626e1.jpg""]",未知,P0,审核通过,2015-11-16 09:02:05,,7
0,4850833,民生诉求,北京市|北京市|昌平区|X021(东北路)|,ZTE  U9180,Android 4.3,WIFI,中国移动,ZTE U9180_CNMobileCommon_V0.50,启动页面在开始使用，向左滑动后显示了下一张图片的大片空白，建议禁止向左滑动,启动页面在开始使用，向左滑动后显示了下一张图片的大片空白，建议禁止向左滑动,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949850_84375d75-85bd-4c00-b6e2-36466936e889.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949849_4c8b277d-37b4-4dba-ac2f-03247781e4e6.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949848_8345e5d4-1177-4276-8b35-5adb2b4c783a.jpg""]",未知,P0,审核通过,2015-11-13 18:14:53,,9
0,4850833,民生诉求,北京市|北京市|昌平区|X021(东北路)|,ZTE  U9180,Android 4.3,WIFI,中国移动,ZTE U9180_CNMobileCommon_V0.50,首页的交通管理-高速路况-g2京沪高速，点击查看高速路况，高速路况页面为空,首页的交通管理-高速路况-g2京沪高速，点击查看高速路况，高速路况页面为空,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949850_84375d75-85bd-4c00-b6e2-36466936e889.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949849_4c8b277d-37b4-4dba-ac2f-03247781e4e6.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949848_8345e5d4-1177-4276-8b35-5adb2b4c783a.jpg""]",未知,P0,审核通过,2015-11-13 18:14:53,,9
0,14111879,民生诉求,四川省|遂宁市|射洪县|迎春路|181-、183号,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,手机注册在成功后，不能登录,手机注册在成功后，不能登录，提示业务逻辑错误，账户锁定中,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6904197_ee15cf5a-b72e-46c9-b15f-873f0c597d69.jpg""]",未知,P0,审核通过,2015-11-12 22:51:04,,2
0,14217190,民生诉求,吉林省|松原市|宁江区|铂金路|,Meizu  M461,Android 4.4.4,WIFI,中国联通,Flyme OS 4.2.0.5U,当填入电话号，密码，选择地城市时，点击获取验证码时，没有反应，所以无法成功注册,当填入电话号，密码，选择地城市时，点击获取验证码时，没有反应，所以无法成功注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6949846_41ff450d-8b93-43f4-ac7a-7ee597f4e766.jpg""]",未知,P0,审核通过,2015-11-13 18:15:35,,6
0,14241501,民生诉求,四川省|遂宁市|射洪县|迎春路|179号,Huawei  HUAWEI C8815,Android 4.1.2,WIFI,中国电信,C8815V100R001C92B138,手机注册在成功后，不能登录,手机注册在成功后，不能登录，提示业务逻辑错误，账户锁定中,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6904307_417e1bde-66fb-412e-ba03-54cde2cec645.jpg""]",未知,P0,审核通过,2015-11-12 22:53:45,,2
