case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,1050472,安装应用,河北|邢台,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,功能不全，想进行无法完成,在进行好几项时 ，软件的功能比如重启，改时间和日历等等，都无法完成。,[],未知,P0,待审核,2016-03-20 22:15:58,,9
2,1050472,重启手机,河北|邢台,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,重启功能无故无法完成,在取得设备id后，重启手机但界面上无重启功能，故因此无法完成。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/18494862_ebba9d15-bf78-43eb-9a82-06fe4684a39d.jpg""]",未知,P0,待审核,2016-03-20 22:15:59,,9
0,1234118,安装应用,广东省|东莞市|东莞市市辖区|西城一环路|,samsung  GT-S6358,Android 2.3.6,WIFI,中国移动,GINGERBREAD.ZMMH2,下载安装后，进入不了指纹界面,下载安装后，进入不了指纹界面，引出强行关闭框。,[],未知,P0,审核通过,2016-03-31 18:23:13,,11
10,2872823,Bug专用,福建省|福州市|马尾区|马江路|8号,Xiaomi  HM 2A,Android 4.4.4,WIFI,中国联通,KTU84P,不是id不一致的问题，从第6布后，改成繁体，时间什么什么的截图都没有了。（没做选做的）,不是id不一致的问题，从第6布后，改成繁体，时间什么什么的操作截图都没有了。选择上传截图的页面也不一样了，本来红线处有“照片”“本地“”云“等选项，怎么没了（没做选做的）,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17700398_3dbfb0f2-6431-4fd0-842a-a33b92e73b43.jpg""]",未知,P0,审核通过,2016-03-31 18:22:29,,10
1,3056766,网络环境,安徽省|合肥市|肥西县|西藏路|,Xiaomi  HM NOTE 1S,Android 4.4.4,,无SIM卡,KTU84P,无法获得【log】的信息，界面没有变化,点击底部【获取device id】按钮后没有得到任何提示，界面停留在该界面，看不到【log】的信息，始终为空,[],未知,P0,审核通过,2016-03-31 18:18:02,,7
2,3056766,重启手机,安徽省|合肥市|肥西县|西藏路|,Xiaomi  HM NOTE 1S,Android 4.4.4,,无SIM卡,KTU84P,重启后获得的【device id】的信息无变化,重启后得到的【device id】的信息完全一样啊，日志依然无内容,[],未知,P0,审核不通过,2016-03-31 18:18:26,,7
3,3056766,更改系统时间及语言,安徽省|合肥市|肥西县|西藏路|,Xiaomi  HM NOTE 1S,Android 4.4.4,,无SIM卡,KTU84P,时间改了，获得的【device id】的信息依然不变,时间由19:26改成7:24，完全退出重进后，获得的【device id】的信息依然不变，【log】的信息还是为空,[],未知,P0,审核不通过,2016-03-31 18:19:47,,7
0,3912413,安装应用,四川省|成都市|青羊区|成飞大道|,samsung  GT-I9308,Android 4.3,WIFI,中国移动,JSS15J.I9308ZMUBNI1,点击获取device id一直没反应,点击获取device id一直没反应，无法进入图示页面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17578785_baefc715-2f9f-4b11-af99-3c190a1134fc.jpg""]",未知,P0,待审核,2016-03-16 21:44:35,,6
10,6325887,Bug专用,河北省|石家庄市|长安区|和平东路|522号,Lenovo  Lenovo S868t,Android 4.0.3,WIFI,无SIM卡,S-2-02,点击底部的获取id无效，点击无反应志任何提示。,点击底部的获取id无效，点击无反应志任何提示。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19982858_3487e739-da74-4e9a-9064-314273d2a75f.jpg""]",未知,P0,待审核,2016-03-29 17:32:47,,6
10,11595708,Bug专用,上海市|上海市|普陀区|中江路|68号,Huawei  PE-TL20,Android 4.4.2,mobile LTE,中国移动,PE-TL20V100R001CHNC00B200,device id不一致,device id不一致，重新启动手机后再获取device id不一致就不一致了。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19065528_90aa612b-f0d9-408e-9e8e-a3a4097900f6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19065527_5f5ed241-df9e-48d0-a044-e4b21976c466.jpg""]",未知,P0,审核通过,2016-03-31 18:23:08,,1
10,13585076,Bug专用,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国移动,T1795AN_JIAC_JC070_C_ALIYUN_SE,电脑点击开始，软件也已安装，但并没有打开软件，只是退出任务界面又重新进入，就进入了下一步。,电脑点击开始，软件也已安装，但并没有打开软件，只是退出任务界面又重新进入，就进入了下一步。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/17788671_721ed9fd-546d-45eb-881c-61b8b7b954b9.jpg""]",未知,P0,待审核,2016-03-17 23:59:04,,11
0,14016172,安装应用,江苏省|镇江市|润州区|南徐大道|,htc  HTC D816t,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,报错，提示network error 实际网络是连接的，没有问题。,报错，提示network error 实际网络是连接的，没有问题。,[],未知,P0,待审核,2016-03-17 08:40:03,,0
1,14016172,网络环境,江苏省|镇江市|润州区|南徐大道|,htc  HTC D816t,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,报错，提示network error 实际网络是连接的，没有问题。,报错，提示network error 实际网络是连接的，没有问题。,[],未知,P0,待审核,2016-03-17 08:40:03,,0
2,14016172,重启手机,江苏省|镇江市|润州区|南徐大道|,htc  HTC D816t,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,报错，提示network error 实际网络是连接的，没有问题。,报错，提示network error 实际网络是连接的，没有问题。,[],未知,P0,待审核,2016-03-17 08:40:03,,0
3,14016172,更改系统时间及语言,江苏省|镇江市|润州区|南徐大道|,htc  HTC D816t,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,报错，提示network error 实际网络是连接的，没有问题。,报错，提示network error 实际网络是连接的，没有问题。,[],未知,P0,待审核,2016-03-17 08:40:03,,0
4,14016172,删除应用,江苏省|镇江市|润州区|南徐大道|,htc  HTC D816t,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,报错，提示network error 实际网络是连接的，没有问题。,报错，提示network error 实际网络是连接的，没有问题。,[],未知,P0,待审核,2016-03-17 08:40:03,,0
5,14016172,清除缓存,江苏省|镇江市|润州区|南徐大道|,htc  HTC D816t,Android 5.0.2,WIFI,中国移动,LRX22G release-keys,报错，提示network error 实际网络是连接的，没有问题。,报错，提示network error 实际网络是连接的，没有问题。,[],未知,P0,待审核,2016-03-17 08:40:03,,0
