case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,齐齐乐手游+V2.0.1自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,个人信息填写的约束条件有问题。,注册并登录，点击“我”，点击头像，在个人信息界面点击昵称和简介输入“null”，保存后再打开就会显示为空。还有生日可以选择为未来的日期。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31008398_Screenshot_2016-06-27-15-28-42_com.qiqile.syj.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31008402_Screenshot_2016-06-27-15-28-49_com.qiqile.syj.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31008409_Screenshot_2016-06-27-15-30-17_com.qiqile.syj.png""]",未知,P0,审核通过,2016-06-30 10:00:02,,10
0,531756,齐齐乐手游+V2.0.1自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,充值特惠栏目，充值功能有问题，无法完成充值。,注册并登录app，点击下方“充值特惠”，点击banner上的安宁区“立刻充值”，选择任意一个金额，支付方式选择为支付宝，点击“确定并付款”。app白屏闪烁，但是无法支付。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31009006_Screenshot_2016-06-27-17-40-53_com.qiqile.syj.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31009019_Screenshot_2016-06-27-17-34-58_com.qiqile.syj.png""]",未知,P0,审核不通过,2016-06-28 20:46:28,,15
0,851370,齐齐乐手游+V2.0.1自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app注册后，点击最下方“我的”，点击左上角设置，跳转页面生日能设置为当前日期以后的日子，如图能设置为2043-06-27。,打开app注册后，点击最下方“我的”，点击左上角设置，跳转页面生日能设置为当前日期以后的日子，如图能设置为2043-06-27。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30994400_1.jpg""]",未知,P0,审核通过,2016-06-30 10:00:02,,17
0,851370,齐齐乐手游+V2.0.1自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方“充值特惠”，跳转页面下半部分空白。,打开app后点击最下方“充值特惠”，跳转页面下半部分空白。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30995532_2.jpg""]",未知,P0,审核不通过,2016-06-28 20:33:39,,16
0,851370,齐齐乐手游+V2.0.1自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方“充值特惠”，跳转页面点击立即充值，选择支付宝充值，不能拉起支付宝支付界面，点击后返回充值界面。,打开app后点击最下方“充值特惠”，跳转页面点击立即充值，选择支付宝充值，不能拉起支付宝支付界面，点击后返回充值界面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30995691_3.jpg""]",未知,P0,审核不通过,2016-06-28 20:33:57,,15
0,1165965,齐齐乐手游+V2.0.1自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,充值选择储蓄卡支付，提示 商户状态不正确。。。,1.打开软件并登录2.充值特惠3.立刻充值4.选择金额5.其他支付方式6.储蓄卡支付7.确定并付款,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30988402_QQ%E6%88%AA%E5%9B%BE20160627144205.png""]",未知,P0,审核不通过,2016-06-28 13:58:50,,1
0,2590458,齐齐乐手游+V2.0.1自由测试,广东省|广州市|越秀区|大新路|93号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,注册时点击用户协议无法查看。,注册时点击用户协议无法查看。华为4x，安卓4.4 wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30992340_1.jpg""]",未知,P0,审核通过,2016-06-30 10:00:02,,8
0,2590458,齐齐乐手游+V2.0.1自由测试,广东省|广州市|越秀区|大新路|93号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,注册时，密码有规则限制，但不提示是什么规则。不按规则填写（测试时填 了一位数字）提示“系统错误fafa”用6位及以上密码则顺利注册。,注册时，密码有规则限制，但不提示是什么规则。不按规则填写（测试时填 了一位数字）提示“系统错误fafa”用6位及以上密码则顺利注册。华为4x，安卓4.4 wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30992852_2.jpg""]",未知,P0,审核通过,2016-06-30 10:00:02,,0
0,2590458,齐齐乐手游+V2.0.1自由测试,广东省|广州市|越秀区|大新路|93号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,个人信息中，生日信息可以填写未来日期。,打开软件登录后－我－设置－生日－选择未来日期，可保存。华为4x，安卓4.4 wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30993080_3.jpg""]",未知,P0,审核通过,2016-06-30 10:00:02,,10
0,2590458,齐齐乐手游+V2.0.1自由测试,广东省|广州市|越秀区|大新路|93号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,充值时，使用储蓄卡支付失败。提示商户状态不正确。,打开软件登录后－我－乐币－充值－选择金额后使用储蓄卡支付，提示商户状态不正确。华为4x，安卓4.4 wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30993361_4.jpg""]",未知,P0,审核不通过,2016-06-28 20:29:20,,1
0,2590458,齐齐乐手游+V2.0.1自由测试,广东省|广州市|越秀区|大新路|93号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,优惠券兑换时，点击？号帮助，无效果。,打开软件登录后－我－乐券－兑换优惠券－点击？号帮助，无效果。华为4x，安卓4.4 wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30993636_5.jpg""]",未知,P0,审核通过,2016-06-30 10:00:02,,11
0,2590458,齐齐乐手游+V2.0.1自由测试,广东省|广州市|越秀区|大新路|93号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,首页中进入我的消息，需要按两次返回才能退出消息界面。按一次返回键，屏幕切换一下，但仍停在消息界面。,打开软件并登录－首页－右上角铃铛按键进入我的消息。按一次返回键，屏幕切换一下，但仍停在消息界面，需再按一次返回键才能回到首页。华为4x，安卓4.4 wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30994208_QQ%E5%9B%BE%E7%89%8720160627152529.jpg""]",未知,P0,审核通过,2016-06-30 10:00:02,,13
0,3463911,齐齐乐手游+V2.0.1自由测试,四川省|成都市|大邑县|晋新路|,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国电信,LMY47V,打开app，进入优惠劵兑换页面，点击右边的红色问号帮助键，软件没有响应，不能正常进入帮助页面,我使用的是红米note全网通版本，打开app，进入优惠劵兑换页面，点击右边的红色问号帮助键，软件没有响应，不能正常进入帮助页面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31016540_Screenshot_2016-06-27-19-40-31_com.qiqile.syj.png""]",未知,P0,审核通过,2016-06-30 10:00:02,,11
0,7358634,齐齐乐手游+V2.0.1自由测试,河南省|郑州市|管城回族区|G220(郑汴路)|,ACTOMA  ACTOMA ACE,Android 5.0.2,WIFI,中国移动,ACE_3.2.16.B04_20160607,生日可以设置为将来的某一天，如2018-06-27,"1、打开app，用手机号快速登录
2、点击“我”，再点击个人头像进入个人信息设置
3、生日可以设置为将来的某一天，如2018-06-27","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30989885_QQ%E5%9B%BE%E7%89%8720160627145531.jpg""]",未知,P0,审核通过,2016-06-30 10:00:02,,10
0,7358634,齐齐乐手游+V2.0.1自由测试,河南省|郑州市|管城回族区|G220(郑汴路)|,ACTOMA  ACTOMA ACE,Android 5.0.2,WIFI,中国移动,ACE_3.2.16.B04_20160607,个人信息设置中，填写新的简介后，新简介不能显示出来，需要再次进入简介编辑，点击确定才可以显示出来,"1、打开app，用手机号快速登录 
2、点击“我”，再点击个人头像进入个人信息设置 
3、填写新的简介后，点击确定，新简介不能显示出来，需要再次进入简介编辑，点击确定才可以显示出来","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30990561_QQ%E5%9B%BE%E7%89%8720160627145522%20-%20%E5%89%AF%E6%9C%AC.png""]",未知,P0,审核通过,2016-06-30 10:00:02,,9
