case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,187820,快递查询,北京市|北京市|房山区|高家坡路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,点击“选择快递公司”出现闪退,无论先输入快递单号还是后输入。只要点击“请选择快递公司”，软件即出现闪退。反复多次依旧如此。手机型号：酷派9960，安卓4.1.1版本。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7640684_88dc9bf1-61d7-4797-84ef-020e773139c9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7640681_2bd1629b-0f26-4a00-975e-23cc9f6b4e32.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7640679_3201bd7f-028d-4212-a99d-9824bd0e79c4.jpg""]",未知,P0,审核通过,2015-12-01 10:21:55,,0
0,211775,快递查询,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,不能使用 选择快递公司！,"1、进入“快速查询”；
2、输入（不输入）快递单号；
3、点击“请选择快递公司”系统崩溃；
4、提示：很抱歉，“查快递”已经停止运行。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671487_0f91b0c8-ade3-4152-89f7-8b56df26bf81.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671486_358a3d41-6bdb-4bce-a38b-97a79e38b12e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671485_3056c931-824e-4164-99ee-d16973e303e1.jpg""]",未知,P0,审核通过,2015-12-01 23:20:05,,5
0,211775,快递查询,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,“请输入快递单号”后面的相机图标不能使用。,"1、进入“快速查询”；
2、点击“请输入快递单号”后面的相机图标；
3、提示：扫码，但是不能扫码，也不能拍照。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671487_0f91b0c8-ade3-4152-89f7-8b56df26bf81.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671486_358a3d41-6bdb-4bce-a38b-97a79e38b12e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671485_3056c931-824e-4164-99ee-d16973e303e1.jpg""]",未知,P0,审核通过,2015-12-01 23:20:05,,6
0,356346,快递查询,山东省|枣庄市|峄城区|坛山路|27号,Xiaomi  MI 2A,Android 4.1.1,WIFI,中国移动,JRO03L,程序退出，提示“已停止运行”,进入查询页面，可以输入单号，不能选择快递公司，一点选择快递公司，程序就退出了，提示：“查快递已停止运行”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7637569_2e00fa97-aa9a-481f-b53c-55fb9f7d3ee6.jpg""]",未知,P0,审核通过,2015-12-01 09:55:30,,2
0,481216,快递查询,山东省|临沂市|苍山县|G206|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,无法扫码功能启动，光两字,在快递单查询界面，点击摄像头，光跳出扫码两字，不启动摄像头。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7629122_213c5396-746f-4415-ac70-db50cd5e5376.jpg""]",未知,P0,审核通过,2015-11-30 23:55:40,,8
0,531756,快递查询,山西省|阳泉市|城区|华盛北路东巷|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,在网站上可以查到快递详情的单号，在这个app上根本查不到，比如，中通快递，719099545027,在网站上可以查到快递详情的单号，在这个app上根本查不到，比如，中通快递，719099545027,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7628312_2f41114c-5543-400c-9632-cd5563c50e94.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7628311_8a0bab2a-f213-47a0-8d96-673a83c8f51e.jpg""]",未知,P0,审核通过,2015-11-30 22:31:50,,12
0,753702,快递查询,辽宁省|铁岭市|铁岭县|金沙江路|39号,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"扫码功能无效,无法开启相机进行扫码拍照","进入app主界面,在""快递查询""模块,点快递单号输入框右侧的像机图标,系统提示""扫码"",但是并未开启相机,没有转到扫码的相机取景界面,无法完成扫码.手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638375_38e03e50-b639-497b-9ebd-d5c1d5f6cc44.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638374_c9bb54c5-3c63-4ec2-bc18-319a22250392.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638373_756c916f-1d6b-41cd-a21f-76af0c526b6c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638370_8da06745-0170-41f3-881a-97cac8f5efd9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638369_e00310df-5af0-4cfd-aca4-396047c80e0d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638368_9aee49e8-fc1d-45de-89ef-f6d6ad1746ba.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638367_1799ab6f-6351-4c3b-b146-8fedddb6e480.jpg""]",未知,P0,审核通过,2015-12-01 10:00:37,,6
0,753702,快递查询,辽宁省|铁岭市|铁岭县|金沙江路|39号,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"查询过几个有效的快递单号后,查看""历史查询"",列表为空","正常查询几个快递单号,有在途的,也有已经签收过的,都可以正确查询到物流信息,然后转到""历史查询""模块,列表显示为空,没有记录下之前查询过的快递单号等信息.手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638375_38e03e50-b639-497b-9ebd-d5c1d5f6cc44.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638374_c9bb54c5-3c63-4ec2-bc18-319a22250392.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638373_756c916f-1d6b-41cd-a21f-76af0c526b6c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638370_8da06745-0170-41f3-881a-97cac8f5efd9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638369_e00310df-5af0-4cfd-aca4-396047c80e0d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638368_9aee49e8-fc1d-45de-89ef-f6d6ad1746ba.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638367_1799ab6f-6351-4c3b-b146-8fedddb6e480.jpg""]",未知,P0,审核通过,2015-12-01 10:00:37,,4
0,753702,快递查询,辽宁省|铁岭市|铁岭县|金沙江路|39号,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"网点电话显示的并非本地网点电话,电话号存在错误情况且""呼叫""功能不允许修改号码后再进行播号","在""网点电话""模块,显示的各快递公司的电话并非本地站点的电话,大多数都是总部电话,意义不大.某些电话号码明显含有非法字符,有的还含有数字,如果作为显示用倒还无可厚非,但是界面上提供了""呼叫""功能,并且是直接呼叫,而非调用手机播号界面,这样就有很大问题,对于非法电话号码是无法直接呼叫成功的.手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638375_38e03e50-b639-497b-9ebd-d5c1d5f6cc44.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638374_c9bb54c5-3c63-4ec2-bc18-319a22250392.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638373_756c916f-1d6b-41cd-a21f-76af0c526b6c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638370_8da06745-0170-41f3-881a-97cac8f5efd9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638369_e00310df-5af0-4cfd-aca4-396047c80e0d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638368_9aee49e8-fc1d-45de-89ef-f6d6ad1746ba.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638367_1799ab6f-6351-4c3b-b146-8fedddb6e480.jpg""]",未知,P0,审核通过,2015-12-01 10:00:37,,13
0,753702,快递查询,辽宁省|铁岭市|铁岭县|金沙江路|39号,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"意见反馈切换到语音模式时,无法完成录音和发送","主界面,点屏幕右下角""更多""图标,之后点""意见反馈"",点输入框前面的麦克风图标,切换到语音模式,点""按住说话""按钮,屏幕中间出现录音图标,但是并没有明确当前是否正在录音,也没有类似微信的电平指示灯样的图标.约2秒后录音图标自动消失.反馈界面没有显示语音发送成功或失败,界面无变化.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638375_38e03e50-b639-497b-9ebd-d5c1d5f6cc44.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638374_c9bb54c5-3c63-4ec2-bc18-319a22250392.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638373_756c916f-1d6b-41cd-a21f-76af0c526b6c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638370_8da06745-0170-41f3-881a-97cac8f5efd9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638369_e00310df-5af0-4cfd-aca4-396047c80e0d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638368_9aee49e8-fc1d-45de-89ef-f6d6ad1746ba.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7638367_1799ab6f-6351-4c3b-b146-8fedddb6e480.jpg""]",未知,P0,审核通过,2015-12-01 10:00:37,,15
