case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,351303,新闻模块是否有闪退情况,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，安装软件，打开软件要求更新，更新后，无法在微任务测试，在安装老版本失败,打开软件，安装软件，打开软件要求更新，更新后，无法在微任务测试，在安装老版本失败,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067797_7fbada23-1989-4d69-9378-51a2283f8d9f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067796_bd21c3f1-e920-4c8b-8ffd-7cdbe4d44400.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067795_8294bdec-0400-42a0-b1d3-7b7d97aa5683.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067794_971f39a4-c676-4a5d-be32-705bfb7d8f92.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067793_44448546-2291-4340-9aa4-f008e1f57d04.jpg""]",未知,P0,审核通过,2016-02-26 16:54:11,,50
0,351303,注册及找回密码,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，注册成功后，直接登陆界面，一直显示加载，无法打开页面,打开软件，注册成功后，直接登陆界面，一直显示加载，无法打开页面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067791_8f607d81-06cb-4a47-9d36-3eaac6b709a2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067790_5b2b4363-ade4-45cd-addf-9505b2e5bbae.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067789_1d763784-6ac3-4081-9484-160d70fa6168.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067788_3ea19387-c932-4f84-bd97-15e8cea6d9b2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067787_6b05eb26-7a94-474f-af0d-8e55097dfd7a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067785_6acdc48a-99e9-4f3f-a7bc-be217297924b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067784_fe8bd870-306b-4666-baaa-667aacb4a74f.jpg""]",未知,P0,审核通过,2016-02-26 16:54:21,,53
0,351303,注册及找回密码,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，注册成功后，直接登陆界面，点击账号退出，用手机注册号码找回密码，只能重新修改新密码，不能找回原密码,打开软件，注册成功后，直接登陆界面，点击账号退出，用手机注册号码找回密码，只能重新修改新密码，不能找回原密码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067791_8f607d81-06cb-4a47-9d36-3eaac6b709a2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067790_5b2b4363-ade4-45cd-addf-9505b2e5bbae.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067789_1d763784-6ac3-4081-9484-160d70fa6168.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067788_3ea19387-c932-4f84-bd97-15e8cea6d9b2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067787_6b05eb26-7a94-474f-af0d-8e55097dfd7a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067785_6acdc48a-99e9-4f3f-a7bc-be217297924b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067784_fe8bd870-306b-4666-baaa-667aacb4a74f.jpg""]",未知,P0,审核通过,2016-02-26 16:54:44,,28
0,351303,注册及找回密码,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，注册登陆软件，点击我的，我的爆料，发布爆料，添加图片，显示图片格式不正确，无法添加,打开软件，注册登陆软件，点击我的，我的爆料，发布爆料，添加图片，显示图片格式不正确，无法添加,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067791_8f607d81-06cb-4a47-9d36-3eaac6b709a2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067790_5b2b4363-ade4-45cd-addf-9505b2e5bbae.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067789_1d763784-6ac3-4081-9484-160d70fa6168.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067788_3ea19387-c932-4f84-bd97-15e8cea6d9b2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067787_6b05eb26-7a94-474f-af0d-8e55097dfd7a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067785_6acdc48a-99e9-4f3f-a7bc-be217297924b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067784_fe8bd870-306b-4666-baaa-667aacb4a74f.jpg""]",未知,P0,审核通过,2016-02-26 16:54:49,,30
0,351303,注册及找回密码,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，注册登陆软件，点击我的，幸运抽奖，消耗60积分，中奖40积分，但是没有到账，还是原来积分减掉抽奖剩下的积分。,打开软件，注册登陆软件，点击我的，幸运抽奖，消耗60积分，中奖40积分，但是没有到账，还是原来积分减掉抽奖剩下的积分。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067791_8f607d81-06cb-4a47-9d36-3eaac6b709a2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067790_5b2b4363-ade4-45cd-addf-9505b2e5bbae.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067789_1d763784-6ac3-4081-9484-160d70fa6168.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067788_3ea19387-c932-4f84-bd97-15e8cea6d9b2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067787_6b05eb26-7a94-474f-af0d-8e55097dfd7a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067785_6acdc48a-99e9-4f3f-a7bc-be217297924b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/13067784_fe8bd870-306b-4666-baaa-667aacb4a74f.jpg""]",未知,P0,审核不通过,2016-02-26 16:55:39,,53
1,531756,新闻模块是否有闪退情况,山西省|太原市|万柏林区|纺织街|1号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册时，输入手机号后，无法发送验证码。提示“短信发送失败，请重新再试”，尝试多次都不行。,"注册时，输入手机号后，输入昵称“百度测试20160223”,点击获取验证码，无法发送验证码。提示“短信发送失败，请重新再试”，尝试多次都不行。",[],未知,P0,审核通过,2016-02-25 02:10:10,,38
1,760595,新闻模块是否有闪退情况,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,手机注册收不到手机验证码,在注册页面，填写手机号、用户名和密码后收不到验证码，60秒后重新发送还是收不到验证码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12387185_09e40e2a-46a1-4da0-80d7-980c28dec1d2.jpg""]",未知,P0,审核通过,2016-02-24 11:32:22,,49
0,760595,注册及找回密码,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,手机注册时收不到验证码,在注册页面填上手机号、用户名、密码后点击发送验证码，结果收不到验证码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12387182_30f9690f-2bd9-430e-bae2-2ccc6d8c0ef4.jpg""]",未知,P0,审核不通过,2016-02-24 11:32:41,,49
1,768348,新闻模块是否有闪退情况,重庆市|重庆市|北碚区|碚金路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,影院中本地影院查看襄阳金逸影院和襄阳谷城揽月影城详情时提示通信失败，请检查网络,打开app，点击首页影院，点击本地影院，点击襄阳金逸影院或者襄阳谷城揽月影城，没有数据，提示通信失败,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660400_34cbcafb-217a-4b95-bcbb-d2897632408a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660396_3a900eb1-499c-4218-ad51-42f887f26b2b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660388_7fe72060-b2c3-4543-9b8d-8a3dc17a870d.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660382_f467a75e-5736-43cf-869c-260470ff412d.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660378_082d89c9-f999-47b0-80be-e2f7457ac691.jpg""]",未知,P0,审核通过,2016-02-26 02:47:30,,27
0,768348,注册及找回密码,重庆市|重庆市|北碚区|碚金路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,使用手机号注册登录无法加载首页,使用手机号注册登录app，点击首页，一直加载，退出重新打开app首页正常加载，点击更多，点击帐号管理，点击账号登录,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660433_d60f18ba-1aea-4f5b-8d90-694fc2068190.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660428_5eee1fb8-e29f-450b-ba7b-af808a77fff6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660423_ad08002c-411e-4b4d-b6da-298485a14ab9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660420_9d4e604b-810f-4136-801a-02e5e7da70d6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12660409_d7f3f909-11bd-47a2-81e7-3191afeb1da1.jpg""]",未知,P0,审核通过,2016-02-26 02:47:37,,44
