case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,10379,直达号订阅功能,山西|朔州,samsung  GT-I9228,Android 4.1.2,WIFI,中国移动,JZO54K.I9228ZMBMC2,订阅失败，请稍后重试,正常操作后，提示订阅失败，请稍后重试，没有,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2554851_d7432181-19f7-4f6c-a998-ac9be7e20fa3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2554850_445a1b68-5f4a-4c7a-9a3f-59f2b0dc98f8.jpg""]",已知,P2,审核通过,2015-02-04 21:24:48,,27
0,18755,直达号订阅功能,湖北省|襄阳市|襄城区|内环路|,Coolpad  8295,Android 4.1.2,WIFI,unknown,4.1.016.P1.8295,"1、手机桌面没有添加相应的图标
2、添加bug只能附3张图片，不能附加完整bug信息
3、3张图片没有选择余地","1、订阅中信书店；
2、选订阅到手机桌面；
3、查看手机桌面
4、翻5屏桌面；
5、没有看到添加到桌面的图标；---第一个bug
6、依次截屏；
7、提交bug；
8、提示只能提交三张图片；----第二个bug
9、想选择最有代表性的三张图片，没有选择方式提供----第三个bug",[],已知,P3,审核通过,2015-02-05 08:30:18,,53
1,18755,生成桌面图标并打开,湖北省|襄阳市|襄城区|内环路|,Coolpad  8295,Android 4.1.2,WIFI,unknown,4.1.016.P1.8295,前面提交过了，这里不再重复,"这个真心写不到20个字了，前面可以重用的步骤，再凑20字确实没有必要。
1、桌面图标没有生成
2、提交bug图片不应限制数量
3、如果确实要限制，可否有选择代表性图片的余地","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558824_d17a71eb-5549-4c80-88ed-3e6e7b19b20f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558823_74cb220f-554f-4851-9dcc-dbdbc4cd1e85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558822_b0fe507b-24aa-45b2-bdc5-82777d56a779.jpg""]",未知,P0,审核不通过,2015-02-05 08:30:18,,53
4,18755,播放视频,湖北省|襄阳市|襄城区|内环路|,Coolpad  8295,Android 4.1.2,WIFI,unknown,4.1.016.P1.8295,"1、没有感知屏幕位置变化，自动横屏播放
2、没有手动选择横屏播放的位置","1、进入爱奇艺播放；
2、打开任意动画片；
3、播放；
4、横屏；
5、没有感知到手机姿态变化，切换到横屏播放；---第一个bug
6、调出播放器菜单或者暂停，寻找手动切换横屏播放按钮；
7、没有找到相关按钮---第二个bug",[],未知,P2,审核通过,2015-02-05 08:30:18,,51
5,18755,插件功能,湖北省|襄阳市|襄城区|内环路|,Coolpad  8295,Android 4.1.2,WIFI,unknown,4.1.016.P1.8295,搜海底捞没有自动提示安装地图插件,"1、进入搜索页面；
2、搜海底捞；
3、订阅；
4、没有自动提示进行地图插件的安装,只有吸尘器的广告；
5、进插件中心，可以手动进行插件安装","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558836_e172d9fb-b816-4b89-8357-9c17936401f9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558835_9cb70a77-30db-4382-829b-a2fd0f196ffd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558834_e1289965-f301-487f-8a93-7dced9926175.jpg""]",未知,P2,审核通过,2015-02-05 08:30:18,,18
5,18755,插件功能,湖北省|襄阳市|襄城区|内环路|,Coolpad  8295,Android 4.1.2,WIFI,unknown,4.1.016.P1.8295,动态本地不能正常退出,"1、在微任务中提交；
2、退出微任务；
3、百度卫士提示动态本地仍在运行，拖慢手机20%；
4、选彻底退出和取消，都没有反应，手机假死机---百度卫士那个弹出框关不掉，但是电源灭屏键有反应，这个糗大发了","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558836_e172d9fb-b816-4b89-8357-9c17936401f9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558835_9cb70a77-30db-4382-829b-a2fd0f196ffd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2558834_e1289965-f301-487f-8a93-7dced9926175.jpg""]",未知,P0,审核不通过,2015-02-05 08:30:18,,61
0,19660,直达号订阅功能,安徽省|芜湖市|鸠江区|万春东路|,Xiaomi  MI 2SC,Android 4.4.4,WIFI,中国电信,KTU84P,在首页直接点击订阅按钮提示失败,在首页直接点击订阅按钮提示“订阅失败，请稍后重试”，点进去方法二的方式正常订阅,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2555273_67174054-8ba4-46de-a325-746064e101f0.jpg""]",已知,P2,审核通过,2015-02-04 21:42:38,,27
0,36310,直达号订阅功能,江苏省|苏州市|吴中区|夷苑路|,Lenovo  Lenovo A808t,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1501_7.99.2_DEV_A8,点击订阅，显示订阅失败，2种方式都不行,正常打开app，点击订阅显示订阅失败，任何点击任何1个内容进去，按照方式2还是订阅失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2554961_ebb7fe15-9874-43ae-8531-4c0c2240e701.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2554960_88f70ca4-3e90-455a-a778-28c5312d5e0e.jpg""]",已知,P2,审核通过,2015-02-04 21:29:35,,50
1,36310,生成桌面图标并打开,江苏省|苏州市|吴中区|夷苑路|,Lenovo  Lenovo A808t,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1501_7.99.2_DEV_A8,因为无法完成订阅，这个任务无法继续完成,因为无法完成订阅，这个任务无法继续完成，因为无法完成订阅，这个任务无法继续完成,[],未知,P0,审核不通过,2015-02-04 21:29:35,,45
0,175148,直达号订阅功能,北京市|北京市|东城区|安定门外大街|218号,Xiaomi  MI 2,Android 4.4.4,WIFI,中国移动,KTU84P,"启动app时间很久,等候时间过长","点击app->进入页面后,需要等很久,进度条进展很慢.....","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2555283_a0a9487d-a4ed-4fd5-9c54-42102857ca41.jpg""]",未知,P1,审核通过,2015-02-04 21:43:14,,54
0,175148,直达号订阅功能,北京市|北京市|东城区|安定门外大街|218号,Xiaomi  MI 2,Android 4.4.4,WIFI,中国移动,KTU84P,"选择任一""热门直达号"",需要等很久","刷出完整页面后,选择任一""热门直达号"",需要等很久,真的很慢","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2555283_a0a9487d-a4ed-4fd5-9c54-42102857ca41.jpg""]",未知,P2,审核通过,2015-02-04 21:43:14,,54
1,187502,生成桌面图标并打开,北京|北京,Xiaomi  MI 3W,Android 4.4.4,WIFI,中国联通,KTU84P,峨眉山订阅失败，其它账号可订阅,直达号中心--排行榜--人气最高--峨眉山旅游--点击订阅，过10几秒后，提示订阅失败，显示未订阅，但桌面生成了峨眉山旅游图标，打开提示页面出错。,[],已知,P2,审核通过,2015-02-04 22:36:27,,50
4,187502,播放视频,北京|北京,Xiaomi  MI 3W,Android 4.4.4,WIFI,中国联通,KTU84P,加载了10几次，页面加载不出来,动态本地 app 打开n次，始终提示：哎呦 页面出错了！贱贱的提示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/2556357_ffeadb8d-0405-4a5c-9962-29885417d4d8.jpg""]",已知,P1,审核通过,2015-02-04 22:36:27,,42
