case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,760595,LiveSessionDemoV1.0自由测试,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,点击录制时出现闪退现象,打开界面时，点击红色按钮开始录制，但是很快就出现闪退现象,[],未知,P0,审核通过,2016-06-07 17:30:13,,13
0,768348,LiveSessionDemoV1.0自由测试,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,无法连接推流服务器，并闪退,"打开app,点击app底部中间的红色圆形按钮，提示连接推流服务器失败，正在重试，然后app10秒左右自动退出关闭程序，闪退。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27615342_S60604-182423.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27615351_S60604-182432.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27615361_S60604-182550.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27615369_S60604-183130.jpg""]",未知,P0,审核通过,2016-06-07 17:30:13,,12
0,847350,LiveSessionDemoV1.0自由测试,广东|汕头,Xiaomi  HM 2A,Android 4.4.4,WIFI,中国移动,KTU84P,什么直播软件，就是个拍照软件,怎么说呢，这个也能叫直播软件，出来切换前后摄像头，和一个拍摄按钮，其它什么都没有,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27595391_1628975665.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27595396_1628975666.jpg""]",未知,P0,审核不通过,2016-06-06 20:05:40,,11
0,851370,LiveSessionDemoV1.0自由测试,四川省|南充市|南部县|晓霞路|33号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,该app进入后，没有任何一个说明，完全不知道怎么操作退出！,该app进入后，没有任何一个说明，完全不知道怎么操作退出！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27596017_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27596019_2.jpg""]",未知,P0,审核不通过,2016-06-06 19:56:43,,8
0,851370,LiveSessionDemoV1.0自由测试,四川省|南充市|南部县|晓霞路|33号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在拍摄过程中，4次有1次出现闪退情况……测试环境：红米note3，安卓5.0.2 wifi！,在拍摄过程中，4次有1次出现闪退情况……测试环境：红米note3，安卓5.0.2 wifi！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27596256_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27596258_4.jpg""]",未知,P0,审核通过,2016-06-07 17:30:13,,5
0,3001819,LiveSessionDemoV1.0自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|15,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,打开软件后就像照相机一样，点下面的按钮，应该是开始摄像，但是再点一次应该是暂停或者停止，可是去任何提示，退出也无任何提示。,打开软件后就像照相机一样，点下面的按钮，应该是开始摄像，但是再点一次应该是暂停或者停止，可是去任何提示，退出也无任何提示。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27610834_852619027724403447.jpg""]",未知,P0,审核不通过,2016-06-06 20:07:16,,13
0,4910335,LiveSessionDemoV1.0自由测试,吉林省|长春市|朝阳区|永平路|9号,Letv  Letv X501,Android 5.0.2,WIFI,中国移动,DAXCNCU5501304131S release-key,打开程序 程序停止运行,打开测试程序直接闪退并提示程序停止运行，手机 乐视1s   系统 安卓5.0,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27612400_2016-06-04-17-47-30.jpg""]",未知,P0,审核通过,2016-06-07 17:30:13,,12
0,7287803,LiveSessionDemoV1.0自由测试,云南|昆明,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在退出软件时，会小概率出现程序崩溃。,"1.安装并打开app
2.进行直播，直播结束退出程序，程序会小概率发生崩溃。
手机型号：huawei c8817e ，系统：android 4.4.4","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27619330_Screenshot_2016-06-04-18-59-35.jpeg""]",未知,P0,审核通过,2016-06-07 17:30:13,,6
0,7287803,LiveSessionDemoV1.0自由测试,云南|昆明,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,网络连接恢复后，无法恢复直播。,"1.网络连接断开情况下打开app，点击录制，程序提示连接服务器失败。
2.恢复网络后，app始终提示连接服务器失败，无法恢复直播","[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核通过,2016-06-07 17:30:13,,12
0,7287803,LiveSessionDemoV1.0自由测试,云南|昆明,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,连接服务器失败的提示内容在退出程序后仍然会在手机桌面显示8s。,1.网络连接断开情况下打开app，点击录制，程序提示连接服务器失败。 2.点击返回退出程序，连接服务器失败的提示内容在退出程序后仍然会在手机桌面显示8s。,"[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核不通过,2016-06-06 20:01:22,,12
0,9742256,LiveSessionDemoV1.0自由测试,湖南省|长沙市|芙蓉区|五一大道|128,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,点击录像和停止按钮，没有任何响应 用户得不到任何反馈,"1.打开应用，点中间的红点按钮。按钮由圆形红点变为方形，大致可以猜到是开始录像了
2.持续数秒后，再次点击中间的按钮。按钮由方变圆。

上面的操作 不管是开始录制还是停止录制，都没有任何信息提示，用户完全得不到任何反馈，不知道到底是否开始录制，是否录制成功，或者上传。完全一抹黑","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27591952_QQ%E6%88%AA%E5%9B%BE20160604120639.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27591956_QQ%E6%88%AA%E5%9B%BE20160604120612.png""]",未知,P0,审核通过,2016-06-07 17:30:13,,13
0,10108370,LiveSessionDemoV1.0自由测试,山西省|太原市|迎泽区|新泽巷|3号,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,1软件运行中，反复不停的点击中间的圆圈，红白一直切换，连续多次之后app会崩溃,1软件运行中，反复不停的点击中间的圆圈，红白一直切换，连续多次之后app会崩溃,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27657884_Screenshot_2016-06-05-02-29-05.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27657888_Screenshot_2016-06-05-02-30-20.png""]",未知,P0,审核通过,2016-06-07 17:30:13,,2
0,10108370,LiveSessionDemoV1.0自由测试,山西省|太原市|迎泽区|新泽巷|3号,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,"1软件运行中，点击中间的圆圈，变为红圈后
2在屏幕任何地方点击一次，会出现红圈","1软件运行中，点击中间的圆圈，变为红圈后
2在屏幕任何地方点击一次，会出现红圈","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27657925_Screenshot_2016-06-05-02-29-50.png""]",未知,P0,审核不通过,2016-06-06 20:00:43,,2
0,11631802,LiveSessionDemoV1.0自由测试,广东省|中山市|中山市市辖区|隆发路|13-b,Huawei  HUAWEI G7-UL20,Android 4.4.4,WIFI,中国联通,G7-UL20V100R001CHNC00B266,不断反复点击程序下方红色的录制按钮，会出现错误提示并闪退。看截图所示。,不断反复点击程序下方红色的录制按钮，会出现错误提示并闪退。看截图所示。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27593095_Screenshot_2016-06-04-12-22-47.jpeg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27593100_Screenshot_2016-06-04-12-21-50.jpeg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27593106_Screenshot_2016-06-04-12-22-08.jpeg""]",未知,P0,审核通过,2016-06-07 17:30:13,,13
0,13585076,LiveSessionDemoV1.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国移动,T1795AN_JIAC_JC070_C_ALIYUN_SE,一旦开始摄像就会变得非常卡。,一旦开始摄像就会变得非常卡，尤其是让手机怎么快速移动的时候更是卡的不行，总是能看见重影。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27594849_SRC_20160604_125222.png""]",未知,P0,待审核,2016-06-04 13:03:09,,0
0,13585076,LiveSessionDemoV1.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国移动,T1795AN_JIAC_JC070_C_ALIYUN_SE,第一次按返回会提示直播期间不能返回，第2次第3次就没有提示而且按一次返回会退出软件。,第一次按返回会提示直播期间不能返回，第2次第3次就没有提示而且按一次返回会退出软件，提示完全假。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27594904_SRC_20160604_125321.png""]",未知,P0,待审核,2016-06-04 13:03:09,,1
0,13585076,LiveSessionDemoV1.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国移动,T1795AN_JIAC_JC070_C_ALIYUN_SE,每次进入软件都会闪过一个有蓝线的黑色界面。,每次进入软件都会闪过一个有蓝线的黑色界面，后面还会转圈然后正式进入软件。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27594968_SRC_20160604_125455.png""]",未知,P0,待审核,2016-06-04 13:03:09,,9
0,14108662,LiveSessionDemoV1.0自由测试,河北省|衡水市|桃城区|京衡南大街|918号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国移动,Che2-UL00 V100R001CHNC17B287,软件打不开，试过很多次都是同样的情况。,打开软件有两个提示，打开摄像头和录音，我都选择的拒绝，不知道是不是因为这个原因，软件打不开，提示已经停止运行。,[],未知,P0,审核通过,2016-06-07 17:30:13,,8
0,14109244,LiveSessionDemoV1.0自由测试,湖北省|武汉市|江汉区|万松园路|95号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,unknown,4.4.077.P0.160225.8675-A,当在权限设置界面把启用摄像头和录音设为禁止时，软件启动立即报错,当在权限设置界面把启用摄像头和录音设为禁止时，软件启动立即报错,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27603449_1%20%281%29.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27603452_1%20%282%29.png""]",未知,P0,审核通过,2016-06-07 17:30:13,,11
0,14539706,LiveSessionDemoV1.0自由测试,北京市|北京市|海淀区|北清路|,Xiaomi  MI NOTE LTE,Android 6.0.1,MOBILE LTE,中国移动,MMB29M,禁用录音，相机后app异常退出,禁用录音，相机后app异常退出。应就使用权限限制进行提示，而非异常退出,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27592275_Screenshot_2016-06-04-12-11-58_com.miui.securitycenter.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27592294_Screenshot_2016-06-04-12-12-07_com.baidu.addressugc.png""]",未知,P0,审核通过,2016-06-07 17:30:13,,11
0,14778957,LiveSessionDemoV1.0自由测试,四川省|南充市|顺庆区|和平西路|47,Xiaomi  2014813,Android 4.4.4,WIFI,无SIM卡,KTU84P,"测试版本的要求是1.0,但在体验中没有看到任何关于版本的信息","测试版本的要求是1.0,但在体验中没有看到任何关于版本的信息","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27618085_kc14010116502100005.jpg""]",未知,P0,审核不通过,2016-06-06 20:06:49,,4
0,14778957,LiveSessionDemoV1.0自由测试,四川省|南充市|顺庆区|和平西路|47,Xiaomi  2014813,Android 4.4.4,WIFI,无SIM卡,KTU84P,软件也没有使用说明，下面的红色按钮圆形方形有何不同，有何意义，都没有说明,软件也没有使用说明，下面的红色按钮圆形方形有何不同，有何意义，都没有说明,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27618240_kc14010116502100005.jpg""]",未知,P0,审核不通过,2016-06-06 20:06:04,,8
0,14940938,LiveSessionDemoV1.0自由测试,河北省|石家庄市|长安区|和平东路|526号,samsung  GT-I9152,Android 4.2.2,WIFI,中国联通,JDQ39.I9152ZCUANB1,1 无法兼容手机摄像头，提示打开失败。。。。。,1 无法兼容手机摄像头，提示打开失败。。。。。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27596775_C51DD83639C42ABDF44904A2E95C55E2.JPG""]",未知,P0,审核通过,2016-06-07 17:30:13,,12
0,14940938,LiveSessionDemoV1.0自由测试,河北省|石家庄市|长安区|和平东路|526号,samsung  GT-I9152,Android 4.2.2,WIFI,中国联通,JDQ39.I9152ZCUANB1,2 打开app，页面一直黑屏加载，无法进入软件。,2 打开app，页面一直黑屏加载，无法进入软件。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27596823_5D0637DE8DC046CF5EC4DE5046EF5517.JPG""]",未知,P0,审核通过,2016-06-07 17:30:13,,9
0,14943542,LiveSessionDemoV1.0自由测试,新疆维吾尔自治区|哈密地区|哈密市||,samsung  SM-G5500,Android 5.1.1,WIFI,中国移动,LMY47X.G5500ZCU1AOL2,进入直播live，点击中间红色按钮没有功能提示，点击返回提示直播中不能返回,进入直播live，点击中间红色按钮没有功能提示，点击返回提示直播中不能返回,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27597133_Screenshot_2016-06-04-13-42-45.png""]",未知,P0,审核不通过,2016-06-06 19:57:36,,1
0,15065700,LiveSessionDemoV1.0自由测试,湖南省|岳阳市|湘阴县|X057(滨江大道)|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B188,打开软件，双击屏幕。能无限缩近镜头，却无法将镜头还原成初始状态。必须关闭软件重启。,安装运行app，点直播，无限双击屏幕。镜头会不停的拉近。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27595160_Screenshot_2016-06-04-12-56-42.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27595180_Screenshot_2016-06-04-12-57-02.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27595202_Screenshot_2016-06-04-12-57-13.png""]",未知,P0,审核不通过,2016-06-06 19:53:07,,10
0,15140900,LiveSessionDemoV1.0自由测试,四川省|南充市|顺庆区|和平西路|47,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,求测试的是live直播-看到的又是livesessiondemov1.0，不一致,求测试的是live直播-看到的又是livesessiondemov1.0，不一致,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27597670_Screenshot_2016-06-04-12-56-54.png""]",未知,P0,审核不通过,2016-06-06 19:53:24,,4
0,15140900,LiveSessionDemoV1.0自由测试,四川省|南充市|顺庆区|和平西路|47,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,无法看到app的版本信息,无法看到app的版本信息                                       。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27597686_Screenshot_2016-06-04-13-45-03.png""]",未知,P0,审核不通过,2016-06-06 19:54:05,,4
0,15140900,LiveSessionDemoV1.0自由测试,四川省|南充市|顺庆区|和平西路|47,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,无法看到app的版本信息有无更新,无法看到app的版本信息有无更新                          。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27597720_Screenshot_2016-06-04-13-45-03.png""]",未知,P0,审核不通过,2016-06-06 19:54:53,,4
0,15140900,LiveSessionDemoV1.0自由测试,四川省|南充市|顺庆区|和平西路|47,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,点击中间的红色按钮-看不出来是正在录制还是没有录制，无提示,点击中间的红色按钮-看不出来是正在录制还是没有录制，无提示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27597759_Screenshot_2016-06-04-13-45-03.png""]",未知,P0,审核不通过,2016-06-06 19:53:52,,13
0,15140900,LiveSessionDemoV1.0自由测试,四川省|南充市|顺庆区|和平西路|47,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,想要查看录制的东西-无法查看之前录制的,想要查看录制的东西-无法查看之前录制的                     。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27597796_Screenshot_2016-06-04-13-45-03.png""]",未知,P0,审核不通过,2016-06-06 19:55:08,,7
