case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,14927138,流程测试,北京市|北京市|海淀区|软件园西三路|,google  Nexus 5,Android 4.4.3,WIFI,无SIM卡,KTU84M,编辑家庭和公司的地址信息时，没有看到”确定“或”搜索“按钮，只能通过输入法的按钮来执行。,编辑家庭和公司的地址信息时，没有看到”确定“或”搜索“按钮，只能通过输入法的按钮来执行。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626931_5cebdf7a-1de8-4ddf-8b12-9690294d7073.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626930_8edd811c-2235-466b-a94a-324262f2487c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626929_f6669dfa-6c89-49c8-89b2-a45c14cb5818.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626928_d944717c-636a-4eaa-bcb7-7d98853979ac.jpg""]",未知,P0,审核通过,2016-01-28 13:10:55,,13
0,14927138,流程测试,北京市|北京市|海淀区|软件园西三路|,google  Nexus 5,Android 4.4.3,WIFI,无SIM卡,KTU84M,在叮叮钱包界面，查看积分剩余的明细，点击没有反应，而余额明细可以查看。,在叮叮钱包界面，查看积分剩余的明细，点击没有反应，而余额明细可以查看。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626931_5cebdf7a-1de8-4ddf-8b12-9690294d7073.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626930_8edd811c-2235-466b-a94a-324262f2487c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626929_f6669dfa-6c89-49c8-89b2-a45c14cb5818.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10626928_d944717c-636a-4eaa-bcb7-7d98853979ac.jpg""]",未知,P0,审核通过,2016-01-28 13:11:08,,6
0,4910335,流程测试,吉林省|长春市|朝阳区|永平路|9号,samsung  GT-I9300,Android 4.4.4,WIFI,中国移动,omni_i9300-userdebug 4.4.4 KTU,无法接受验证码，获取四次没有一次成功,无法接受验证码，获取四次没有一次成功，难道注册功能没有开放？那基本也没什么可测试的了！基本多有步骤都需要登陆！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10436337_810d43d3-792b-47fc-b832-0096a16cb6bc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10436336_97d77c8c-71b1-453a-b936-ecb0b8dacf2b.jpg""]",未知,P0,审核通过,2016-01-28 16:34:53,,11
0,14185881,流程测试,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app进入首页面，常用地址设置上面一栏的两个图标显示完整。,打开app进入首页面，常用地址设置上面一栏的两个图标显示完整。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10436957_a79cdd25-3b63-48e9-aafe-f174449af57f.jpg""]",未知,P0,审核通过,2016-01-28 18:08:28,,18
0,1318596,流程测试,河北省|邯郸市|永年县|S318|,samsung  GT-I9500,Android 4.4.2,WIFI,中国联通,KOT49H.I9500ZCUHNH4,注册账号时，无法获取验证码,"1.安装并打开软件
2.在登录界面使用帐号注册功能
3.注册页面输入手机号，点击“获取验证码”，软件提示“正在获取验证码”，之后软件下方提示“系统异常”。多次尝试，无法完成注册
samsung s4 i9500 安卓4.4.2 wifi","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10438954_c74d9ad8-aed1-4ee1-abf6-bf4fc8ff8368.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10438953_90460243-4c46-4823-8dae-6a97f86b84c5.jpg""]",未知,P0,审核通过,2016-01-28 18:08:33,,7
0,3463911,流程测试,四川省|成都市|大邑县|滨江西路|北1段,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,关于我们，点击检查更新后面的展开键，没有反应,我使用的是红米1s电信版，打开app， 关于我们，点击检查更新后面的展开键，没有反应,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10439083_37f5b8f9-f57c-4005-a817-e902f2634fd8.jpg""]",未知,P0,审核不通过,2016-01-28 18:22:36,,16
0,14853378,流程测试,福建省|福州市|永泰县|上坪路|37号,Honor  CHM-TL00H,Android 4.4.2,WIFI,中国移动,CHM-TL00H V100R001C00B220,注册功能用不了，输入电话后，获取不到验证码,注册功能用不了，输入电话后，获取不到验证码。显示系统错误。手机是华为4c,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10439681_ab2b62ce-ead8-4d08-a6bf-7e3ab45c9f48.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10439680_1f819edc-c490-4107-ad3e-0fc63722a05c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10439679_74c07dc6-af99-467a-bdb0-6d08af3ff873.jpg""]",未知,P0,审核通过,2016-01-28 18:22:43,,11
0,16500020,流程测试,北京市|北京市|昌平区|太平庄北街|,Sony  S39h,Android 4.2.2,,中国联通,16.0.A.0.47,打开app，点左上角将会显示出左侧菜单，点关于我们，然后点检查更新，会提示网络连接异常,打开app，点左上角将会显示出左侧菜单，点关于我们，然后点检查更新，会提示网络连接异常,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440037_abd91c07-2479-415f-b751-71e6d8a3a9ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440036_e54b4fda-dce7-4648-b1c6-ebdd36a13e2d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440034_04708341-5b65-4254-99f3-f05ec74a98a0.jpg""]",未知,P0,审核通过,2016-01-28 18:23:09,,16
0,16500020,流程测试,北京市|北京市|昌平区|太平庄北街|,Sony  S39h,Android 4.2.2,,中国联通,16.0.A.0.47,打开app，进入登陆界面，点击注册，输入手机号，点获取验证码，会提示系统异常,打开app，进入登陆界面，点击注册，输入手机号，点获取验证码，会提示系统异常,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440037_abd91c07-2479-415f-b751-71e6d8a3a9ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440036_e54b4fda-dce7-4648-b1c6-ebdd36a13e2d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440034_04708341-5b65-4254-99f3-f05ec74a98a0.jpg""]",未知,P0,审核通过,2016-01-28 18:23:19,,7
0,16500020,流程测试,北京市|北京市|昌平区|太平庄北街|,Sony  S39h,Android 4.2.2,,中国联通,16.0.A.0.47,打开app，进入登陆界面，点击注册，随便输入一个手机号，点获取验证码，会出错，然后修改手机号，这个时候获取验证码按钮是灰的，根本没有办法再次获取验证码,打开app，进入登陆界面，点击注册，随便输入一个手机号，点获取验证码，会出错，然后修改手机号，这个时候获取验证码按钮是灰的，根本没有办法再次获取验证码,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440037_abd91c07-2479-415f-b751-71e6d8a3a9ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440036_e54b4fda-dce7-4648-b1c6-ebdd36a13e2d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440034_04708341-5b65-4254-99f3-f05ec74a98a0.jpg""]",未知,P0,审核通过,2016-01-28 18:26:23,,7
0,16500020,流程测试,北京市|北京市|昌平区|太平庄北街|,Sony  S39h,Android 4.2.2,,中国联通,16.0.A.0.47,这个app，怎么弄都无法注册，什么功能都需要登陆，基本上各项功能都测试不了。。。。。。。,这个app，怎么弄都无法注册，什么功能都需要登陆，基本上各项功能都测试不了。。。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440037_abd91c07-2479-415f-b751-71e6d8a3a9ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440036_e54b4fda-dce7-4648-b1c6-ebdd36a13e2d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440034_04708341-5b65-4254-99f3-f05ec74a98a0.jpg""]",未知,P0,审核通过,2016-01-28 18:26:37,,11
0,779468,流程测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开软件，点击“我是车主”，点击“去注册”，在界面中输入手机号码，点击获取验证码，会提示“系统异常”无法注册。,打开软件，点击“我是车主”，点击“去注册”，在界面中输入手机号码，点击获取验证码，会提示“系统异常”无法注册。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440251_3a57355d-55ed-4959-ba1c-d8eaf138bf1d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440250_31d31f14-2a71-4ac9-98a6-aa830470aaa0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10440249_77e1799c-627a-4691-ba21-f47aaf49fd72.jpg""]",未知,P0,审核通过,2016-01-28 18:26:49,,7
