case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,63205,自由测试,上海市|上海市|普陀区|岚皋路|339,asus  ASUS_Z00AD,Android 5.0,WIFI,中国移动,LRX21V.WW-ASUS_Z00A-2.20.40.17,在我的手机上闪退，无法运行,打开就闪退，我的手机是华硕zenfone2，可能不兼容,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19843248_f9f26ae5-929a-4bf0-a393-1de9912a431d.jpg""]",未知,P2,审核通过,2016-03-28 10:14:52,,14
0,351303,自由测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,安装软件，注册成功，登录，点击个人，设置，关于，最下方三个头像，点击无任何反应,安装软件，注册成功，登录，点击个人，设置，关于，最下方三个头像，点击无任何反应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730476_95c504d5-d523-4b26-8add-fa00fd1adb9b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730475_aafab3fd-8de6-4c0f-a09e-f1ecdc1198b8.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730474_dd9b614e-fc94-4a09-9bc2-9350958b6df2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730473_494d9a02-1790-436f-9a69-1571326b6736.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730472_747d1fe8-3b5d-4682-9b02-32fe42abb8c2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730471_91f2e217-4bdc-4419-930e-2dd23b58ed07.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730470_cd5261d2-2813-4049-9c4c-eec9ac92c680.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730469_3dd9cc61-cc3d-448e-a8b4-a2b7e7d514f0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730468_40058dd6-3293-4885-9fc4-9ba33d781dc4.jpg""]",未知,P3,审核通过,2016-03-28 10:49:30,,18
0,351303,自由测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,安装软件，注册成功，登录，勾搭，随便进入一个页面，点击作者下方的转发，进入正文，然后点击文字下方的转发，评论，点赞按钮无反应,安装软件，注册成功，登录，勾搭，随便进入一个页面，点击作者下方的转发，进入正文，然后点击文字下方的转发，评论，点赞按钮无反应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730476_95c504d5-d523-4b26-8add-fa00fd1adb9b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730475_aafab3fd-8de6-4c0f-a09e-f1ecdc1198b8.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730474_dd9b614e-fc94-4a09-9bc2-9350958b6df2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730473_494d9a02-1790-436f-9a69-1571326b6736.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730472_747d1fe8-3b5d-4682-9b02-32fe42abb8c2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730471_91f2e217-4bdc-4419-930e-2dd23b58ed07.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730470_cd5261d2-2813-4049-9c4c-eec9ac92c680.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730469_3dd9cc61-cc3d-448e-a8b4-a2b7e7d514f0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730468_40058dd6-3293-4885-9fc4-9ba33d781dc4.jpg""]",未知,P3,审核通过,2016-03-28 10:49:57,,5
0,351303,自由测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,安装软件，注册成功，登录，勾搭，随便进入一个页面，点击作者下方的转发，进入正文，然后点击=点赞按钮，赞数不增加，但是显示点赞成功,安装软件，注册成功，登录，勾搭，随便进入一个页面，点击作者下方的转发，进入正文，然后点击=点赞按钮，赞数不增加，但是显示点赞成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730476_95c504d5-d523-4b26-8add-fa00fd1adb9b.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730475_aafab3fd-8de6-4c0f-a09e-f1ecdc1198b8.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730474_dd9b614e-fc94-4a09-9bc2-9350958b6df2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730473_494d9a02-1790-436f-9a69-1571326b6736.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730472_747d1fe8-3b5d-4682-9b02-32fe42abb8c2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730471_91f2e217-4bdc-4419-930e-2dd23b58ed07.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730470_cd5261d2-2813-4049-9c4c-eec9ac92c680.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730469_3dd9cc61-cc3d-448e-a8b4-a2b7e7d514f0.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730468_40058dd6-3293-4885-9fc4-9ba33d781dc4.jpg""]",未知,P3,审核通过,2016-03-28 10:50:29,,5
0,531756,自由测试,山西省|太原市|小店区|体育路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册成功并登陆，与其他用户聊天时，聊天界面可以看到对方的头像，却看不到自己上传的头像，自己的头像显示为系统默认头像。,注册成功并登陆，与其他用户聊天时，聊天界面可以看到对方的头像，却看不到自己上传的头像，自己的头像显示为系统默认头像。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19637793_daf44afa-c5d3-489c-9f9e-53337ab9264e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19637792_b9c60b93-9328-416b-8f4c-5bbf1f060dbe.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19637791_affd0e6e-63dc-45e7-859e-fa2c7f3818ba.jpg""]",未知,P3,审核通过,2016-03-28 10:52:45,,18
0,820942,自由测试,浙江省|杭州市|余杭区|闲水路|,Xiaomi  2014011,Android 4.4.2,WIFI,无SIM卡,HM.KK.M12.V009.XM,自由测试你要毛的邀请码,自由测试你要毛的邀请码，没有邀请码，你还要不要我们测试了，礼券不要也罢。意见不能不提,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19713687_b574d089-677a-4947-9bce-9a33751dd62d.jpg""]",未知,P0,审核不通过,2016-03-28 10:54:29,,6
0,1165965,自由测试,甘肃省|白银市|景泰县|昌林路|,Huawei  HUAWEI G700-U00,Android 4.2.1,WIFI,无SIM卡,G700-U00 V100R001CHNC17B152,消息数量出现错误，下面提示2条，点开只有1条,首页-消息-下面提示2条，点开只有1条                                                      ，,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730958_880b076d-94a4-4d10-9ea9-1d7eea3eb812.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19730957_9afd6bc5-3716-4b8a-98c7-63268c6bc52a.jpg""]",未知,P3,审核通过,2016-03-28 10:54:47,,22
0,661921,自由测试,河南|平顶山,Xiaomi  MI 2,Android 4.1.1,WIFI,中国联通,JRO03L,上面给的邀请码都试过了，都显示不存在或者失效,注册时 上面给的邀请码都试过了，都显示不存在或者失效,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19906637_4228eb62-973c-40a9-9970-790b88e3a1e7.jpg""]",未知,P0,审核不通过,2016-03-28 10:55:34,,6
0,531756,自由测试,山西省|太原市|小店区|体育路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册成功并登陆，与其他用户聊天时，点击发送图片，选择图片时，无法显示图片缩略图。,注册成功并登陆，点击“漫圈”中任意一条信息的用户头像（非本人id），比如“帝都403 i do漫展”中的信息，点击第一条信息左侧的用户头像，在该用户个人信息界面，点击左下角“发消息”标志，发送图片时，无法显示图片缩略图。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19637793_daf44afa-c5d3-489c-9f9e-53337ab9264e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19637792_b9c60b93-9328-416b-8f4c-5bbf1f060dbe.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19637791_affd0e6e-63dc-45e7-859e-fa2c7f3818ba.jpg""]",未知,P0,审核通过,2016-03-28 11:59:09,,4
0,4910335,自由测试,吉林省|长春市|朝阳区|永平路|9号,samsung  GT-I9300,Android 4.4.4,WIFI,中国移动,omni_i9300-userdebug 4.4.4 KTU,啾一下 添加关键词时出现闪退，闪退直接返到首页太快无法截图,啾一下 添加关键词时出现闪退，闪退直接返到首页太快无法截图，手机i9300   系统miui7,[],未知,P0,审核通过,2016-03-28 11:59:24,,14
