case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,15471034,兼容测试,河南省|郑州市|金水区|北环路|61号,Huawei  HUAWEI G750-T01,Android 4.2.2,WIFI,中国移动,G750-T01 V100R001CHNC00B152,第一次正常进入，但是有些学科选定不了，第二次进入闪退,第一次正常进入，但是有些学科选定不了，第二次进入闪退，不兼容，华为手机,[],未知,P0,审核不通过,2016-01-08 16:13:21,,33
0,16597655,兼容测试,江西省|南昌市|南昌县|瑶湖西三路|null,Xiaomi  HM 1SC,Android 4.3,WIFI,中国电信,JLS36C,注册登录时输入正确的手机号点击确定却显示手机号不正确,"1打开app
2进入首页—注册—输入相关内容",[],未知,P0,审核不通过,2016-01-08 16:13:35,,12
0,16500020,兼容测试,北京市|北京市|海淀区|中关村大街|15-3号,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,打开app-》左边滑动-》练习=》点列表中任意一个专业，下载完成后，在左右滑动，在菜单中点“专业”，在列表中仍然选刚才那个专业，这个时候会提示更新试题库，刚刚才下载完的试题库，马上就更新？在“专业”和“练习”之间切换就要重复下载？,打开app-》左边滑动-》练习=》点列表中任意一个专业，下载完成后，在左右滑动，在菜单中点“专业”，在列表中仍然选刚才那个专业，这个时候会提示更新试题库，刚刚才下载完的试题库，马上就更新？在“专业”和“练习”之间切换就要重复下载？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349002_5e3024d9-ac65-4b76-b9a7-49eedc44ae98.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349001_b9545c19-896b-4e34-8ca9-c6871ad61034.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349000_55a103e2-6ba9-417a-b044-c607a46e0004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9348999_28db2e35-035a-4bb4-87bb-c6651b3bb711.jpg""]",未知,P0,审核不通过,2016-01-08 16:14:09,,34
0,16500020,兼容测试,北京市|北京市|海淀区|中关村大街|15-3号,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,就是各个功能都随便操作，会出现app挂掉，具体是哪个步骤导致的就不清楚了，当时是下载试题库到100%时候出现的,就是各个功能都随便操作，会出现app挂掉，具体是哪个步骤导致的就不清楚了，当时是下载试题库到100%时候出现的,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349002_5e3024d9-ac65-4b76-b9a7-49eedc44ae98.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349001_b9545c19-896b-4e34-8ca9-c6871ad61034.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349000_55a103e2-6ba9-417a-b044-c607a46e0004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9348999_28db2e35-035a-4bb4-87bb-c6651b3bb711.jpg""]",未知,P0,审核通过,2016-01-08 16:14:20,,15
0,16500020,兼容测试,北京市|北京市|海淀区|中关村大街|15-3号,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,登陆-》练习-》随便进入一个类别，进入答题页面，下方会有“我的笔记”，旁边有一个圆圈，点一下，圆圈内+或变成-，或者-变成+，但是不能打开我的笔记，这个圆圈没什么作用,登陆-》练习-》随便进入一个类别，进入答题页面，下方会有“我的笔记”，旁边有一个圆圈，点一下，圆圈内+或变成-，或者-变成+，但是不能打开我的笔记，这个圆圈没什么作用,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349002_5e3024d9-ac65-4b76-b9a7-49eedc44ae98.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349001_b9545c19-896b-4e34-8ca9-c6871ad61034.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349000_55a103e2-6ba9-417a-b044-c607a46e0004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9348999_28db2e35-035a-4bb4-87bb-c6651b3bb711.jpg""]",未知,P0,审核不通过,2016-01-08 16:14:34,,21
0,16500020,兼容测试,北京市|北京市|海淀区|中关村大街|15-3号,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,登陆-》练习-》随便进入一个类别，进入答题页面，点一下“我的笔记“，下方会弹出输入框、编辑图标、删除图标。点一下编辑图标，在输入框中写点东西，然后再点编辑图标保存。然后点删除图标，会提示删除成功，输入框中也没有字了。这个时候再点编辑图标，输入框中的字又回来了。。。。删除之后还能回来？,登陆-》练习-》随便进入一个类别，进入答题页面，点一下“我的笔记“，下方会弹出输入框、编辑图标、删除图标。点一下编辑图标，在输入框中写点东西，然后再点编辑图标保存。然后点删除图标，会提示删除成功，输入框中也没有字了。这个时候再点编辑图标，输入框中的字又回来了。。。。删除之后还能回来？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349002_5e3024d9-ac65-4b76-b9a7-49eedc44ae98.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349001_b9545c19-896b-4e34-8ca9-c6871ad61034.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349000_55a103e2-6ba9-417a-b044-c607a46e0004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9348999_28db2e35-035a-4bb4-87bb-c6651b3bb711.jpg""]",未知,P0,审核通过,2016-01-08 16:15:15,,26
0,16500020,兼容测试,北京市|北京市|海淀区|中关村大街|15-3号,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,登陆之后，左右滑动，点设置菜单，然后点题目激活，会弹出一个框，这个时候点手机返回键无法返回,登陆之后，左右滑动，点设置菜单，然后点题目激活，会弹出一个框，这个时候点手机返回键无法返回,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349002_5e3024d9-ac65-4b76-b9a7-49eedc44ae98.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349001_b9545c19-896b-4e34-8ca9-c6871ad61034.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349000_55a103e2-6ba9-417a-b044-c607a46e0004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9348999_28db2e35-035a-4bb4-87bb-c6651b3bb711.jpg""]",未知,P0,审核不通过,2016-01-08 16:15:30,,30
0,16500020,兼容测试,北京市|北京市|海淀区|中关村大街|15-3号,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,登陆之后，左右滑动，点设置菜单，然后点题目激活，会弹出一个框，不在输入框中写任何东西，直接点确认激活，这个时候会提示注册失败，应该是提示”注册码不能为空“,登陆之后，左右滑动，点设置菜单，然后点题目激活，会弹出一个框，不在输入框中写任何东西，直接点确认激活，这个时候会提示注册失败，应该是提示”注册码不能为空“,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349002_5e3024d9-ac65-4b76-b9a7-49eedc44ae98.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349001_b9545c19-896b-4e34-8ca9-c6871ad61034.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349000_55a103e2-6ba9-417a-b044-c607a46e0004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9348999_28db2e35-035a-4bb4-87bb-c6651b3bb711.jpg""]",未知,P0,审核通过,2016-01-08 16:15:41,,30
0,16500020,兼容测试,北京市|北京市|海淀区|中关村大街|15-3号,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,打开app，什么都还没做时候，首页会有两个曲线图，曲线图的纵坐标中有多个0多个1，应该纵坐标不同高度的地方数值应该是不一样的,打开app，什么都还没做时候，首页会有两个曲线图，曲线图的纵坐标中有多个0多个1，应该纵坐标不同高度的地方数值应该是不一样的,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349002_5e3024d9-ac65-4b76-b9a7-49eedc44ae98.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349001_b9545c19-896b-4e34-8ca9-c6871ad61034.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349000_55a103e2-6ba9-417a-b044-c607a46e0004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9348999_28db2e35-035a-4bb4-87bb-c6651b3bb711.jpg""]",未知,P0,审核不通过,2016-01-08 16:15:54,,16
0,16647037,兼容测试,四川省|广安市|华蓥市|禄市大道|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国电信,KTU84P,下载注册登录后，总是显示停止运行,下载注册登录后，试用里面的题杏林题库总是显示停止运行,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349011_29bfede3-f95f-48b8-9556-0c064254d3c3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9349010_33a06bdb-c731-467c-8877-eea9c4f1284b.jpg""]",未知,P0,审核通过,2016-01-08 16:16:04,,27
