case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,4648739,湘梦购商家V1.1.1自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,"点击进入消息中心，点击进入一个消息界面，进入后界面提示英文乱码“exepct'[',but{”，界面信息没有显示。","点击进入消息中心，点击进入一个消息界面，进入后界面提示英文乱码“exepct'[',but{”，界面信息没有显示。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31729259_%E8%AF%A6%E6%83%85.png""]",未知,P0,审核不通过,2016-07-05 19:10:59,,2
0,851370,湘梦购商家V1.1.1自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后在登陆界面找不到注册功能模块，导致无法注册。,打开app后在登陆界面找不到注册功能模块，导致无法注册。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732616_4.jpg""]",未知,P0,审核不通过,2016-07-05 19:14:34,,7
0,9011981,湘梦购商家V1.1.1自由测试,福建省|厦门市|湖里区|嘉园路|83-2号,Huawei  H30-T00,Android 4.2.2,WIFI,无SIM卡,H30-T00 V100R001CHNC00B134,关于申请开店界面密码字符不符合条件系统提示bug,"1、打开app，点击【申请开店】
2、在【密码】一栏输入少于6个字符或大于20个字符保存时提示【请输入6-20个字符】。但是由于该界面共有5栏可以填写字符，所以不知道该提示所指的是哪一栏",[],未知,P0,审核不通过,2016-07-05 19:22:02,,13
0,9011981,湘梦购商家V1.1.1自由测试,福建省|厦门市|湖里区|嘉园路|83-2号,Huawei  H30-T00,Android 4.2.2,WIFI,无SIM卡,H30-T00 V100R001CHNC00B134,申请开店界面姓名一栏bug,"1、打开app，点击【申请开店】
2、在【联系人】一栏输入各种非汉字，英文字母的符号。并将其他的信息补全后点击【完成】可以正常提交",[],未知,P0,审核不通过,2016-07-05 19:22:32,,13
0,15412365,湘梦购商家V1.1.1自由测试,江苏省|南京市|栖霞区|鸿雁路|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B211,打开软件后，进入到测试店铺第一界面中，点击配送时间，发现配送时间可以选择“00:00-00:00”。开始的时间和结束的时间是一样的。,打开软件后，进入到测试店铺第一界面中，点击配送时间，发现配送时间可以选择“00:00-00:00”。开始的时间和结束的时间是一样的。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31735606_Screenshot_2016-07-04-01-17-23.png""]",未知,P0,审核不通过,2016-07-05 19:24:06,,1
0,10108370,湘梦购商家V1.1.1自由测试,山西省|太原市|迎泽区|新泽巷|3号,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,"1首次运行，未注册的情况下，点击登陆界面的忘记密码
2输入手机号，点击获取验证码成功","1首次运行，未注册的情况下，点击登陆界面的忘记密码
2输入手机号，点击获取验证码成功","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31742340_Screenshot_2016-07-04-03-58-53.png""]",未知,P0,审核不通过,2016-07-05 19:26:15,,5
0,1210855,湘梦购商家V1.1.1自由测试,上海市|上海市|松江区|赵家泾路|88号,QiKU  8681-A01,Android 5.1,MOBILE LTE,中国电信,V071,申请开店，注册登录不了,"1、打开软件，点击申请开店
2、输入资料，点击申请；
3、返回主页，登录不了",[],未知,P0,审核不通过,2016-07-05 19:28:19,,13
0,14867488,湘梦购商家V1.1.1自由测试,福建省|漳州市|华安县|S208|,HONOR  PLK-TL01H,Android 5.0.2,MOBILE LTE,中国移动,PLK-TL01HC01B173,点忘记密码，输入未注册手机号码，能正常发送验证码。,进入软件，点忘记密码，输入未注册手机号码，能正常发送验证码。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31755249_IMG_20160704_083059.jpg""]",未知,P0,审核不通过,2016-07-05 19:35:29,,5
0,14867488,湘梦购商家V1.1.1自由测试,福建省|漳州市|华安县|S208|,HONOR  PLK-TL01H,Android 5.0.2,MOBILE LTE,中国移动,PLK-TL01HC01B173,点退出帐号，提示退出应用，无法切换帐号。,进入软件，点设置，点退出登录，提示退出应用，无法切换帐号。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31755126_Screenshot_2016-07-04-08-38-22.png""]",未知,P0,审核不通过,2016-07-05 19:35:42,,8
0,14940938,湘梦购商家V1.1.1自由测试,河北省|石家庄市|长安区|和平东路|524号,samsung  GT-I9152,Android 4.2.2,mobile HSPA+,中国联通,JDQ39.I9152ZCUANB1,1 登录界面→忘记密码→输入未注册手机号，收到验证码，重置密码，点击“完成”后，才提示手机号未注册。,1 登录界面→忘记密码→输入未注册手机号，收到验证码，重置密码，点击“完成”后，才提示手机号未注册。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31756200_kc16070407351800001.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31756205_kc16070407354900003.jpg""]",未知,P0,审核不通过,2016-07-05 19:36:06,,5
0,9742256,湘梦购商家V1.1.1自由测试,湖南省|长沙市|芙蓉区|五一大道|120号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,找回密码时，获取了短信验证码提交才提示手机号未注册,"1、使用手机号申请开店，完成后，提示在审核中，此时登录会提示“账号不存在”，此时应该是未审核完成所以无法登录。（此后一直也未能审核通过）
2、尝试找回密码，输入手机号后，点击获取动态密码，能接收到系统发送的短信验证码，但是提交修改时，才提示“手机号未注册”。 这里应该在发送获取验证码申请时就验证账号是否存在，现在提交时才验证，系统要多发一条短信","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31765175_QQ%E5%9B%BE%E7%89%8720160704101746.png""]",未知,P0,审核不通过,2016-07-05 19:39:14,,5
0,9011981,湘梦购商家V1.1.1自由测试,福建省|厦门市|湖里区|嘉园路|83-2号,Huawei  H30-T00,Android 4.2.2,WIFI,无SIM卡,H30-T00 V100R001CHNC00B134,申请开店界面手机联系电话一栏bug,"1、打开app，点击【申请开店】
2、在【联系人电话】一栏输入各种非数字的符号。并将其他的信息补全后点击【完成】可以正常提交",[],未知,P0,审核通过,2016-07-07 10:00:03,,13
0,4910335,湘梦购商家V1.1.1自由测试,吉林省|长春市|朝阳区|永平路|9号,Letv  Letv X501,Android 5.0.2,WIFI,中国移动,DAXCNCU5501304131S release-key,订单管理 订单详情页出现乱码,"点击订单管理再点击已完成订单，点击商品查看订单详情弹出乱码
手机 乐视1s","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31761217_66767676767.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,10
0,4648739,湘梦购商家V1.1.1自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,点击进入店铺界面，点击下方添加商品，点击右上方全部字样，然后在该界面添加几个商品后，返回店铺主页，搜索刚才所添加的商品，但是搜不到，所以添加无效。,点击进入店铺界面，点击下方添加商品，点击右上方全部字样，然后在该界面添加几个商品后，返回店铺主页，搜索刚才所添加的商品，但是搜不到，所以添加无效。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31729317_%E5%95%86%E5%93%81%E4%B8%8A%E6%9E%B6.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,11
0,4648739,湘梦购商家V1.1.1自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,点击进入店铺主页界面，点击上方搜索编辑框，输入商品名称后没有确认搜索功能，无法使用搜索。,点击进入店铺主页界面，点击上方搜索编辑框，输入商品名称后没有确认搜索功能，无法使用搜索。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31729208_%E6%90%9C%E7%B4%A2.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,11
0,4648739,湘梦购商家V1.1.1自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,点击进入店铺界面，点击进入一个商品详情界面，点击右上角修改，点击后自动返回店铺主页界面。,点击进入店铺界面，点击进入一个商品详情界面，点击右上角修改，点击后自动返回店铺主页界面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31729156_%E5%95%86%E5%93%81.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,11
0,4648739,湘梦购商家V1.1.1自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,"点击进入软件主界面，点击订单管理，点击待自提界面，点击订单图标，进入后提示乱码“exepct'[',but{”，界面打不开。","点击进入软件主界面，点击订单管理，点击待自提界面，点击订单图标，进入后提示乱码“exepct'[',but{”，界面打不开。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31729028_%E8%AE%A2%E5%8D%95.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,10
0,4648739,湘梦购商家V1.1.1自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,进入软件注册界面，点击湘梦购服务协议，点击后界面为黑屏。,进入软件注册界面，点击湘梦购服务协议，点击后界面为黑屏。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31728924_%E6%9C%8D%E5%8A%A1%E5%8D%8F%E8%AE%AE.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31728928_%E9%BB%91.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,3
0,1841342,湘梦购商家V1.1.1自由测试,湖北省|黄冈市|武穴市|广济大道|东68号,360  1501_M02,Android 5.1,WIFI,中国移动,V044,打开软件，需要申请注册，暂无法进入主界面，但发现在注册申请开店时点开协议竟然出现黑屏。,打开软件，需要申请注册，暂无法进入主界面，但发现在注册申请开店时点开协议竟然出现黑屏。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31747609_Screenshot_2016-07-04-05-54-10.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,3
0,1491743,湘梦购商家V1.1.1自由测试,北京市|北京市|海淀区|紫竹院路|33号-5,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国移动,LMY47V,营销活动图片未做必填控制,"1.打开软件登录
2.营销活动下的活动都没有图片，显示的是安卓图片，
3.添加和修改都没提示图片为必上传","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31770768_Screenshot_2016-072-04-10-40-16_com.enhmerchant.mo.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31771096_Screenshot_2016-074-04-11-01-51_com.enhmerchant.mo.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,12
0,1491743,湘梦购商家V1.1.1自由测试,北京市|北京市|海淀区|紫竹院路|33号-5,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国移动,LMY47V,订单管理中待自提和已完成查看订单详情没有数据，提示英文乱码,"1.打开软件，登录
2.订单管理，点击待自提/已完成的订单详情
3.进入的页面没有数据并且提示英文","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31770457_Screenshot_2016-07-04-10-38-04_com.enhmerchant.mo.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,10
0,1491743,湘梦购商家V1.1.1自由测试,北京市|北京市|海淀区|紫竹院路|33号-5,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国移动,LMY47V,店铺信息修改营业时间/电话未做控制,"1.打开软件，登录
2.点击店铺管理
3.营业时间结束时间未做控制，可以小于开始时间；
4.电话可以随意输入任意数字","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31770141_Screenshot_2016-07-04-10-34-04_com.enhmerchant.mo.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,1
0,1491743,湘梦购商家V1.1.1自由测试,北京市|北京市|海淀区|紫竹院路|33号-5,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国移动,LMY47V,统计分析数据不对，不合理,登录，点击统计分析，7月数据，统计分析的表和数据不对应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31769716_Screenshot_2016-071-04-10-42-22_com.enhmerchant.mo.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,0
0,1491743,湘梦购商家V1.1.1自由测试,北京市|北京市|海淀区|紫竹院路|33号-5,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国移动,LMY47V,登录成功了却提示登录失败,"1。打开软件
2.按照提供的账号和密码登录
3.进入商家中心了，却提示登录失败",[],未知,P0,审核通过,2016-07-07 10:00:03,,8
0,851370,湘梦购商家V1.1.1自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后在登陆界面点击申请开店，随后在页面手机号和联系电话一栏中输入如图所示明显错误的手机号也能保存成功，提示资料已提交，请等待审核。,打开app后在登陆界面点击申请开店，随后在页面手机号和联系电话一栏中输入如图所示明显错误的手机号也能保存成功，提示资料已提交，请等待审核。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732558_3.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,13
0,851370,湘梦购商家V1.1.1自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后在登陆界面点击申请开店，随后点击“湘梦购服务协议”，跳转页面黑屏.,打开app后在登陆界面点击申请开店，随后点击“湘梦购服务协议”，跳转页面黑屏.,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732491_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31732492_2.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,3
0,820942,湘梦购商家V1.1.1自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,店铺营业结束时间可以小于开始时间,点击店铺管理  选择营业时间 设置开始时间01：00结束时间00：00 保存成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733711_36.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,1
0,820942,湘梦购商家V1.1.1自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,店铺电话号码可以是汉字,打开app  选择店铺管理  联系电话输入汉字 保存成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733496_35.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,6
0,820942,湘梦购商家V1.1.1自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,商品搜索功能不能使用,打开app 选择商品管理  在搜索框输入 农夫山泉 没有结果 在没有输入内容直接搜索时提示清输入搜索内容,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733247_33.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,11
0,820942,湘梦购商家V1.1.1自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,营销活动的结束时间可以小于开始时间,打开app  点击 营销活动  新增 选择一个商品 设置开始日期为2016-8-3，结束时间为2016-8-2 保存成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733156_34.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,1
0,820942,湘梦购商家V1.1.1自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,订单信息不能查看报错,点击 订单管理  待自提 选择一个订单 点击 订单信息不能查看报错,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733073_32.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,10
0,820942,湘梦购商家V1.1.1自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,头像不能更换成功，提示获取失败,打开app  点击头像 选择我的相册 选择一张照片 确认  提示获取失败 不能更换成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733002_31.jpg""]",未知,P0,审核通过,2016-07-07 10:00:03,,4
0,287289,湘梦购商家V1.1.1自由测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2372,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-  湘梦购商家v1.1.1自由测试
 四 点击手机桌面-  ，
1 “湘梦购商家v1.1.1登陆页面，输入手机号码 无点击验证码按钮，无法注册。
2 点击忘记密码页面输入手机号码，点击获取动态密码 ，点击请输入新密码后-显示：您的手机号未注册，依旧无法正常登陆
测试手机  红米note2","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-  湘梦购商家v1.1.1自由测试
 四 点击手机桌面-  ，
1 “湘梦购商家v1.1.1登陆页面，输入手机号码 无点击验证码按钮，无法注册。
2 点击忘记密码页面输入手机号码，点击获取动态密码 ，点击请输入新密码后-显示：您的手机号未注册，依旧无法正常登陆
测试手机  红米note2","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733699_Screenshot_2016-07-04-00-04-40_com.enhmerchant.mobile.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733701_Screenshot_2016-07-04-00-06-30_com.enhmerchant.mobile.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31733702_Screenshot_2016-07-04-00-07-12_com.enhmerchant.mobile.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,5
0,14867488,湘梦购商家V1.1.1自由测试,福建省|漳州市|华安县|S208|,HONOR  PLK-TL01H,Android 5.0.2,MOBILE LTE,中国移动,PLK-TL01HC01B173,进入软件登录帐号，不能更换头像,进入软件登录帐号，点左上角头像，添加图片提示获取失败。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31749268_Screenshot_2016-07-04-06-31-09.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31749269_Screenshot_2016-07-04-06-30-50.png""]",未知,P0,审核通过,2016-07-07 10:00:03,,4
