case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,登录界面账号处光标一直不动,1.打开软件；2.点击立即体验，进入登录界面；3.点击账号处光标一直不动,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661012_1.png""]",未知,P0,审核不通过,2016-05-19 07:39:28,,19
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,登录界面点击别处光标仍在账号处,1.打开软件；2.点击立即体验，进入登录界面；3.点击别处光标仍在账号处,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661057_6.png""]",未知,P0,审核不通过,2016-05-19 07:39:42,,6
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,登录界面点击密码处无法显示光标,1.打开软件；2.点击立即体验，进入登录界面；3.点击密码处无法显示光标,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661064_7.png""]",未知,P0,审核不通过,2016-05-19 07:42:23,,6
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,登录界面输入账号后无法显示,1.打开软件；2.点击立即体验，进入登录界面；3.输入账号后无法显示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661071_8.png""]",未知,P0,审核不通过,2016-05-19 07:42:27,,4
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,登录界面输入密码后无法显示,1.打开软件；2.点击立即体验，进入登录界面；3.输入密码后无法显示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661086_9.png""]",未知,P0,审核不通过,2016-05-19 07:42:30,,13
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,登录界面密码处可输入超过15位密码,1.打开软件；2.点击立即体验，进入登录界面；3.密码处可输入超过15位密码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661092_10.png""]",未知,P0,审核通过,2016-05-19 07:42:44,,13
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,注册界面账号处光标一直不动,1.打开软件；2.点击立即体验，进入登录界面；3.点击注册账号，账号处光标一直不动,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661122_2.png""]",未知,P0,审核通过,2016-05-19 07:44:15,,19
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,注册界面点击别处光标仍在账号处,1.打开软件；2.点击立即体验，进入登录界面；3.点击注册账号，点击别处光标仍在账号处,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661138_11.png""]",未知,P0,审核通过,2016-05-19 07:44:24,,6
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,注册界面点击验证码处无法显示光标,1.打开软件；2.点击立即体验，进入登录界面；3.点击注册账号，点击验证码处无法显示光标,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661157_12.png""]",未知,P0,审核不通过,2016-05-19 07:44:42,,6
0,2934057,动起来客户端自由测试,山东省|济南市|历城区|工业北路|21,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,中国联通,T8951V100R001CHNC01B207,注册界面点击密码处无法显示光标,1.打开软件；2.点击立即体验，进入登录界面；3.点击注册账号，点击密码处无法显示光标,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25661168_13.png""]",未知,P0,审核不通过,2016-05-19 07:44:45,,6
