case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,12138826,德成贷V1.0自由测试,浙江省|台州市|黄岩区|十路线|,HUAWEI  HUAWEI TAG-AL00,Android 5.1,WIFI,中国联通,TAG-AL00C92B130,点击头像无反应，无法更改头像,"1.进入软件
2.点击账户
3.点击头像，无反应
4.点击账户信息进入
5.点击头像无反应","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26512448_1.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26512450_2.png""]",未知,P0,审核通过,2016-05-28 14:37:46,,17
0,11100923,德成贷V1.0自由测试,四川省|广安市|广安区|S304(前进大道二段)|,lge  LG-E985T,Android 4.2.2,mobile LTE,中国移动,JDQ39B,投资详情页微信分享失败,投资详情页点微信好友分享，提示后台运行，然后就没有任务反应了。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26515063_Screenshot_2016-05-27-16-56-24.png""]",未知,P0,审核通过,2016-05-28 14:37:54,,10
0,14233270,德成贷V1.0自由测试,广东省|广州市|花都区|金谷北路|,Amazon  SD4930UR,Android 4.4.4,WIFI,中国联通,KTU84P test-keys,注册协议打开是空白页面,打开软件，点击账户，点击我要注册，点击注册协议，,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26513141_Screenshot_2016-05-27-16-34-19.png""]",未知,P0,审核通过,2016-05-28 14:37:59,,2
0,14233270,德成贷V1.0自由测试,广东省|广州市|花都区|金谷北路|,Amazon  SD4930UR,Android 4.4.4,WIFI,中国联通,KTU84P test-keys,绑定的手机号无法显示,注册登录后点击账户，点击账户账户信息，查看手机号码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26513303_Screenshot_2016-05-27-16-40-08.png""]",未知,P0,审核通过,2016-05-28 14:38:03,,11
0,14233270,德成贷V1.0自由测试,广东省|广州市|花都区|金谷北路|,Amazon  SD4930UR,Android 4.4.4,WIFI,中国联通,KTU84P test-keys,微信和朋友圈无法分享，提示在后台进行，实际没有分享。，,注册登录后，点击投资，点击任意散标，点击分享，点击微信或者朋友圈，提示,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26513463_Screenshot_2016-05-27-16-42-41.png""]",未知,P0,审核通过,2016-05-28 14:38:12,,14
0,14233270,德成贷V1.0自由测试,广东省|广州市|花都区|金谷北路|,Amazon  SD4930UR,Android 4.4.4,WIFI,中国联通,KTU84P test-keys,手势密码存在漏洞，，,注册登录后，点击更多设置手势解锁，点击主页返回桌面，再次点击软件图标，显示手势解锁界面，点击返回即可进入软件，无需点击手势。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26515090_Screenshot_2016-05-27-17-00-29.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26515100_Screenshot_2016-05-27-17-00-16.png""]",未知,P0,审核通过,2016-05-28 14:38:26,,0
0,14233270,德成贷V1.0自由测试,广东省|广州市|花都区|金谷北路|,Amazon  SD4930UR,Android 4.4.4,WIFI,中国联通,KTU84P test-keys,手势密码无需验证即可修改。,登录后，更多设置手势密码，点击账户，账户信息，修改手势密码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26515314_Screenshot_2016-05-27-17-03-49.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26515321_Screenshot_2016-05-27-17-03-54.png""]",未知,P0,审核通过,2016-05-28 14:38:33,,0
0,11631802,德成贷V1.0自由测试,广东省|中山市|中山市市辖区|隆发路|13B,Huawei  HUAWEI G7-UL20,Android 4.4.4,WIFI,中国联通,G7-UL20V100R001CHNC00B266,在投标详情页点右上角图标分享，分享至微信或朋友圈均出现闪屏，并不能打开分享页面，分享失败。,在投标详情页点右上角图标分享，分享至微信或朋友圈均出现闪屏，并不能打开分享页面，分享失败。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26516377_Screenshot_2016-05-27-17-19-41.jpeg""]",未知,P0,审核通过,2016-05-28 14:38:41,,10
0,15140900,德成贷V1.0自由测试,四川|南充,Xiaomi  2014813,Android 4.4.4,mobile LTE,中国移动,KTU84P,注册-输入电话号码显示非法，无法注册哦,注册-输入电话号码显示非法，无法注册哦        。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26516249_Screenshot_2016-05-27-16-46-09.png""]",未知,P0,审核通过,2016-05-28 14:38:58,,4
0,15140900,德成贷V1.0自由测试,四川|南充,Xiaomi  2014813,Android 4.4.4,mobile LTE,中国移动,KTU84P,注册-注册协议，打开是白板，看不到协议,注册-注册协议，打开是白板，看不到协议        。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26516422_Screenshot_2016-05-27-16-36-23.png""]",未知,P0,审核通过,2016-05-28 14:39:02,,2
