case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app---关卡模式-----第三关的时候，不断的撞车，软件会报错。。。。。,打开app---关卡模式-----第三关的时候，不断的撞车，软件会报错。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核通过,2015-12-31 01:31:03,,0
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,当游戏任务失败时，按手机物理返回键，无法退出游戏，而游戏也没有提供虚拟返回键，无法退出。,当游戏任务失败时，按手机物理返回键，无法退出游戏，而游戏也没有提供虚拟返回键，无法退出。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核通过,2015-12-31 01:31:07,,16
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app----车库----轻滑切换车辆，非常不流畅，要多次滑动才能切换。。。。。,打开app----车库----轻滑切换车辆，非常不流畅，要多次滑动才能切换。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核通过,2015-12-31 01:31:11,,26
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app----商店-----购买物品无任何提示，即使没有足够的金币，购买大于当前金币输入的道具也无任何提示。,打开app----商店-----购买物品无任何提示，即使没有足够的金币，购买大于当前金币输入的道具也无任何提示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核通过,2015-12-31 01:31:14,,15
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app----排行榜----点击下方的圆形按钮-----记录被清零了，无任何提示对话框，让人开始不知道这按钮是做什么的，点击后才知道是清零，没有后悔的机会。,打开app----排行榜----点击下方的圆形按钮-----记录被清零了，无任何提示对话框，让人开始不知道这按钮是做什么的，点击后才知道是清零，没有后悔的机会。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核通过,2015-12-31 01:31:30,,19
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,此游戏采用重力感应操作，一定要把手机平放才能流畅操作，如果竖着拿着手机玩，会出现反应延迟。建议增加左右触屏操作功能，即使躺在床上也可以玩了，不然只有重力感应，在床上完全没法游戏！,此游戏采用重力感应操作，一定要把手机平放才能流畅操作，如果竖着拿着手机玩，会出现反应延迟。建议增加左右触屏操作功能，即使躺在床上也可以玩了，不然只有重力感应，在床上完全没法游戏！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核通过,2015-12-31 01:31:35,,14
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app---关卡模式-----第三关的时候，不断的撞车，软件会报错。。。。。,打开app---关卡模式-----第三关的时候，不断的撞车，软件会报错。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核不通过,2015-12-31 01:31:39,,0
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,当游戏任务失败时，按手机物理返回键，无法退出游戏，而游戏也没有提供虚拟返回键，无法退出。,当游戏任务失败时，按手机物理返回键，无法退出游戏，而游戏也没有提供虚拟返回键，无法退出。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核不通过,2015-12-31 01:31:43,,16
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app----车库----轻滑切换车辆，非常不流畅，要多次滑动才能切换。。。。。,打开app----车库----轻滑切换车辆，非常不流畅，要多次滑动才能切换。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核不通过,2015-12-31 01:31:46,,26
0,14471830,兼容性测试,湖南省|娄底市|涟源市|文艺路|3,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,打开app----商店-----购买物品无任何提示，即使没有足够的金币，购买大于当前金币输入的道具也无任何提示。,打开app----商店-----购买物品无任何提示，即使没有足够的金币，购买大于当前金币输入的道具也无任何提示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856138_82454d8b-d20e-4dae-ada7-1fd0a27af812.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856136_fc750bf7-4a95-4c32-9f7b-17b4a0811133.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856135_abc34170-f79a-4409-bf0e-a0008853b3fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8856134_548b7bf1-585e-4d03-b5ec-2bc8fb43b3de.jpg""]",未知,P0,审核不通过,2015-12-31 01:31:49,,15
