case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,14470444,不同方式登录,江苏省|镇江市|京口区|智慧大道|,OPPO  R811,Android 4.0.4,WIFI,无SIM卡,R811_12_4.11_140626,打开软件，看到首页上的京东金融的图标显示不完全,点击打开软件，看到首页上的京东金融的图标显示不完全,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230075_65c21b33-da60-4f66-838b-21d652296b26.jpg""]",未知,P0,审核通过,2015-12-18 10:05:25,,10
3,14529894,签到,北京市|北京市|朝阳区|小红门东路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.051.P0.150314.8675-A,进入首页登陆后，右上角有签到，签完到以后，再次进入首页，页面还是显示签到，不能变成已签到。,进入首页登陆后，右上角有签到，签完到以后，再次进入首页，页面还是显示签到，不能变成已签到。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230199_4f0324ec-e396-4030-ab96-319f06cef2d9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230197_0a06e2e5-cf06-42c1-ac82-9767ce60c090.jpg""]",未知,P0,审核不通过,2015-12-18 10:07:23,,2
0,1684398,不同方式登录,重庆市|重庆市|渝北区|锦湖路|80号,Xiaomi  MI 2SC,Android 5.0.2,WIFI,中国联通,LRX22G,网络实名卡无法绑定手机和注册登录,机型;小米2s  在测试中发现小米2s使用的网络卡170号段无法注册软件，这个是一个需要注意的问题，现在用网络卡越来越多,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230192_43680167-aa2a-450e-b41f-ec8bcff0b2d1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230190_2075a9f1-f080-4cc1-adb5-809811bcdb4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230188_a6e1865d-07f0-49c3-a0e4-878c69faa16b.jpg""]",未知,P0,审核通过,2015-12-18 10:08:59,,4
3,14529894,签到,北京市|北京市|朝阳区|小红门东路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.051.P0.150314.8675-A,进入首页登陆后，右上角有签到，签完到以后，再次进入首页，页面还是显示签到，不能变成已签到。,进入首页登陆后，右上角有签到，签完到以后，再次进入首页，页面还是显示签到，不能变成已签到。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230199_4f0324ec-e396-4030-ab96-319f06cef2d9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230197_0a06e2e5-cf06-42c1-ac82-9767ce60c090.jpg""]",未知,P0,审核不通过,2015-12-18 10:09:25,,2
1,213915,下载APP,山东省|烟台市|长岛县||,Coolpad  Coolpad 8675-FHD,Android 4.4.4,WIFI,中国联通,4.4.050.P1.150508.8675-FHD,下载京东金融没有返金币,按照天天红包的步骤下载京东金融，用未使用的手机号码注册，但是没有金币返还。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230660_76669b95-d33f-497c-ac83-d2b4d03102a5.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230659_9dfa2309-791c-455d-9c42-a013f4ab98d1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230657_6ec82bc4-9a65-4aa0-bae2-fc75f4f2c1e4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230656_ebf5465b-4768-4bd8-b8d1-20160b198067.jpg""]",未知,P0,审核不通过,2015-12-18 10:10:39,,16
0,2787376,不同方式登录,河北省|石家庄市|栾城县|栾城大街|,Lenovo  Lenovo A750,Android 4.0.3,WIFI,无SIM卡,A750_S306_120530,点击我的，进入我的界面，点击设置，点击关于我们，点击分众专享微信公众号，点击前往微信，无反应，无任何提示（未安装微信情况下）,点击我的，进入我的界面，点击设置，点击关于我们，点击分众专享微信公众号，点击前往微信，无反应，无任何提示（未安装微信情况下）,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230784_28baee6d-3816-4972-bbbc-71249eb3e1d4.jpg""]",未知,P0,审核通过,2015-12-18 10:12:25,,12
2,2787376,用户体验,河北省|石家庄市|栾城县|栾城大街|,Lenovo  Lenovo A750,Android 4.0.3,WIFI,无SIM卡,A750_S306_120530,选择定位城市，进入选择城市界面，搜索框内容显示不全,选择定位城市，进入选择城市界面，搜索框内容显示不全,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8230782_440e1e15-4d06-4c7c-b068-23a96d316a0d.jpg""]",未知,P0,审核通过,2015-12-18 10:12:34,,6
0,15437163,不同方式登录,山东省|烟台市|栖霞市|S209(迎宾路)|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,注册来电被多人标记为诈骗号码,注册来电被多人标记为诈骗号码，估计很难让人相信,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231628_ee685104-43af-4954-bd83-e2d2b39c137b.jpg""]",未知,P0,审核不通过,2015-12-18 10:13:05,,19
1,14733774,下载APP,辽宁省|丹东市|元宝区|新华街|,Letv  X800,Android 5.0.2,WIFI,中国联通,BBXCNOP5500811171S release-key,按要求下载注册没有给奖励！,按要求下载的京东金融，用新手机号注册很长时间也没有给金元！不好使！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231686_4c1c73b1-c43b-4f73-9c82-956df8768a90.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231685_186fa75f-6c66-48b5-9624-87a39c098a29.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231684_ee09d24f-8c40-48af-a8ed-5b169b348350.jpg""]",未知,P0,审核不通过,2015-12-18 10:14:38,,16
5,14733774,限时赚钱模块,辽宁省|丹东市|元宝区|新华街|,Letv  X800,Android 5.0.2,WIFI,中国联通,BBXCNOP5500811171S release-key,下载注册后金元没给，再下载显示手机归属和app地址不一样,最主要我注册的时候用的卡就是本地卡，地址也是这，现在下载不了应用，之前下载注册的也没返还金元！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231662_55b520c5-7095-4150-9b7b-08031c360c0e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231661_b5375bd5-802c-4027-b3fe-96ec2ffbd77c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8231660_99eca9d3-6838-4db0-a36d-fa91a0135d85.jpg""]",未知,P0,审核通过,2015-12-18 10:15:06,,20
