case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,17303689,易秒微配客户端V1.0.0自由测试,广西壮族自治区|桂林市|七星区|骖鸾路|26号,HONOR  KNT-UL10,Android 6.0,WIFI,中国移动,KNT-UL10C00B129,安装好后软件闪退无法打开,"测试手机，华为荣耀v8
系统，安卓6.0
步骤，安装好软件，打开软件就退出无法进入软件见面","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32780567_Screenshot_2016-07-13-11-28-30.png""]",未知,P0,审核不通过,2016-07-14 10:41:08,,15
0,14276942,易秒微配客户端V1.0.0自由测试,江苏省|淮安市|涟水县|高云路|,Coolpad  Coolpad 8675-W00,Android 4.4.4,WIFI,中国联通,4.4.059.P1.150831.8675-W00,登录帐号，双击返回键退出，软件账号注销，但软件完全退出。,登录帐号，双击返回键退出，软件账号注销，但软件完全退出。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32787294_Screenshot_2016-07-13-12-24-31.png""]",未知,P0,审核不通过,2016-07-14 10:42:36,,10
0,17335346,易秒微配客户端V1.0.0自由测试,四川省|成都市|武侯区|科园三路|4号,vivo  vivo X6S A,Android 5.1.1,WIFI,中国移动,LMY47V release-keys,建议增加使用密码登陆账号功能,打开软件后，想要进行操作必须使用验证码进行登陆，建议可增加密码登陆，这样用户体验感更佳。,[],未知,P0,审核不通过,2016-07-15 10:18:53,,2
0,16617660,易秒微配客户端V1.0.0自由测试,湖北省|武汉市|洪山区|南湖大道|null,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,当无正在进行的订单时，查看正在进行的订单界面界面显示空白无友好提示信息；,"预置条件：无正在进行的订单
1.启动app并登录 2.点击左上角个人头像--点击我的行程进入订单管理--查看正在进行的订单
实际结果：界面显示空白无友好提示信息
预期结果；界面提示当前无正在进行的订单","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32787169_QQ%E5%9B%BE%E7%89%8720160713122653.png""]",未知,P0,审核不通过,2016-07-15 14:06:33,,2
0,15195321,易秒微配客户端V1.0.0自由测试,湖北|武汉,Xiaomi  MI 3W,Android 6.0.1,WIFI,中国联通,MMB29M,打不开app，在百度微任务里面一打开app，app就闪退了.,打不开app，在百度微任务里面一打开app，app就闪退了.xiaomi 3.,[],未知,P0,审核不通过,2016-07-15 14:08:35,,15
0,14643506,易秒微配客户端V1.0.0自由测试,江苏省|盐城市|亭湖区|开放大道|13号,Xiaomi  Redmi Note 3,Android 5.1.1,Ethernet,中国移动,LMY47V,登陆app，点击左上角进入个人中心，点击代金券，进入后代金券日期显示早已过期,登陆app，点击左上角进入个人中心，点击代金券，进入后代金券日期显示早已过期,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32795568_Screenshot_2016-07-13-13-17-45_com.linghang.clien.png""]",未知,P0,审核不通过,2016-07-15 17:04:32,,13
0,14233270,易秒微配客户端V1.0.0自由测试,广东省|广州市|花都区|金谷北路|,Amazon  SD4930UR,Android 4.4.4,WIFI,中国联通,KTU84P test-keys,开发票提交时参数错误,打开软件登录后，点击左上角头像，点击发票回单，填写资料点击提交,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32791882_Screenshot_2016-07-13-13-39-35.png""]",未知,P0,审核通过,2016-07-19 10:00:02,,16
0,14233270,易秒微配客户端V1.0.0自由测试,广东省|广州市|花都区|金谷北路|,Amazon  SD4930UR,Android 4.4.4,WIFI,中国联通,KTU84P test-keys,用户名修改后无法正常显示，显示为null,打开软件，登录后点击左上角头像，设置用户名，返回，再进入，用户名无法显示更改后的名称,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32791502_Screenshot_2016-07-13-13-33-01.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32791526_Screenshot_2016-07-13-13-36-00.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32791551_Screenshot_2016-07-13-13-35-24.png""]",未知,P0,审核通过,2016-07-19 10:00:02,,13
0,14109244,易秒微配客户端V1.0.0自由测试,湖北省|武汉市|江汉区|北湖正街|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,unknown,4.4.077.P0.160225.8675-A,预约用车界面拍照功能键按钮点击无反应,打开软件，注册登陆，点击预约用车，该界面物品照片栏，照功能键按钮点击无反应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32788576_Screenshot_2016-07-13-12-52-12.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32788578_Screenshot_2016-07-13-12-52-07.png""]",未知,P0,审核通过,2016-07-19 10:00:02,,14
0,14109244,易秒微配客户端V1.0.0自由测试,湖北省|武汉市|江汉区|北湖正街|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,unknown,4.4.077.P0.160225.8675-A,代取业务页面，点击选择物流公司，软件报错,打开软件，注册登陆，点击代取业务，该页面点击选择物流公司，软件报错,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32788345_Screenshot_2016-07-13-12-48-38.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32788347_Screenshot_2016-07-13-12-41-08%20-%20%E5%89%AF%E6%9C%AC.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32788348_Screenshot_2016-07-13-12-41-24.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32788350_Screenshot_2016-07-13-12-42-33.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32788351_Screenshot_2016-07-13-12-43-08.png""]",未知,P0,审核通过,2016-07-19 10:00:02,,1
0,14109244,易秒微配客户端V1.0.0自由测试,湖北省|武汉市|江汉区|北湖正街|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,unknown,4.4.077.P0.160225.8675-A,个人信息页面，点击提交，再次进入后手机号码消失,打开软件，注册登陆，点击用户头像，进入个人信息页，不做任何修改点击提交，再次点击用户头像，进入个人信息页，手机号码消失,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32787845_Screenshot_2016-07-13-12-22-05.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32787849_Screenshot_2016-07-13-12-35-43.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32787851_Screenshot_2016-07-13-12-35-56.png""]",未知,P0,审核通过,2016-07-19 10:00:02,,16
0,14109244,易秒微配客户端V1.0.0自由测试,湖北省|武汉市|江汉区|北湖正街|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,unknown,4.4.077.P0.160225.8675-A,充值页面，充值协议点击无反应，无法阅读,打开软件，注册登陆，点击左上角头像，充值页面，充值协议点击无反应，无法阅读,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32787434_Screenshot_2016-07-13-12-19-34%20-%20%E5%89%AF%E6%9C%AC.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32787436_Screenshot_2016-07-13-12-29-48.png""]",未知,P0,审核通过,2016-07-19 10:00:02,,4
