case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,进入软件后点击登录会自动出现帐号和密码。,进入软件后点击登录会自动出现帐号和密码，但是点击登录却会提示密码错误。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28914481_SRC_20160613_195734.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28914553_SRC_20160613_195800.png""]",未知,P0,待审核,2016-06-13 20:28:45,,16
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,发送一次验证码后短时间无法再发送验证码，但是他没有给提示。,发送一次验证码后短时间无法再发送验证码，但是他没有给提示，正常应该会提示xx 秒后重新发送验证码。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28914596_SRC_20160613_195822.png""]",未知,P0,待审核,2016-06-13 20:28:45,,15
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,设置密码界面没有排版好。,设置密码界面没有排版好，设置密码那一栏最后的字没有显示完整。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28915036_SRC_20160613_200031.png""]",未知,P0,待审核,2016-06-13 20:28:45,,16
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,故事页面中推荐下面的图片全部显示不出来。,故事页面中推荐下面的图片全部显示不出来，等很久都没用显示不出来。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28915278_SRC_20160613_200130.png""]",未知,P0,待审核,2016-06-13 20:28:45,,13
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,首页等页面中的内容全部显示不出来。,首页等页面中的内容全部显示不出来，不管怎么查看都是一片白屏。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28915341_SRC_20160613_200228.png""]",未知,P0,待审核,2016-06-13 20:28:45,,20
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,下载故事总是下载不成功，会卡在0。,下载故事总是下载不成功，会卡在0，等了很久都没有变，每个故事都是这样。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28915638_SRC_20160613_200330.png""]",未知,P0,待审核,2016-06-13 20:28:45,,18
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,电台界面没有排版好。,电台界面没有排版好，  第一个已订阅的电台被挡住了一个字。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28916016_SRC_20160613_200553.png""]",未知,P0,待审核,2016-06-13 20:28:45,,10
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,已经登陆后还能召唤出登陆弹窗。,已经登陆后还能召唤出登陆弹窗，没有这个必要。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28916212_SRC_20160613_200123.png""]",未知,P0,待审核,2016-06-13 20:28:45,,14
0,13585076,奇好云宝V1.0.0自由测试,河南省|南阳市|卧龙区|G40(沪陕高速公路)|,WEIBI  F1,Android 4.4.4,WIFI,中国联通,T1795AN_JIAC_JC070_C_ALIYUN_SE,登录软件后没有退出登录， 退出软件再进入 ，进入的还是没有登录的页面。,登录软件后没有退出登录， 退出软件再进入 ，进入的还是没有登录的页面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28916626_SRC_20160613_200429.png""]",未知,P0,待审核,2016-06-13 20:28:45,,17
0,14016172,奇好云宝V1.0.0自由测试,河南省|洛阳市|宜阳县|人民路|43号,htc  HTC D816t,Android 6.0,WIFI,中国移动,MRA58K release-keys,程序无法打开，提示已停止运行。,程序无法打开，提示已停止运行。程序无法打开，提示已停止运行。,[],未知,P0,审核不通过,2016-06-14 17:40:32,,5
0,14016172,奇好云宝V1.0.0自由测试,河南省|洛阳市|宜阳县|人民路|43号,htc  HTC D816t,Android 6.0,WIFI,中国移动,MRA58K release-keys,程序无法打开，提示已停止运行。,程序无法打开，提示已停止运行。程序无法打开，提示已停止运行。,[],未知,P0,审核不通过,2016-06-14 17:40:38,,5
0,3105885,奇好云宝V1.0.0自由测试,河北省|石家庄市|正定县|新开街|,Xiaomi  HM NOTE 1W,Android 4.4.2,WIFI,中国联通,JH3CN0.0-9a804de0c54b914fc25fb,app中我的账号页面中的关于云宝点开里面只有一个图标,1打开app 2注册登陆app  3点右上角人头图标进入我的账号页面 4点开关于云宝 进入关于页面里面只有一个图标,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28911053_QQ%E5%9B%BE%E7%89%8720160613194932.jpg""]",未知,P0,审核不通过,2016-06-14 17:41:14,,19
0,2590458,奇好云宝V1.0.0自由测试,广东省|广州市|白云区|礼堂南街|3号,Honor  Che2-UL00,Android 4.4.2,mobile LTE,中国联通,Che2-UL00 V100R001CHNC00B390,连续两次按返回键退出软件后，需要重新登录帐号。,连续两次按返回键退出软件后，需要重新登录帐号。华为4x，安卓4.4，wifi网络,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28909174_1.jpeg""]",未知,P0,审核不通过,2016-06-14 17:43:57,,17
0,2590458,奇好云宝V1.0.0自由测试,广东省|广州市|白云区|礼堂南街|3号,Honor  Che2-UL00,Android 4.4.2,mobile LTE,中国联通,Che2-UL00 V100R001CHNC00B390,创建故事时点击创建无效果。,打开软件－故事－讲故事－右上角创建－输入信息后－点右上角创建，无效果。华为4x，安卓4.4，联通4g,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28909840_2.jpeg""]",未知,P0,审核不通过,2016-06-15 15:33:41,,7
0,14643506,奇好云宝V1.0.0自由测试,江苏省|盐城市|亭湖区|新丰西小区八巷|null,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国移动,LMY47V,进入app在右下角故事界面，讲故事功能区，点击右上角图标，进入故事创建，但是信息输入后，点击创建无反应，无法创建新的故事。,进入app在右下角故事界面，讲故事功能区，点击右上角图标，进入故事创建，但是信息输入后，点击创建无反应，无法创建新的故事。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28921100_Screenshot_2016-06-13-19-19-10_com.qihaoyunqu.yun.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/28921103_Screenshot_2016-06-13-19-23-38_com.qihaoyunqu.yun.png""]",未知,P0,审核不通过,2016-06-15 16:07:01,,7
