case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,10108370,百叶小成客户端启动页正常,山西省|太原市|杏花岭区|桃园北路|130号,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,1登陆首页，点击下方校园表白，毫无内容，白屏,1登陆首页，点击下方校园表白，毫无内容，白屏,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25281921_Screenshot_2016-05-12-17-54-22.png""]",未知,P0,审核通过,2016-05-14 12:17:47,,20
0,10108370,百叶小成客户端启动页正常,山西省|太原市|杏花岭区|桃园北路|130号,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,"1首页点击校园活动
2一直显示若数据未加载请刷新","1首页点击校园活动
2一直显示若数据未加载请刷新","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25283746_Screenshot_2016-05-12-18-09-21.png""]",未知,P0,审核通过,2016-05-14 12:18:42,,0
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,重置密码页面中点击获取验证码后不会进入倒计时,"1、打开软件
2、点击进入登录页面
3、进入重置密码
4、输入手机号，点击获取验证码，不会进入倒计时","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25282372_%E8%8E%B7%E5%8F%96%E9%AA%8C%E8%AF%81%E7%A0%81%E5%90%8E%E4%B8%8D%E8%BF%9B%E5%85%A5%E5%80%92%E8%AE%A1%E6%97%B6.jpg""]",未知,P0,审核通过,2016-05-14 12:18:56,,23
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,重置密码中能对未注册的手机号进行获取验证码操作,"1、打开软件
2、点击进入登录页面
3、进入重置密码
4、输入未注册的手机号，点击获取验证码
5、仍能收到短信","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25282633_%E6%9C%AA%E6%B3%A8%E5%86%8C%E7%9A%84%E5%8F%B7%E7%A0%81%E4%B9%9F%E8%83%BD%E8%BF%9B%E8%A1%8C%E9%87%8D%E7%BD%AE%E5%AF%86%E7%A0%81%E6%93%8D%E4%BD%9C.jpg""]",未知,P0,审核通过,2016-05-14 12:19:06,,23
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,个人资料页面更换头像，选择一张非图片文件出现软件停止运行,"1、打开软件
2、登录成功
3、点击头像进入个人资料页面
4、点击头像，选择一张非图片文件
5、出现软件停止运行","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25282742_%E6%9B%B4%E6%8D%A2%E5%A4%B4%E5%83%8F%E9%80%89%E6%8B%A9%E9%9D%9E%E5%9B%BE%E7%89%87%E6%96%87%E4%BB%B6%E5%81%9C%E6%AD%A2%E8%BF%90%E8%A1%8C.jpg""]",未知,P0,审核通过,2016-05-14 12:19:13,,26
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,个人资料中未对输入的年龄、性别进行有效性校验,"1、打开软件，登录成功
2、点击进入个人资料
3、年龄、性别中随意输入，点击修改资料
4、仍能修改成功","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25283030_%E4%B8%AA%E4%BA%BA%E8%B5%84%E6%96%99%E6%9C%AA%E5%AF%B9%E8%BE%93%E5%85%A5%E7%9A%84%E5%B9%B4%E9%BE%84%E7%AD%89%E8%BF%9B%E8%A1%8C%E6%A0%A1%E9%AA%8C.jpg""]",未知,P0,审核通过,2016-05-14 12:19:41,,5
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,校园通知中通知未按照时间降序进行排列,"1、打开软件，登录成功
2、点击校园通知
3、查看，未按照时间降序排列","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25283428_%E6%A0%A1%E5%9B%AD%E9%80%9A%E7%9F%A5%E6%9C%AA%E5%AE%89%E8%A3%85%E6%97%B6%E9%97%B4%E9%A1%BA%E5%BA%8F%E6%8E%92%E5%88%97.jpg""]",未知,P0,审核通过,2016-05-14 12:19:45,,16
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,个人记事中点击已经存在的记事查看，存在多余提示,"1、打开软件，登录成功
2、带你及进入个人记事
3、点击已经存在的记事，进入查看
4、多提提示：请稍后","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25283594_%E7%82%B9%E5%87%BB%E8%BF%9B%E5%85%A5%E7%BC%96%E8%BE%91%E6%8F%90%E7%A4%BA%EF%BC%9A%E8%AF%B7%E7%A8%8D%E5%90%8E.jpg""]",未知,P0,审核通过,2016-05-14 12:19:48,,11
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,无网络进入个人记事 ，恢复网络后加载失败,"1、打开软件，登录成功 
2、关闭网络，点击进入个人记事 
3、恢复网络后，下拉刷新，不能加载出已有内容","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25284140_%E6%97%A0%E7%BD%91%E7%BB%9C%E8%BF%9B%E5%85%A5%E4%B8%AA%E4%BA%BA%E8%AE%B0%E4%BA%8B%EF%BC%8C%E6%81%A2%E5%A4%8D%E7%BD%91%E7%BB%9C%E5%90%8E%E5%8A%A0%E8%BD%BD%E5%A4%B1%E8%B4%A51.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25284143_%E6%97%A0%E7%BD%91%E7%BB%9C%E8%BF%9B%E5%85%A5%E4%B8%AA%E4%BA%BA%E8%AE%B0%E4%BA%8B%EF%BC%8C%E6%81%A2%E5%A4%8D%E7%BD%91%E7%BB%9C%E5%90%8E%E5%8A%A0%E8%BD%BD%E5%A4%B1%E8%B4%A52.jpg""]",未知,P0,审核通过,2016-05-14 12:19:56,,11
3,14601012,百叶小成客户端重置密码正常,浙江省|杭州市|滨江区|建业路|511,Huawei  HUAWEI P7-L00,Android 4.4.2,WIFI,中国联通,P7-L00V100R001C17B620,个人记事中无网络保存提示错误,"1、打开软件，登录成功
2、点击个人记事
3、点击新建，输入成功后，关闭网络
4、点击保存，提示：更新失败
5、应该提示：网络异常","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25284304_%E6%97%A0%E7%BD%91%E7%BB%9C%E4%BF%9D%E5%AD%98%E6%8F%90%E7%A4%BA%E9%94%99%E8%AF%AF.jpg""]",未知,P0,审核通过,2016-05-14 12:19:59,,11
