case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,注册-顶端显示出游宝软件服务协议，下方标题显示的是用户注册服务协议，不一致,注册-顶端显示出游宝软件服务协议，下方标题显示的是用户注册服务协议，不一致,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929523_Screenshot_2016-06-06-17-25-29.png""]",未知,P0,审核不通过,2016-06-07 20:06:14,,13
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,提交意见-内容为阿卡丽，截图显示时间为17:29-但是提交后看到内容为阿卡丽的时间显示的是17:27，不一致,提交意见-内容为阿卡丽，截图显示时间为17:29-但是提交后看到内容为阿卡丽的时间显示的是17:27，不一致,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929528_Screenshot_2016-06-06-17-29-27.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929534_Screenshot_2016-06-06-17-29-33.png""]",未知,P0,审核不通过,2016-06-07 20:08:04,,13
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,我的意见-点击开左上角又叫我的发表，名称不一致,我的意见-点击开左上角又叫我的发表，名称不一致,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929541_Screenshot_2016-06-06-17-30-33.png""]",未知,P0,审核不通过,2016-06-07 20:08:29,,2
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,我的意见-希望删除，无法删除,我的意见-希望删除，无法删除                             。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929567_Screenshot_2016-06-06-17-30-33.png""]",未知,P0,审核不通过,2016-06-07 20:08:38,,0
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,我的活动-提交的活动，希望删除，无法删除,我的活动-提交的活动，希望删除，无法删除,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929589_Screenshot_2016-06-06-17-32-06.png""]",未知,P0,审核不通过,2016-06-07 20:08:47,,0
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,我的活动-提交活动显示成功后，点击右上角的加号，右上角出现一个黑色的方框（截图不及时，看到的方框颜色比较淡）,我的活动-提交活动显示成功后，点击右上角的加号，右上角出现一个黑色的方框（截图不及时，看到的方框颜色比较淡）,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929610_Screenshot_2016-06-06-17-32-06.png""]",未知,P0,审核不通过,2016-06-07 20:10:40,,13
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,我的-修改密码，右边显示了id号，id号不应该显示在这栏吧,我的-修改密码，右边显示了id号，id号不应该显示在这栏吧,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929624_Screenshot_2016-06-06-17-34-39.png""]",未知,P0,审核不通过,2016-06-07 20:11:09,,5
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,我-金币余额-点击看到的不是余额，又叫金币充值，不一致,我-金币余额-点击看到的不是余额，又叫金币充值，不一致,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929656_Screenshot_2016-06-06-17-34-39.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929669_Screenshot_2016-06-06-17-35-28.png""]",未知,P0,审核不通过,2016-06-07 20:11:22,,2
0,15140900,出游宝V0.9.2自由测试,四川省|南充市|西充县|G212|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,退出登陆-看到登陆密码显示的是六位数的隐藏密码，但是我自己设定的密码只有2位数，不一致,退出登陆-看到登陆密码显示的是六位数的隐藏密码，但是我自己设定的密码只有2位数，不一致,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27929745_Screenshot_2016-06-06-17-36-36.png""]",未知,P0,审核不通过,2016-06-07 20:11:40,,5
0,15195321,出游宝V0.9.2自由测试,湖北省|武汉市|蔡甸区|耀华路|43号,Xiaomi  MI 3W,Android 6.0.1,WIFI,中国联通,MMB29M,登录app后前往活动-活动管理的时候app闪退。,登录app后前往活动-活动管理的时候app闪退。之后重新登录未出现。,[],未知,P0,审核不通过,2016-06-07 20:13:44,,11
0,15419237,出游宝V0.9.2自由测试,广东|广州,Huawei  G620S-UL00,Android 4.4.4,WIFI,无SIM卡,G620S-UL00V100R001C17B382,修改密码后方出现id号,"1.登录软件
2.我
3.可见修改密码后方出现id号","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27932989_Screenshot_2016-06-06-18-44-33.jpeg""]",未知,P0,审核不通过,2016-06-07 20:14:14,,5
0,15419237,出游宝V0.9.2自由测试,广东|广州,Huawei  G620S-UL00,Android 4.4.4,WIFI,无SIM卡,G620S-UL00V100R001C17B382,会话界面为白屏、、、、、、、,"1.登录软件
2.可见会话界面为白屏，没有任何显示","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27933031_Screenshot_2016-06-06-18-47-16.jpeg""]",未知,P0,审核不通过,2016-06-07 20:14:48,,7
0,14867488,出游宝V0.9.2自由测试,福建省|漳州市|华安县|S208|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B173,进入软件，点底下活动，点右上角+号，输入相关图片信息，开始时间没有限定可以选择已经过去的时间。,进入软件，点底下活动，点右上角+号，输入相关图片信息，开始时间没有限定可以选择已经过去的时间。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27933268_Screenshot_2016-06-06-18-58-10.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27933272_Screenshot_2016-06-06-18-58-58.png""]",未知,P0,审核不通过,2016-06-07 20:24:26,,6
0,15412365,出游宝V0.9.2自由测试,江苏省|南京市|栖霞区|鸿雁路|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B190,登陆界面中“忘记密码？”进入填写好手机号后点击“发送”，第1次收不到验证码，返回后再次进入点击发送，第二次可以收到验证码，第三次又收不到验证码，第四次可以收到验证码。,1.打开软件，进入登陆界面； 2.点击登陆界面中“忘记密码？”进入；3.填写好手机号后点击“发送”，第1次收不到验证码，返回后再次进入点击发送，第二次可以收到验证码，第三次又收不到验证码，第四次可以收到验证码。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27930808_Screenshot_2016-06-06-18-25-49.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27930817_Screenshot_2016-06-06-18-24-51.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27930827_Screenshot_2016-06-06-18-26-19.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27930847_Screenshot_2016-06-06-18-27-07.png""]",未知,P0,审核不通过,2016-06-07 20:26:58,,11
0,15412365,出游宝V0.9.2自由测试,江苏省|南京市|栖霞区|鸿雁路|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B190,活动界面中发布的活动的开始日期可以选择过去的时间，点击保存后提示保存成功。,"1.打开软件，进入活动界面；
2.点击添加活动时进入编辑；
3.活动界面中发布的活动的开始日期可以选择过去的时间，点击保存后提示保存成功。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27931373_Screenshot_2016-06-06-18-38-31.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27931431_%E3%80%81.png""]",未知,P0,审核不通过,2016-06-07 20:27:07,,12
0,15412365,出游宝V0.9.2自由测试,江苏省|南京市|栖霞区|鸿雁路|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B190,活动详情中点击进入聊天室，点击下方的表情后，对话框中选择表情后，发现表情界面中没有删除表情的按键，选择后的表情无法删除。,1.打开软件，进入活动界面； 2.点击活动界面中已发布的活动进入； 3.活动详情中点击进入聊天室； 4.点击下方的表情后，对话框中选择表情后，发现表情界面中没有删除表情的按键，选择后的表情无法删除。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27932073_Screenshot_2016-06-06-18-46-47.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27932075_Screenshot_2016-06-06-18-48-38.png""]",未知,P0,审核不通过,2016-06-07 20:28:45,,8
0,15412365,出游宝V0.9.2自由测试,江苏省|南京市|栖霞区|鸿雁路|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B190,“我”的界面中修改密码后显示“id1112”，和修改密码没有关系。,"1.打开软件，进入“我”的界面；
2.“我”的界面中修改密码后显示“id1112”，和修改密码没有关系。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27934237_Screenshot_2016-06-06-19-19-31.png""]",未知,P0,审核不通过,2016-06-07 20:29:37,,5
0,15412365,出游宝V0.9.2自由测试,江苏省|南京市|栖霞区|鸿雁路|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B190,活动界面中无法查看到别人发布的内容，自己发布的活动别人也无法查看到，所以无法参加其他人的活动，自己发布的活动其他人也无法报名参加。,"1.打开软件，进入“活动”界面；
2.活动界面中无法查看到别人发布的内容，自己发布的活动别人也无法查看到，所以无法参加其他人的活动，自己发布的活动其他人也无法报名参加。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27934395_Screenshot_2016-06-06-19-21-09.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27934396_Screenshot_2016-06-06-19-22-36.png""]",未知,P0,审核不通过,2016-06-07 20:30:38,,12
0,531756,出游宝V0.9.2自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,使用百度微任务调起此app时，此app无法后台运行。,使用百度微任务调起此app时，此app无法后台运行。返回主界面后，点击后台运行的任务图标，此app重启。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935004_Screenshot_2016-06-06-19-25-08_com.chuyoubao.png""]",未知,P0,审核不通过,2016-06-07 20:33:03,,3
0,531756,出游宝V0.9.2自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,使用百度微任务调起此app时，此app无法通过返回键退出app。,使用百度微任务调起此app时，此app无法通过返回键退出app。点击返回键无反应。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935177_Screenshot_2016-06-06-19-20-55_com.chuyoubao.png""]",未知,P0,审核不通过,2016-06-07 20:33:28,,3
0,820942,出游宝V0.9.2自由测试,浙江省|杭州市|余杭区|闲水路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,"可以添加小于当前日期的活动
可以修改之前添加的活动开始日期小于当前日期","登录app 选择活动 添加新的活动 输入小于当前日期 添加成功
             选择活动  选择之前的活动  选择修改  开始日期修改 输入小于当前日期 修改成功","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935387_9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935388_10.jpg""]",未知,P0,审核不通过,2016-06-07 20:34:13,,12
0,820942,出游宝V0.9.2自由测试,浙江省|杭州市|余杭区|闲水路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,手机号码找回验证码接收不到,点击忘记密码 输入手机号码 点击发送 找回验证码有的时候接收不到,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935811_838005087077302076.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935814_701220554727339037.jpg""]",未知,P0,审核不通过,2016-06-07 20:34:23,,11
0,16623024,出游宝V0.9.2自由测试,广东省|深圳市|龙岗区|比亚迪路|,Meizu  MX5,Android 5.1,MOBILE LTE,中国联通,Flyme OS 5.1.2.0U,活动提醒的时间和手机的时间不一致， 如截图1所示。,"1. 运行登录app
2. 新建一个活动，并进入活动详情界面
3. 设置活动提醒的时间，如图2","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935241_S60606-192122.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27935249_S60606-193047.jpg""]",未知,P0,审核不通过,2016-06-07 20:34:51,,12
