case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,2059358,活动页面,浙江省|宁波市|江东区|锦苑东巷|,Coolpad  Coolpad 9150,Android 4.1.2,WIFI,无SIM卡,4.1.055.P1.130806.9150,无法正常打开软件，显示白屏……。,无法正常打开软件，显示白屏。酷派9150，安卓4.1 wifi,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7668243_6fc80a91-7f02-460c-a2c1-76a7aa9e33c5.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7668242_abb32a56-1926-4880-8ee9-e4849c488dfc.jpg""]",未知,P0,审核通过,2015-12-01 21:28:07,,19
0,779468,活动页面,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,根本无法打开app，看截图，打开之后先出了一个logo页面，然后就是白屏，一只都白屏，任何页面都没有，也不知道是不是手机不兼容导致的,根本无法打开app，看截图，打开之后先出了一个logo页面，然后就是白屏，一只都白屏，任何页面都没有，也不知道是不是手机不兼容导致的,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669125_f5996a5e-9ecf-4b07-bbaa-c76bc792814a.jpg""]",未知,P0,审核通过,2015-12-01 21:50:59,,18
3,2960279,我的,湖北省|襄阳市|宜城市|宋玉四路|,Xiaomi  MI 2SC,Android 4.4.4,WIFI,中国电信,TACIT,点击我的，进入明星榜菜单，软件左上角返回键点击没有反应,"小米2s电信版 wifi
点击我的，进入明星榜菜单，软件左上角返回键点击没有反应","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669260_cc2d8731-d099-4bd4-a505-6166cf605d8e.jpg""]",未知,P0,审核通过,2015-12-01 21:56:09,,16
0,2960279,活动页面,湖北省|襄阳市|宜城市|宋玉四路|,Xiaomi  MI 2SC,Android 4.4.4,WIFI,中国电信,TACIT,软件进入子菜单后，点击返回键，直接退出软件,"小米2s电信版   wifi
软件进入子菜单后，点击返回键，直接退出软件，而不是退会到主界面","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669254_d604e920-2aba-4c79-af34-01cf7217f619.jpg""]",未知,P0,审核通过,2015-12-01 21:56:09,,15
0,3912413,活动页面,四川省|绵阳市|涪城区|兴业南路|19,samsung  GT-I9308,Android 4.3,WIFI,无SIM卡,JSS15J.I9308ZMUBNI1,安装完成后无法进入app,安装完成后无法进入app，直接显示白屏，没有动静。三星s3，安卓4.3系统,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669354_a7250907-c3f5-46bf-9707-7a04b1edbe65.jpg""]",未知,P0,审核通过,2015-12-01 21:56:47,,14
0,772466,活动页面,辽宁省|葫芦岛市|龙港区|龙绣街|,Huawei  HUAWEI G610-T11,Android 4.2.2,WIFI,中国移动,G610-T11 V100R001CHNC01B127,移动端测试 软件运行后无法正常工作，显示为白屏！,移动端测试 软件运行后无法正常工作，显示为白屏！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669396_9d337f4d-adf2-4217-be9a-85e93ece2591.jpg""]",未知,P0,审核通过,2015-12-01 21:57:46,,15
1,772466,资讯,辽宁省|葫芦岛市|龙港区|龙绣街|,Huawei  HUAWEI G610-T11,Android 4.2.2,WIFI,中国移动,G610-T11 V100R001CHNC01B127,移动端测试 软件开机故障，显示为白色屏幕~！,移动端测试 软件开机故障，显示为白色屏幕~！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669399_7ebdb887-3a56-4140-989c-d9bc4dc1094b.jpg""]",未知,P0,审核不通过,2015-12-01 21:57:46,,0
2,772466,圈子,辽宁省|葫芦岛市|龙港区|龙绣街|,Huawei  HUAWEI G610-T11,Android 4.2.2,WIFI,中国移动,G610-T11 V100R001CHNC01B127,移动端测试 软件开机故障，显示为白色屏幕~！,移动端测试 软件开机故障，显示为白色屏幕~！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669395_73697fc5-690a-47a3-892e-72b046772c29.jpg""]",未知,P0,审核不通过,2015-12-01 21:57:46,,0
3,772466,我的,辽宁省|葫芦岛市|龙港区|龙绣街|,Huawei  HUAWEI G610-T11,Android 4.2.2,WIFI,中国移动,G610-T11 V100R001CHNC01B127,移动端测试 软件开机故障，显示为白色屏幕~！,移动端测试 软件开机故障，显示为白色屏幕~！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669400_70ba3ff5-e6c0-4a69-8397-9e1d85800963.jpg""]",未知,P0,审核不通过,2015-12-01 21:57:46,,0
0,15405391,活动页面,广东省|广州市|天河区|正南大街|46号,samsung  GT-N7100,Android 4.3,WIFI,中国移动,JSS15J.N7100ZCUENB1,打不开系统。空白一片,打不开系统。空白一片.......................,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669335_c2995578-edd5-4d41-b1c9-aca133bb32d6.jpg""]",未知,P0,审核通过,2015-12-01 22:00:31,,7
1,15405391,资讯,广东省|广州市|天河区|正南大街|46号,samsung  GT-N7100,Android 4.3,WIFI,中国移动,JSS15J.N7100ZCUENB1,打不开系统。空白一片,打不开系统。空白一片...................,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669338_a22737da-b67a-4ddc-ae58-a01e8327d4f9.jpg""]",未知,P0,审核不通过,2015-12-01 22:00:31,,7
2,15405391,圈子,广东省|广州市|天河区|正南大街|46号,samsung  GT-N7100,Android 4.3,WIFI,中国移动,JSS15J.N7100ZCUENB1,打不开系统。空白一片,打不开系统。空白一片...................,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669334_46426760-8d45-430a-8cec-df69d263ec9e.jpg""]",未知,P0,审核不通过,2015-12-01 22:00:31,,7
3,15405391,我的,广东省|广州市|天河区|正南大街|46号,samsung  GT-N7100,Android 4.3,WIFI,中国移动,JSS15J.N7100ZCUENB1,系统崩溃，空白一片.,系统崩溃，空白一片.一.................,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669339_21de5e06-bd10-4acb-acfb-b7baff7b829e.jpg""]",未知,P0,审核不通过,2015-12-01 22:00:31,,7
0,16464560,活动页面,河南省|郑州市|金水区|岗杜街|1号,Xiaomi  MI 2S,Android 4.1.1,WIFI,中国移动,JRO03L,打开页面后面直接跳白屏,"手机：小米2s；系统：安卓系统；网络环境：wifi
打开页面后直接白屏，具体重现步骤如下：
1、下载成功app后安装成功
2、打开app，出现logo后直接跳转到白屏。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669503_0cce759a-314f-4996-817a-270659d5c9af.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669502_7ca52f76-2a2c-4e29-b81d-f598bf2cf404.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669501_da57c662-85a0-4caf-acc3-6b201cdee041.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669500_c77163ff-a15d-4afc-8748-3bc8876d6f5e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669499_6781f593-7bd1-44ac-9135-fa31ff9b5627.jpg""]",未知,P0,审核通过,2015-12-01 22:01:34,,26
0,14275274,活动页面,四川省|南充市|蓬安县|真武街|188,Xiaomi  MI 1S,Android 4.1.2,WIFI,中国移动,JZO54K,软件安装后打不开，无法使用。,软件安装后打不开，点击软件进不去，始终显示全屏白板。,[],未知,P0,审核通过,2015-12-01 22:09:12,,7
0,14185881,活动页面,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669817_e926ade2-da1f-4c31-8ae5-f5456ee6dc72.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669816_67cf8aaa-1620-4409-92cd-bff8cc5fe78e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669815_0083216d-b290-49b6-8563-5e14d22c0aef.jpg""]",未知,P0,审核通过,2015-12-01 22:12:52,,1
1,14185881,资讯,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669822_ea780268-ec3b-4884-9f8b-e3c4deff1076.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669821_3a2240bf-1992-4218-aa30-75cb48c7b9fa.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669820_e13daeb8-7633-4622-9e86-e9547e4fbdae.jpg""]",未知,P0,审核不通过,2015-12-01 22:12:52,,1
2,14185881,圈子,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669814_641342e1-3883-471e-904e-c40b1c483835.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669813_416c8aba-1412-4e1d-87be-1c11b903700b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669812_64ea95b2-f51b-4e57-a64b-f5c02be6772c.jpg""]",未知,P0,审核不通过,2015-12-01 22:12:52,,1
3,14185881,我的,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669825_62c6e049-b9a8-40f2-9d97-297c68a02031.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669824_5df444a9-a840-4c07-95d0-66e625df56b1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669823_59892ec9-3614-41ac-b145-2bf91110f0c0.jpg""]",未知,P0,审核不通过,2015-12-01 22:12:52,,1
0,14185881,活动页面,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669817_e926ade2-da1f-4c31-8ae5-f5456ee6dc72.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669816_67cf8aaa-1620-4409-92cd-bff8cc5fe78e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669815_0083216d-b290-49b6-8563-5e14d22c0aef.jpg""]",未知,P0,审核不通过,2015-12-01 22:13:06,,1
1,14185881,资讯,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669822_ea780268-ec3b-4884-9f8b-e3c4deff1076.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669821_3a2240bf-1992-4218-aa30-75cb48c7b9fa.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669820_e13daeb8-7633-4622-9e86-e9547e4fbdae.jpg""]",未知,P0,审核不通过,2015-12-01 22:13:06,,1
2,14185881,圈子,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669814_641342e1-3883-471e-904e-c40b1c483835.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669813_416c8aba-1412-4e1d-87be-1c11b903700b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669812_64ea95b2-f51b-4e57-a64b-f5c02be6772c.jpg""]",未知,P0,审核不通过,2015-12-01 22:13:06,,1
3,14185881,我的,河南省|鹤壁市|淇滨区|漓江路|,Xiaomi  MI 1S,Android 4.1.2,WIFI,无SIM卡,JZO54K,打开app后跳转不了页面直接空白,打开app后跳转不了页面直接空白，无法正常显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669825_62c6e049-b9a8-40f2-9d97-297c68a02031.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669824_5df444a9-a840-4c07-95d0-66e625df56b1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669823_59892ec9-3614-41ac-b145-2bf91110f0c0.jpg""]",未知,P0,审核不通过,2015-12-01 22:13:06,,1
0,14447487,活动页面,山东省|青岛市|市北区|遵化路|21号,Coolpad  Coolpad 8297D,Android 4.2.2,WIFI,中国移动,4.2.034.P1.141223.8297D,应用不兼容，打开后白屏。,应用安装完成后，点击打开，出现白屏。使用的是wifi，手机型号是酷派大神f1青春版。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7670013_9aef2ca0-0e55-4680-ac78-6cd1effa37c4.jpg""]",未知,P0,审核不通过,2015-12-01 22:20:45,,12
0,851370,活动页面,四川省|南充市|南部县|S101|,Xiaomi  2013022,Android 4.2.1,WIFI,中国移动,HBJ2.0,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里……,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里……反复测试四次都是这样！跳转不过来，手机是红米手机,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669916_a128e027-6cf5-4c5e-8ff1-7f2b861018bb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669915_9c81e8c6-18aa-4382-b770-1147130c71cf.jpg""]",未知,P0,审核通过,2015-12-01 22:21:57,,2
1,851370,资讯,四川省|南充市|南部县|S101|,Xiaomi  2013022,Android 4.2.1,WIFI,中国移动,HBJ2.0,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里……,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里……反复测试四次都是这样！测试手机是红米手机,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669922_5e666f17-1108-45b5-8608-9e78d3677741.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669921_0e58dc1a-5e89-4b3a-befb-8ccc6adfcf47.jpg""]",未知,P0,审核不通过,2015-12-01 22:21:57,,2
2,851370,圈子,四川省|南充市|南部县|S101|,Xiaomi  2013022,Android 4.2.1,WIFI,中国移动,HBJ2.0,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里…,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里……反复测试四次都是这样！测试手机是红米手机,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669914_66a1fece-f359-4a42-a2f0-3b85d3474fc1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669913_0d143886-8525-43de-b8de-807cd143213a.jpg""]",未知,P0,审核不通过,2015-12-01 22:21:57,,2
3,851370,我的,四川省|南充市|南部县|S101|,Xiaomi  2013022,Android 4.2.1,WIFI,中国移动,HBJ2.0,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里……反复测试四次都是这样！测试手机是红米手机,打开软件后，就只出现一个欢迎界面，然后就卡在跳转白屏界面那里……反复测试四次都是这样！测试手机是红米手机,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669924_2256fe2e-151b-4665-9805-fa2c1b027f99.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7669923_ac9e0f11-ea35-41b6-b7f1-50f098a420b7.jpg""]",未知,P0,审核不通过,2015-12-01 22:21:57,,2
1,1684398,资讯,重庆市|重庆市|渝北区|锦湖路|80号,Xiaomi  MI 2SC,Android 5.0.2,WIFI,中国移动,LRX22G,经过多次尝试，咨询图片无法加载,在软件测试过程中小米2s在多次加载过程中，发现咨询图片无法加载。退出后也是无法加载出图片,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7670317_ecf1da7f-4c71-4420-b9f4-fdb560cb3a27.jpg""]",未知,P0,审核通过,2015-12-01 22:31:02,,13
2,11597463,圈子,山西省|晋中市|榆次区|大学街|,Honor  HONOR H30-L01,Android 4.4.2,WIFI,无SIM卡,H30-L01V100R001CHNC00B271,刷新后无法显示刚发布的内容,在发布成功后刷新页面后无法显示发布的内容，刷新成功率也不是很高，下拉无反应，体验极差。wifi网络，荣耀3c,[],未知,P0,审核不通过,2015-12-01 22:33:54,,20
2,1997078,圈子,山东省|青岛市|李沧区|台柳路|687-2号,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,进入圈子，点发表动态，写完后，点击发表，提示发表成功。但是界面上并没有显示相应的帖子。下拉刷新后也没有出现发表的动态。重复操作依然如此,"进入圈子，点发表动态，写完后，点击发表，提示发表成功。但是界面上并没有显示相应的帖子。下拉刷新后也没有出现发表的动态。重复操作依然如此。
手机 红米2 系统版本 android 4.4.4","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7670560_71d2d25f-4bff-4871-b545-caecf461ee47.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7670558_ac473c74-0e22-4637-8854-82157fad1f8d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7670557_79e7a1e4-a200-477f-8e10-a1f5749ff004.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7670556_983fdf9f-8369-4c2a-badf-4c6c22124f3b.jpg""]",未知,P0,审核通过,2015-12-01 22:36:33,,6
2,768348,圈子,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,无SIM卡,Flyme OS 4.5.7A,发布动态无法显示，已经提示发布成功并刷新,"打开app,点击圈子，点击右上角的笔，填写动态，点击发布，提示刷新提示","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671066_6974b2db-1830-462b-8a70-fb447a8bc9c9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671065_b5e7451c-7297-4ff0-9db3-96306354b20b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7671064_7ea08aea-8496-43fd-915b-f06a61842488.jpg""]",未知,P0,审核不通过,2015-12-01 22:54:14,,9
