case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,14539706,知渔宝V1.3.0自由测试,北京市|北京市|海淀区|友谊路|,Xiaomi  MI NOTE LTE,Android 6.0.1,MOBILE LTE,中国移动,MMB29M,无法启动app，点击app无响应,小米note，下载app，并安装成功，无法启动app，点击后无响应。app权限情况如图,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33820462_Screenshot_2016-07-26-14-32-03-088_com.miui.securitycenter.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33820465_Screenshot_2016-07-26-14-32-06-789_com.miui.securitycenter.png""]",未知,P0,审核不通过,2016-07-27 19:07:01,,16
0,9742256,知渔宝V1.3.0自由测试,湖南省|长沙市|芙蓉区|五一大道|128,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,添加收货地址时，手机号和邮编未做任何有效性验证,"1、我的 - 头像 - 头像 - 点编辑按钮 进入我的信息 编辑状态 
2、 点击收货地址 ， - 添加收货地址 ， 手机号和邮编未做任何有效性验证，如图所示输入信息，提交保存成功","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33819739_Screenshot_2016-07-26-14-14-13_com.bm.fourseasfis.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33819741_Screenshot_2016-07-26-14-14-21_com.bm.fourseasfis.png""]",未知,P0,审核不通过,2016-07-27 19:25:04,,6
0,9742256,知渔宝V1.3.0自由测试,湖南省|长沙市|芙蓉区|五一大道|128,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,添加收货地址后，地址列表中的一条实例收货地址一直存在，将新地址设置为默认地址后，该示例地址才消失,"1、接上条，添加了一条收货地址后，地址列表中的一条实例收货地址一直存在。
2、编辑新增的收货地址，将其设置为默认，返回后，地址列表中的示例地址消失。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33820000_QQ%E6%88%AA%E5%9B%BE20160726142106.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33820002_QQ%E5%9B%BE%E7%89%8720160726142141.png""]",未知,P0,审核不通过,2016-07-27 19:26:27,,6
0,15195321,知渔宝V1.3.0自由测试,湖北|武汉,Xiaomi  MI 3W,Android 6.0.1,WIFI,中国联通,MMB29M,在百度微任务里面打开点打开app，结果又重新回到微任务任务列表状态，无法打开app进行以下的测试操作,在百度微任务里面打开点打开app，结果又重新回到微任务任务列表状态，无法打开app进行以下的测试操作。,[],未知,P0,审核不通过,2016-07-27 19:29:03,,16
0,15195321,知渔宝V1.3.0自由测试,湖北|武汉,Xiaomi  MI 3W,Android 6.0.1,WIFI,中国联通,MMB29M,不在微任务里面打开，直接在手机桌面上打开app也是打不开，卸载app后重新下载安装还是打不开。小米手机3.,不在微任务里面打开，直接在手机桌面上打开app也是打不开，卸载app后重新下载安装还是打不开。小米手机3.,[],未知,P0,审核不通过,2016-07-27 19:29:16,,11
0,531756,知渔宝V1.3.0自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,首先，退出微信，注册并登录本app，点击“我的”，点击头像右侧的“充值”，输入金额，点击“确认充值”，没有任何反应，无法完成充值。,首先，退出微信，注册并登录本app，点击“我的”，点击头像右侧的“充值”，输入金额，点击“确认充值”，没有任何反应，无法完成充值。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33820336_Screenshot_2016-07-26-14-28-08_com.bm.fourseasfishing.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33820341_Screenshot_2016-07-26-14-28-20_com.bm.fourseasfishing.png""]",未知,P0,审核不通过,2016-07-27 19:31:55,,4
0,531756,知渔宝V1.3.0自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册并登录，点击“我的”，点击“附近”，然后点击返回，app直接关闭。,注册并登录，点击“我的”，点击“附近”，然后点击返回，app直接关闭。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33822024_Screenshot_2016-07-26-14-52-32_com.bm.fourseasfishing.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33822028_Screenshot_2016-07-26-14-52-44_com.bm.fourseasfishing.png""]",未知,P0,审核不通过,2016-07-27 19:36:22,,20
0,14867488,知渔宝V1.3.0自由测试,福建省|漳州市|华安县|S208|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B201,进入软件登录帐号，点资讯，点右上角搜索按钮，填写搜索内容，无确认或搜索，无法完成搜索。,进入软件登录帐号，点资讯，点右上角搜索按钮，填写搜索内容，无确认或搜索，无法完成搜索。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33821282_QQ%E5%9B%BE%E7%89%8720160726144251.jpg""]",未知,P0,审核不通过,2016-07-27 19:37:58,,7
0,14867488,知渔宝V1.3.0自由测试,福建省|漳州市|华安县|S208|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B201,进入软件登录帐号，点资汛，点附近，点添加钓点，填写商家信息，联系方式没有限定，可以输入任意字符。,进入软件登录帐号，点资汛，点附近，点添加钓点，填写商家信息，联系方式没有限定，可以输入任意字符。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33822188_QQ%E5%9B%BE%E7%89%8720160726144456.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33822217_QQ%E5%9B%BE%E7%89%8720160726144504.jpg""]",未知,P0,审核不通过,2016-07-27 19:53:09,,1
0,14867488,知渔宝V1.3.0自由测试,福建省|漳州市|华安县|S208|,HONOR  PLK-TL01H,Android 5.0.2,WIFI,中国移动,PLK-TL01HC01B201,进入软件登录帐号，点我的，找遍整个应用没有退出帐号和关闭软件的按钮。,进入软件登录帐号，点我的，找遍整个应用没有退出帐号和关闭软件的按钮。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33822633_QQ%E5%9B%BE%E7%89%8720160726144600.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33822650_QQ%E5%9B%BE%E7%89%8720160726144554.jpg""]",未知,P0,审核不通过,2016-07-27 19:57:33,,20
